"line","enviro","rep","gen","data","time"
"9",0,6,"t3",1.613,48
"9",0,7,"t3",1.6705,48
"9",0,8,"t3",1.721,48
"9",0,9,"t3",1.641,48
"9",0,10,"t3",1.6045,48
"9",0,11,"t3",1.6475,48
"9",0,12,"t3",1.6285,48
"9",32,1,"t3",0.849,48
"9",32,2,"t3",0.5045,48
"9",32,3,"t3",0.728,48
"9",32,4,"t3",0.721,48
"9",32,5,"t3",0.839,48
"9",32,6,"t3",0.239,48
"9",32,7,"t3",0.6765,48
"9",32,8,"t3",0.652,48
"9",32,9,"t3",0.58,48
"9",32,10,"t3",0.386,48
"9",32,11,"t3",0.837,48
"9",32,12,"t3",0.4285,48
"9",128,1,"t3",0.8885,48
"9",128,2,"t3",0.481,48
"9",128,3,"t3",0.83,48
"9",128,4,"t3",0.8345,48
"9",128,5,"t3",0.8495,48
"9",128,6,"t3",0.251,48
"9",128,7,"t3",0.7105,48
"9",128,8,"t3",0.725,48
"9",128,9,"t3",0.831,48
"9",128,10,"t3",0.3785,48
"9",128,11,"t3",0.7135,48
"9",128,12,"t3",0.4515,48
"9",512,1,"t3",0.3565,48
"9",512,2,"t3",0.3365,48
"9",512,3,"t3",0.3935,48
"9",512,4,"t3",0.5615,48
"9",512,5,"t3",0.413,48
"9",512,6,"t3",0.1725,48
"9",512,7,"t3",0.306,48
"9",512,8,"t3",0.3905,48
"9",512,9,"t3",0.34,48
"9",512,10,"t3",0.219,48
"9",512,11,"t3",0.4165,48
"9",512,12,"t3",0.216,48
"10",0,1,"t3",1.6205,48
"10",0,2,"t3",1.593,48
"10",0,3,"t3",1.6015,48
"10",0,4,"t3",1.627,48
"10",0,5,"t3",1.594,48
"10",0,6,"t3",1.597,48
"10",0,7,"t3",1.5985,48
"10",0,8,"t3",1.631,48
"10",0,9,"t3",1.591,48
"10",0,10,"t3",1.5895,48
"10",0,11,"t3",1.618,48
"10",0,12,"t3",1.6005,48
"10",32,1,"t3",1.1075,48
"10",32,2,"t3",1.224,48
"10",32,3,"t3",1.2395,48
"10",32,4,"t3",1.1655,48
"10",32,5,"t3",1.252,48
"10",32,6,"t3",1.087,48
"10",32,7,"t3",1.2275,48
"10",32,8,"t3",1.251,48
"10",32,9,"t3",0.9705,48
"10",32,10,"t3",1.0955,48
"10",32,11,"t3",1.109,48
"10",32,12,"t3",1.0445,48
"10",128,1,"t3",1.2435,48
"10",128,2,"t3",1.2715,48
"10",128,3,"t3",1.319,48
"10",128,4,"t3",1.3695,48
"10",128,5,"t3",1.334,48
"10",128,6,"t3",1.313,48
"10",128,7,"t3",1.3315,48
"10",128,8,"t3",1.302,48
"10",128,9,"t3",1.216,48
"10",128,10,"t3",1.2025,48
"10",128,11,"t3",1.1905,48
"10",128,12,"t3",1.0535,48
"10",512,1,"t3",0.9335,48
"10",512,2,"t3",1.0565,48
"10",512,3,"t3",1.1255,48
"10",512,4,"t3",1.0915,48
"10",512,5,"t3",1.1085,48
"10",512,6,"t3",1.091,48
"10",512,7,"t3",1.1335,48
"10",512,8,"t3",1.015,48
"10",512,9,"t3",0.9895,48
"10",512,10,"t3",0.817,48
"10",512,11,"t3",0.9995,48
"10",512,12,"t3",0.745,48
"11",0,1,"t3",1.6395,48
"11",0,2,"t3",1.6245,48
"11",0,3,"t3",1.6345,48
"11",0,4,"t3",1.651,48
"11",0,5,"t3",1.6155,48
"11",0,6,"t3",1.61,48
"11",0,7,"t3",1.621,48
"11",0,8,"t3",1.6545,48
"11",0,9,"t3",1.604,48
"11",0,10,"t3",1.6145,48
"11",0,11,"t3",1.6425,48
"11",0,12,"t3",1.6335,48
"11",32,1,"t3",0.7825,48
"11",32,2,"t3",0.9465,48
"11",32,3,"t3",1.264,48
"11",32,4,"t3",1.2355,48
"11",32,5,"t3",1.1535,48
"11",32,6,"t3",1.0165,48
"11",32,7,"t3",1.012,48
"11",32,8,"t3",0.9545,48
"11",32,9,"t3",0.973,48
"11",32,10,"t3",0.972,48
"11",32,11,"t3",0.833,48
"11",32,12,"t3",0.718,48
"11",128,1,"t3",0.8395,48
"11",128,2,"t3",0.9615,48
"11",128,3,"t3",1.256,48
"11",128,4,"t3",1.2425,48
"11",128,5,"t3",1.23,48
"11",128,6,"t3",0.9245,48
"11",128,7,"t3",1.198,48
"11",128,8,"t3",1.1015,48
"11",128,9,"t3",1.0965,48
"11",128,10,"t3",1.0665,48
"11",128,11,"t3",1.005,48
"11",128,12,"t3",0.8965,48
"11",512,1,"t3",0.6825,48
"11",512,2,"t3",0.727,48
"11",512,3,"t3",0.822,48
"11",512,4,"t3",1.1125,48
"11",512,5,"t3",0.902,48
"11",512,6,"t3",0.7755,48
"11",512,7,"t3",0.8525,48
"11",512,8,"t3",0.805,48
"11",512,9,"t3",0.8075,48
"11",512,10,"t3",0.797,48
"11",512,11,"t3",0.894,48
"11",512,12,"t3",0.7,48
"12",0,1,"t3",1.512,48
"12",0,2,"t3",1.5265,48
"12",0,3,"t3",1.5385,48
"12",0,4,"t3",1.557,48
"12",0,5,"t3",1.523,48
"12",0,6,"t3",1.514,48
"12",0,7,"t3",1.4865,48
"12",0,8,"t3",1.5295,48
"12",0,9,"t3",1.525,48
"12",0,10,"t3",1.4785,48
"12",0,11,"t3",1.545,48
"12",0,12,"t3",1.475,48
"12",32,1,"t3",1.5205,48
"12",32,2,"t3",1.5285,48
"12",32,3,"t3",1.5635,48
"12",32,4,"t3",1.5775,48
"12",32,5,"t3",1.5325,48
"12",32,6,"t3",1.531,48
"12",32,7,"t3",1.511,48
"12",32,8,"t3",1.533,48
"12",32,9,"t3",1.529,48
"12",32,10,"t3",1.5245,48
"12",32,11,"t3",1.524,48
"12",32,12,"t3",1.522,48
"12",128,1,"t3",1.372,48
"12",128,2,"t3",1.308,48
"12",128,3,"t3",1.432,48
"12",128,4,"t3",1.3915,48
"12",128,5,"t3",1.4025,48
"12",128,6,"t3",1.395,48
"12",128,7,"t3",1.3755,48
"12",128,8,"t3",1.4195,48
"12",128,9,"t3",1.3565,48
"12",128,10,"t3",1.4095,48
"12",128,11,"t3",1.416,48
"12",128,12,"t3",1.419,48
"12",512,1,"t3",0.408,48
"12",512,2,"t3",0.4285,48
"12",512,3,"t3",0.5685,48
"12",512,4,"t3",0.4215,48
"12",512,5,"t3",0.5645,48
"12",512,6,"t3",0.5015,48
"12",512,7,"t3",0.484,48
"12",512,8,"t3",0.514,48
"12",512,9,"t3",0.4005,48
"12",512,10,"t3",0.8125,48
"12",512,11,"t3",0.423,48
"12",512,12,"t3",0.354,48
"13",0,1,"t3",1.609,48
"13",0,2,"t3",1.5815,48
"13",0,3,"t3",1.5005,48
"13",0,4,"t3",1.5935,48
"13",0,5,"t3",1.5875,48
"13",0,6,"t3",1.613,48
"13",0,7,"t3",1.5875,48
"13",0,8,"t3",1.5645,48
"13",0,9,"t3",1.597,48
"13",0,10,"t3",1.5955,48
"13",0,11,"t3",1.628,48
"13",0,12,"t3",1.4975,48
"13",32,1,"t3",1.1075,48
"13",32,2,"t3",1.1005,48
"13",32,3,"t3",1.3415,48
"13",32,4,"t3",1.3865,48
"13",32,5,"t3",1.413,48
"13",32,6,"t3",1.4035,48
"13",32,7,"t3",1.3585,48
"13",32,8,"t3",1.358,48
"13",32,9,"t3",1.2955,48
"13",32,10,"t3",1.304,48
"13",32,11,"t3",1.399,48
"13",32,12,"t3",1.2985,48
"13",128,1,"t3",1.206,48
"13",128,2,"t3",1.2295,48
"13",128,3,"t3",1.3305,48
"13",128,4,"t3",1.3925,48
"13",128,5,"t3",1.431,48
"13",128,6,"t3",1.407,48
"13",128,7,"t3",1.402,48
"13",128,8,"t3",1.3635,48
"13",128,9,"t3",1.2065,48
"13",128,10,"t3",1.168,48
"13",128,11,"t3",1.416,48
"13",128,12,"t3",1.3415,48
"13",512,1,"t3",1.1375,48
"13",512,2,"t3",1.262,48
"13",512,3,"t3",1.2765,48
"13",512,4,"t3",1.3565,48
"13",512,5,"t3",1.455,48
"13",512,6,"t3",1.37,48
"13",512,7,"t3",1.337,48
"13",512,8,"t3",1.371,48
"13",512,9,"t3",1.2265,48
"13",512,10,"t3",1.1215,48
"13",512,11,"t3",1.3915,48
"13",512,12,"t3",1.2545,48
"14",0,1,"t3",1.655,48
"14",0,2,"t3",1.647,48
"14",0,3,"t3",1.643,48
"14",0,4,"t3",1.6635,48
"14",0,5,"t3",1.6285,48
"14",0,6,"t3",1.6295,48
"14",0,7,"t3",1.6425,48
"14",0,8,"t3",1.6655,48
"14",0,9,"t3",1.631,48
"14",0,10,"t3",1.6335,48
"14",0,11,"t3",1.6585,48
"14",0,12,"t3",1.638,48
"14",32,1,"t3",0.7675,48
"14",32,2,"t3",1.272,48
"14",32,3,"t3",1.2315,48
"14",32,4,"t3",1.2255,48
"14",32,5,"t3",1.246,48
"14",32,6,"t3",1.249,48
"14",32,7,"t3",1.2595,48
"14",32,8,"t3",1.242,48
"14",32,9,"t3",1.223,48
"14",32,10,"t3",1.1505,48
"14",32,11,"t3",1.107,48
"14",32,12,"t3",0.9755,48
"14",128,1,"t3",1.257,48
"14",128,2,"t3",1.343,48
"14",128,3,"t3",1.299,48
"14",128,4,"t3",1.2985,48
"14",128,5,"t3",1.3045,48
"14",128,6,"t3",1.3145,48
"14",128,7,"t3",1.3345,48
"14",128,8,"t3",1.2935,48
"14",128,9,"t3",1.317,48
"14",128,10,"t3",1.2535,48
"14",128,11,"t3",1.262,48
"14",128,12,"t3",1.1665,48
"14",512,1,"t3",0.9875,48
"14",512,2,"t3",1.24,48
"14",512,3,"t3",1.0775,48
"14",512,4,"t3",0.9215,48
"14",512,5,"t3",1.1175,48
"14",512,6,"t3",1.144,48
"14",512,7,"t3",1.1425,48
"14",512,8,"t3",1.165,48
"14",512,9,"t3",1.138,48
"14",512,10,"t3",1.074,48
"14",512,11,"t3",1.0595,48
"14",512,12,"t3",0.993,48
"15",0,1,"t3",1.681,48
"15",0,2,"t3",1.632,48
"15",0,3,"t3",1.6405,48
"15",0,4,"t3",1.667,48
"15",0,5,"t3",1.6455,48
"15",0,6,"t3",1.6645,48
"15",0,7,"t3",1.641,48
"15",0,8,"t3",1.69,48
"15",0,9,"t3",1.639,48
"15",0,10,"t3",1.654,48
"15",0,11,"t3",1.6675,48
"15",0,12,"t3",1.6455,48
"15",32,1,"t3",1.3775,48
"15",32,2,"t3",1.2955,48
"15",32,3,"t3",1.4145,48
"15",32,4,"t3",1.3825,48
"15",32,5,"t3",1.4315,48
"15",32,6,"t3",1.454,48
"15",32,7,"t3",1.4135,48
"15",32,8,"t3",1.4265,48
"15",32,9,"t3",1.3995,48
"15",32,10,"t3",1.4285,48
"15",32,11,"t3",1.341,48
"15",32,12,"t3",1.326,48
"15",128,1,"t3",1.4265,48
"15",128,2,"t3",1.351,48
"15",128,3,"t3",1.406,48
"15",128,4,"t3",1.4445,48
"15",128,5,"t3",1.4495,48
"15",128,6,"t3",1.4215,48
"15",128,7,"t3",1.4135,48
"15",128,8,"t3",1.3965,48
"15",128,9,"t3",1.4085,48
"15",128,10,"t3",1.437,48
"15",128,11,"t3",1.3305,48
"15",128,12,"t3",1.25,48
"15",512,1,"t3",1.1285,48
"15",512,2,"t3",1.0195,48
"15",512,3,"t3",1.209,48
"15",512,4,"t3",1.27,48
"15",512,5,"t3",1.192,48
"15",512,6,"t3",1.1875,48
"15",512,7,"t3",1.1745,48
"15",512,8,"t3",1.049,48
"15",512,9,"t3",1.1885,48
"15",512,10,"t3",1.197,48
"15",512,11,"t3",0.989,48
"15",512,12,"t3",0.9275,48
"16",0,1,"t3",1.6055,48
"16",0,2,"t3",1.6195,48
"16",0,3,"t3",1.613,48
"16",0,4,"t3",1.6235,48
"16",0,5,"t3",1.6325,48
"16",0,6,"t3",1.632,48
"16",0,7,"t3",1.622,48
"16",0,8,"t3",1.6395,48
"16",0,9,"t3",1.649,48
"16",0,10,"t3",1.613,48
"16",0,11,"t3",1.652,48
"16",0,12,"t3",1.6,48
"16",32,1,"t3",1.35,48
"16",32,2,"t3",1.3715,48
"16",32,3,"t3",1.3735,48
"16",32,4,"t3",1.39,48
"16",32,5,"t3",1.375,48
"16",32,6,"t3",1.388,48
"16",32,7,"t3",1.399,48
"16",32,8,"t3",1.399,48
"16",32,9,"t3",1.406,48
"16",32,10,"t3",1.3225,48
"16",32,11,"t3",1.316,48
"16",32,12,"t3",1.3495,48
"16",128,1,"t3",1.383,48
"16",128,2,"t3",1.3785,48
"16",128,3,"t3",1.363,48
"16",128,4,"t3",1.404,48
"16",128,5,"t3",1.382,48
"16",128,6,"t3",1.409,48
"16",128,7,"t3",1.4145,48
"16",128,8,"t3",1.4035,48
"16",128,9,"t3",1.422,48
"16",128,10,"t3",1.313,48
"16",128,11,"t3",1.372,48
"16",128,12,"t3",1.373,48
"16",512,1,"t3",1.2625,48
"16",512,2,"t3",1.3505,48
"16",512,3,"t3",1.292,48
"16",512,4,"t3",1.3855,48
"16",512,5,"t3",1.38,48
"16",512,6,"t3",1.3605,48
"16",512,7,"t3",1.37,48
"16",512,8,"t3",1.3565,48
"16",512,9,"t3",1.445,48
"16",512,10,"t3",1.1885,48
"16",512,11,"t3",1.299,48
"16",512,12,"t3",1.382,48
"17",0,1,"t3",1.6165,48
"17",0,2,"t3",1.6435,48
"17",0,3,"t3",1.619,48
"17",0,4,"t3",1.65,48
"17",0,5,"t3",1.64,48
"17",0,6,"t3",1.627,48
"17",0,7,"t3",1.6245,48
"17",0,8,"t3",1.624,48
"17",0,9,"t3",1.626,48
"17",0,10,"t3",1.5805,48
"17",0,11,"t3",1.593,48
"17",0,12,"t3",1.5895,48
"17",32,1,"t3",1.1665,48
"17",32,2,"t3",1.006,48
"17",32,3,"t3",1.0565,48
"17",32,4,"t3",0.9115,48
"17",32,5,"t3",1.156,48
"17",32,6,"t3",1.1275,48
"17",32,7,"t3",0.911,48
"17",32,8,"t3",1.0405,48
"17",32,9,"t3",1.1295,48
"17",32,10,"t3",1.1685,48
"17",32,11,"t3",1.235,48
"17",32,12,"t3",0.931,48
"17",128,1,"t3",1.343,48
"17",128,2,"t3",1.225,48
"17",128,3,"t3",1.2145,48
"17",128,4,"t3",1.2355,48
"17",128,5,"t3",1.309,48
"17",128,6,"t3",1.2955,48
"17",128,7,"t3",1.228,48
"17",128,8,"t3",1.2825,48
"17",128,9,"t3",1.31,48
"17",128,10,"t3",1.3165,48
"17",128,11,"t3",1.371,48
"17",128,12,"t3",1.243,48
"17",512,1,"t3",1.157,48
"17",512,2,"t3",0.847,48
"17",512,3,"t3",1.0195,48
"17",512,4,"t3",1.0635,48
"17",512,5,"t3",1.2205,48
"17",512,6,"t3",1.1295,48
"17",512,7,"t3",1.038,48
"17",512,8,"t3",1.1995,48
"17",512,9,"t3",1.12,48
"17",512,10,"t3",1.1485,48
"17",512,11,"t3",1.2795,48
"17",512,12,"t3",0.9855,48
"18",0,1,"t3",1.598,48
"18",0,2,"t3",1.602,48
"18",0,3,"t3",1.616,48
"18",0,4,"t3",1.635,48
"18",0,5,"t3",1.613,48
"18",0,6,"t3",1.6205,48
"18",0,7,"t3",1.6305,48
"18",0,8,"t3",1.6515,48
"18",0,9,"t3",1.619,48
"18",0,10,"t3",1.625,48
"18",0,11,"t3",1.635,48
"18",0,12,"t3",1.646,48
"18",32,1,"t3",0.921,48
"18",32,2,"t3",0.864,48
"18",32,3,"t3",0.645,48
"18",32,4,"t3",0.493,48
"18",32,5,"t3",1.0225,48
"18",32,6,"t3",0.6375,48
"18",32,7,"t3",0.517,48
"18",32,8,"t3",0.697,48
"18",32,9,"t3",0.4055,48
"18",32,10,"t3",0.568,48
"18",32,11,"t3",0.4015,48
"18",32,12,"t3",0.428,48
"18",128,1,"t3",0.991,48
"18",128,2,"t3",1.0545,48
"18",128,3,"t3",0.84,48
"18",128,4,"t3",0.809,48
"18",128,5,"t3",1.175,48
"18",128,6,"t3",0.6105,48
"18",128,7,"t3",0.6365,48
"18",128,8,"t3",0.8485,48
"18",128,9,"t3",0.6645,48
"18",128,10,"t3",0.805,48
"18",128,11,"t3",0.567,48
"18",128,12,"t3",0.4375,48
"18",512,1,"t3",0.841,48
"18",512,2,"t3",0.603,48
"18",512,3,"t3",0.5295,48
"18",512,4,"t3",0.639,48
"18",512,5,"t3",0.594,48
"18",512,6,"t3",0.499,48
"18",512,7,"t3",0.488,48
"18",512,8,"t3",0.5195,48
"18",512,9,"t3",0.3655,48
"18",512,10,"t3",0.5605,48
"18",512,11,"t3",0.312,48
"18",512,12,"t3",0.3145,48
"19",0,1,"t3",1.5495,48
"19",0,2,"t3",1.4765,48
"19",0,3,"t3",1.467,48
"19",0,4,"t3",1.47,48
"19",0,5,"t3",1.5095,48
"19",0,6,"t3",1.4895,48
"19",0,7,"t3",1.5015,48
"19",0,8,"t3",1.5155,48
"19",0,9,"t3",1.5155,48
"19",0,10,"t3",1.535,48
"19",0,11,"t3",1.519,48
"19",0,12,"t3",1.501,48
"19",32,1,"t3",1.2245,48
"19",32,2,"t3",1.015,48
"19",32,3,"t3",1.2315,48
"19",32,4,"t3",1.166,48
"19",32,5,"t3",1.3195,48
"19",32,6,"t3",1.035,48
"19",32,7,"t3",1.2325,48
"19",32,8,"t3",0.8235,48
"19",32,9,"t3",0.833,48
"19",32,10,"t3",1.315,48
"19",32,11,"t3",1.0925,48
"19",32,12,"t3",1.2565,48
"19",128,1,"t3",1.2975,48
"19",128,2,"t3",1.33,48
"19",128,3,"t3",1.35,48
"19",128,4,"t3",1.367,48
"19",128,5,"t3",1.357,48
"19",128,6,"t3",1.307,48
"19",128,7,"t3",1.3565,48
"19",128,8,"t3",1.3355,48
"19",128,9,"t3",1.2855,48
"19",128,10,"t3",1.4345,48
"19",128,11,"t3",1.348,48
"19",128,12,"t3",1.3855,48
"19",512,1,"t3",1.159,48
"19",512,2,"t3",1.282,48
"19",512,3,"t3",1.2685,48
"19",512,4,"t3",1.2055,48
"19",512,5,"t3",1.3215,48
"19",512,6,"t3",1.271,48
"19",512,7,"t3",1.307,48
"19",512,8,"t3",1.1625,48
"19",512,9,"t3",1.1405,48
"19",512,10,"t3",1.418,48
"19",512,11,"t3",1.248,48
"19",512,12,"t3",1.106,48
"20",0,1,"t3",1.596,48
"20",0,2,"t3",1.5795,48
"20",0,3,"t3",1.579,48
"20",0,4,"t3",1.6015,48
"20",0,5,"t3",1.6055,48
"20",0,6,"t3",1.6,48
"20",0,7,"t3",1.6125,48
"20",0,8,"t3",1.6505,48
"20",0,9,"t3",1.595,48
"20",0,10,"t3",1.6035,48
"20",0,11,"t3",1.6245,48
"20",0,12,"t3",1.626,48
"20",32,1,"t3",0.206,48
"20",32,2,"t3",0.8505,48
"20",32,3,"t3",0.867,48
"20",32,4,"t3",0.969,48
"20",32,5,"t3",1.176,48
"20",32,6,"t3",0.8755,48
"20",32,7,"t3",0.6995,48
"20",32,8,"t3",0.8395,48
"20",32,9,"t3",0.755,48
"20",32,10,"t3",0.749,48
"20",32,11,"t3",0.833,48
"20",32,12,"t3",1.2295,48
"20",128,1,"t3",0.5225,48
"20",128,2,"t3",0.943,48
"20",128,3,"t3",1.044,48
"20",128,4,"t3",1.0745,48
"20",128,5,"t3",1.0005,48
"20",128,6,"t3",0.783,48
"20",128,7,"t3",0.8355,48
"20",128,8,"t3",0.835,48
"20",128,9,"t3",0.8795,48
"20",128,10,"t3",1.0185,48
"20",128,11,"t3",0.654,48
"20",128,12,"t3",1.1085,48
"20",512,1,"t3",0.2135,48
"20",512,2,"t3",0.369,48
"20",512,3,"t3",0.43,48
"20",512,4,"t3",0.5995,48
"20",512,5,"t3",0.717,48
"20",512,6,"t3",0.4705,48
"20",512,7,"t3",0.336,48
"20",512,8,"t3",0.4805,48
"20",512,9,"t3",0.518,48
"20",512,10,"t3",0.5945,48
"20",512,11,"t3",0.4065,48
"20",512,12,"t3",0.6895,48
"1",0,1,"t13",1.628,48
"1",0,2,"t13",1.6495,48
"1",0,3,"t13",1.6515,48
"1",0,4,"t13",1.675,48
"1",0,5,"t13",1.6335,48
"1",0,6,"t13",1.663,48
"1",0,7,"t13",1.647,48
"1",0,8,"t13",1.665,48
"1",0,9,"t13",1.6385,48
"1",0,10,"t13",1.638,48
"1",0,11,"t13",1.669,48
"1",0,12,"t13",1.6325,48
"1",32,1,"t13",0.761,48
"1",32,2,"t13",1.0535,48
"1",32,3,"t13",1.191,48
"1",32,4,"t13",0.8885,48
"1",32,5,"t13",1.1175,48
"1",32,6,"t13",1.0445,48
"1",32,7,"t13",0.9865,48
"1",32,8,"t13",1.0755,48
"1",32,9,"t13",1.0795,48
"1",32,10,"t13",0.7435,48
"1",32,11,"t13",0.985,48
"1",32,12,"t13",0.98,48
"1",128,1,"t13",0.761,48
"1",128,2,"t13",1.066,48
"1",128,3,"t13",1.2995,48
"1",128,4,"t13",1.11,48
"1",128,5,"t13",1.045,48
"1",128,6,"t13",1.245,48
"1",128,7,"t13",1.1895,48
"1",128,8,"t13",0.9825,48
"1",128,9,"t13",1.215,48
"1",128,10,"t13",0.8565,48
"1",128,11,"t13",1.2615,48
"1",128,12,"t13",1.135,48
"1",512,1,"t13",0.438,48
"1",512,2,"t13",0.6165,48
"1",512,3,"t13",1.1435,48
"1",512,4,"t13",1.007,48
"1",512,5,"t13",0.317,48
"1",512,6,"t13",0.9815,48
"1",512,7,"t13",0.699,48
"1",512,8,"t13",0.461,48
"1",512,9,"t13",1.169,48
"1",512,10,"t13",0.5585,48
"1",512,11,"t13",1.1895,48
"1",512,12,"t13",0.935,48
"2",0,1,"t13",1.5055,48
"2",0,2,"t13",1.615,48
"2",0,3,"t13",1.331,48
"2",0,4,"t13",0.014,48
"2",0,5,"t13",1.609,48
"2",0,6,"t13",0.00700000000000001,48
"2",0,7,"t13",1.566,48
"2",0,8,"t13",1.5875,48
"2",0,9,"t13",0.00900000000000001,48
"2",0,10,"t13",0.00650000000000001,48
"2",0,11,"t13",1.6285,48
"2",0,12,"t13",1.619,48
"2",32,1,"t13",0.511,48
"2",32,2,"t13",1.423,48
"2",32,3,"t13",0.3625,48
"2",32,4,"t13",0.0115,48
"2",32,5,"t13",0.379,48
"2",32,6,"t13",0.00950000000000001,48
"2",32,7,"t13",0.5585,48
"2",32,8,"t13",0.1695,48
"2",32,9,"t13",0.00850000000000001,48
"2",32,10,"t13",0.00800000000000001,48
"2",32,11,"t13",0.1885,48
"2",32,12,"t13",0.073,48
"2",128,1,"t13",0.6795,48
"2",128,2,"t13",1.4315,48
"2",128,3,"t13",0.164,48
"2",128,4,"t13",0.00900000000000001,48
"2",128,5,"t13",0.507,48
"2",128,6,"t13",0.00650000000000001,48
"2",128,7,"t13",0.498,48
"2",128,8,"t13",0.421,48
"2",128,9,"t13",0.00800000000000001,48
"2",128,10,"t13",0.0055,48
"2",128,11,"t13",0.3195,48
"2",128,12,"t13",0.159,48
"2",512,1,"t13",0.2235,48
"2",512,2,"t13",1.337,48
"2",512,3,"t13",0.1175,48
"2",512,4,"t13",0.00950000000000001,48
"2",512,5,"t13",0.2205,48
"2",512,6,"t13",0.00700000000000001,48
"2",512,7,"t13",0.269,48
"2",512,8,"t13",0.1235,48
"2",512,9,"t13",0.0105,48
"2",512,10,"t13",0.00650000000000001,48
"2",512,11,"t13",0.359,48
"2",512,12,"t13",0.2225,48
"3",0,1,"t13",1.612,48
"3",0,2,"t13",1.6285,48
"3",0,3,"t13",1.6325,48
"3",0,4,"t13",1.639,48
"3",0,5,"t13",1.5915,48
"3",0,6,"t13",1.6225,48
"3",0,7,"t13",1.6215,48
"3",0,8,"t13",1.6225,48
"3",0,9,"t13",1.5995,48
"3",0,10,"t13",1.6225,48
"3",0,11,"t13",1.599,48
"3",0,12,"t13",1.5175,48
"3",32,1,"t13",1.1685,48
"3",32,2,"t13",1.2475,48
"3",32,3,"t13",1.4245,48
"3",32,4,"t13",1.397,48
"3",32,5,"t13",1.3965,48
"3",32,6,"t13",1.2415,48
"3",32,7,"t13",1.172,48
"3",32,8,"t13",1.2855,48
"3",32,9,"t13",1.2965,48
"3",32,10,"t13",1.1605,48
"3",32,11,"t13",0.7355,48
"3",32,12,"t13",1.336,48
"3",128,1,"t13",1.227,48
"3",128,2,"t13",1.262,48
"3",128,3,"t13",1.427,48
"3",128,4,"t13",1.439,48
"3",128,5,"t13",1.4175,48
"3",128,6,"t13",1.2705,48
"3",128,7,"t13",1.3095,48
"3",128,8,"t13",1.2815,48
"3",128,9,"t13",1.3725,48
"3",128,10,"t13",1.1,48
"3",128,11,"t13",0.934,48
"3",128,12,"t13",1.2475,48
"3",512,1,"t13",0.8155,48
"3",512,2,"t13",1.16,48
"3",512,3,"t13",1.353,48
"3",512,4,"t13",1.3715,48
"3",512,5,"t13",1.229,48
"3",512,6,"t13",1.0575,48
"3",512,7,"t13",0.994,48
"3",512,8,"t13",1.166,48
"3",512,9,"t13",1.302,48
"3",512,10,"t13",0.8505,48
"3",512,11,"t13",0.6835,48
"3",512,12,"t13",0.767,48
"4",0,1,"t13",1.552,48
"4",0,2,"t13",1.594,48
"4",0,3,"t13",1.5005,48
"4",0,4,"t13",1.6525,48
"4",0,5,"t13",1.612,48
"4",0,6,"t13",1.65,48
"4",0,7,"t13",1.614,48
"4",0,8,"t13",1.6595,48
"4",0,9,"t13",1.6065,48
"4",0,10,"t13",1.6215,48
"4",0,11,"t13",1.538,48
"4",0,12,"t13",1.6285,48
"4",32,1,"t13",1.0025,48
"4",32,2,"t13",1.11,48
"4",32,3,"t13",0.2285,48
"4",32,4,"t13",0.9325,48
"4",32,5,"t13",1.006,48
"4",32,6,"t13",1.417,48
"4",32,7,"t13",0.3425,48
"4",32,8,"t13",0.4885,48
"4",32,9,"t13",0.6425,48
"4",32,10,"t13",1.013,48
"4",32,11,"t13",0.5865,48
"4",32,12,"t13",0.2575,48
"4",128,1,"t13",1.007,48
"4",128,2,"t13",1.3035,48
"4",128,3,"t13",0.695,48
"4",128,4,"t13",1.2815,48
"4",128,5,"t13",1.318,48
"4",128,6,"t13",1.431,48
"4",128,7,"t13",0.7945,48
"4",128,8,"t13",0.876,48
"4",128,9,"t13",0.9285,48
"4",128,10,"t13",1.0355,48
"4",128,11,"t13",1.1305,48
"4",128,12,"t13",0.2935,48
"4",512,1,"t13",0.555,48
"4",512,2,"t13",1.257,48
"4",512,3,"t13",0.404,48
"4",512,4,"t13",1.0145,48
"4",512,5,"t13",1.237,48
"4",512,6,"t13",1.419,48
"4",512,7,"t13",0.597,48
"4",512,8,"t13",0.504,48
"4",512,9,"t13",0.641,48
"4",512,10,"t13",0.829,48
"4",512,11,"t13",0.876,48
"4",512,12,"t13",0.1845,48
"5",0,1,"t13",1.6235,48
"5",0,2,"t13",1.6285,48
"5",0,3,"t13",1.6325,48
"5",0,4,"t13",1.6195,48
"5",0,5,"t13",1.621,48
"5",0,6,"t13",1.6105,48
"5",0,7,"t13",1.6105,48
"5",0,8,"t13",1.6335,48
"5",0,9,"t13",1.6185,48
"5",0,10,"t13",1.6175,48
"5",0,11,"t13",1.6525,48
"5",0,12,"t13",1.616,48
"5",32,1,"t13",1.4175,48
"5",32,2,"t13",1.4135,48
"5",32,3,"t13",1.4285,48
"5",32,4,"t13",1.4655,48
"5",32,5,"t13",1.4365,48
"5",32,6,"t13",1.3585,48
"5",32,7,"t13",1.3885,48
"5",32,8,"t13",1.4525,48
"5",32,9,"t13",1.44,48
"5",32,10,"t13",1.4195,48
"5",32,11,"t13",1.4765,48
"5",32,12,"t13",1.4545,48
"5",128,1,"t13",1.406,48
"5",128,2,"t13",1.407,48
"5",128,3,"t13",1.4335,48
"5",128,4,"t13",1.44,48
"5",128,5,"t13",1.456,48
"5",128,6,"t13",1.3515,48
"5",128,7,"t13",1.393,48
