"line","enviro","rep","gen","data","time"
20,0,10,"t0",1.4495,24
20,0,11,"t0",1.3945,24
20,0,12,"t0",1.5185,24
20,1,1,"t0",1.603,24
20,1,2,"t0",1.549,24
20,1,3,"t0",1.535,24
20,1,4,"t0",1.603,24
20,1,5,"t0",1.52,24
20,1,6,"t0",1.557,24
20,1,7,"t0",1.519,24
20,1,8,"t0",1.539,24
20,1,9,"t0",1.463,24
20,1,10,"t0",1.462,24
20,1,11,"t0",1.361,24
20,1,12,"t0",1.559,24
20,4,1,"t0",1.535,24
20,4,2,"t0",1.539,24
20,4,3,"t0",1.532,24
20,4,4,"t0",1.571,24
20,4,5,"t0",1.482,24
20,4,6,"t0",1.542,24
20,4,7,"t0",1.486,24
20,4,8,"t0",1.518,24
20,4,9,"t0",1.428,24
20,4,10,"t0",1.417,24
20,4,11,"t0",1.303,24
20,4,12,"t0",1.525,24
20,8,1,"t0",1.065,24
20,8,2,"t0",1.142,24
20,8,3,"t0",1.132,24
20,8,4,"t0",1.2435,24
20,8,5,"t0",0.958,24
20,8,6,"t0",1.089,24
20,8,7,"t0",0.995,24
20,8,8,"t0",0.9115,24
20,8,9,"t0",0.9165,24
20,8,10,"t0",0.922,24
20,8,11,"t0",0.7135,24
20,8,12,"t0",0.805,24
20,32,1,"t0",0.198,24
20,32,2,"t0",0.225,24
20,32,3,"t0",0.2295,24
20,32,4,"t0",0.172,24
20,32,5,"t0",0.209,24
20,32,6,"t0",0.212,24
20,32,7,"t0",0.225,24
20,32,8,"t0",0.3395,24
20,32,9,"t0",0.2035,24
20,32,10,"t0",0.1925,24
20,32,11,"t0",0.1685,24
20,32,12,"t0",0.1875,24
20,0,1,"t3",0.735,24
20,0,2,"t3",1.505,24
20,0,3,"t3",1.486,24
20,0,4,"t3",1.498,24
20,0,5,"t3",1.503,24
20,0,6,"t3",1.501,24
20,0,7,"t3",1.2075,24
20,0,8,"t3",1.5055,24
20,0,9,"t3",1.4735,24
20,0,10,"t3",1.484,24
20,0,11,"t3",1.487,24
20,0,12,"t3",0.06,24
20,1,1,"t3",0.425,24
20,1,2,"t3",1.42,24
20,1,3,"t3",0.954,24
20,1,4,"t3",1.464,24
20,1,5,"t3",1.385,24
20,1,6,"t3",1.4,24
20,1,7,"t3",1.12,24
20,1,8,"t3",1.459,24
20,1,9,"t3",1.161,24
20,1,10,"t3",0.956,24
20,1,11,"t3",1.096,24
20,1,12,"t3",0.056,24
20,4,1,"t3",0.374,24
20,4,2,"t3",0.49,24
20,4,3,"t3",0.206,24
20,4,4,"t3",0.407,24
20,4,5,"t3",0.886,24
20,4,6,"t3",0.733,24
20,4,7,"t3",0.542,24
20,4,8,"t3",0.403,24
20,4,9,"t3",0.224,24
20,4,10,"t3",0.13,24
20,4,11,"t3",0.197,24
20,4,12,"t3",0.057,24
20,8,1,"t3",0.422,24
20,8,2,"t3",0.38,24
20,8,3,"t3",0.2015,24
20,8,4,"t3",0.2895,24
20,8,5,"t3",0.744,24
20,8,6,"t3",0.62,24
20,8,7,"t3",0.5285,24
20,8,8,"t3",0.3205,24
20,8,9,"t3",0.2305,24
20,8,10,"t3",0.1515,24
20,8,11,"t3",0.185,24
20,8,12,"t3",0.06,24
20,32,1,"t3",0.3365,24
20,32,2,"t3",0.373,24
20,32,3,"t3",0.206,24
20,32,4,"t3",0.2875,24
20,32,5,"t3",0.686,24
20,32,6,"t3",0.556,24
20,32,7,"t3",0.4555,24
20,32,8,"t3",0.297,24
20,32,9,"t3",0.2065,24
20,32,10,"t3",0.1445,24
20,32,11,"t3",0.1935,24
20,32,12,"t3",0.0645,24
20,0,1,"t13",1.373,24
20,0,2,"t13",1.3305,24
20,0,3,"t13",1.427,24
20,0,4,"t13",1.4195,24
20,0,5,"t13",1.332,24
20,0,6,"t13",1.4495,24
20,0,7,"t13",1.4515,24
20,0,8,"t13",0.557,24
20,0,9,"t13",1.252,24
20,0,10,"t13",1.4185,24
20,0,11,"t13",1.5035,24
20,0,12,"t13",1.4145,24
20,1,1,"t13",1.339,24
20,1,2,"t13",1.301,24
20,1,3,"t13",1.373,24
20,1,4,"t13",1.336,24
20,1,5,"t13",1.276,24
20,1,6,"t13",1.44,24
20,1,7,"t13",1.334,24
20,1,8,"t13",0.505,24
20,1,9,"t13",1.277,24
20,1,10,"t13",1.417,24
20,1,11,"t13",1.484,24
20,1,12,"t13",1.427,24
20,4,1,"t13",0.445,24
20,4,2,"t13",0.448,24
20,4,3,"t13",0.436,24
20,4,4,"t13",0.294,24
20,4,5,"t13",0.46,24
20,4,6,"t13",0.469,24
20,4,7,"t13",0.198,24
20,4,8,"t13",0.387,24
20,4,9,"t13",0.28,24
20,4,10,"t13",0.318,24
20,4,11,"t13",0.313,24
20,4,12,"t13",0.443,24
20,8,1,"t13",0.215,24
20,8,2,"t13",0.357,24
20,8,3,"t13",0.397,24
20,8,4,"t13",0.2845,24
20,8,5,"t13",0.3455,24
20,8,6,"t13",0.3295,24
20,8,7,"t13",0.1655,24
20,8,8,"t13",0.4385,24
20,8,9,"t13",0.2145,24
20,8,10,"t13",0.2475,24
20,8,11,"t13",0.2565,24
20,8,12,"t13",0.2615,24
20,32,1,"t13",0.19,24
20,32,2,"t13",0.3175,24
20,32,3,"t13",0.3735,24
20,32,4,"t13",0.2355,24
20,32,5,"t13",0.315,24
20,32,6,"t13",0.2725,24
20,32,7,"t13",0.152,24
20,32,8,"t13",0.3645,24
20,32,9,"t13",0.172,24
20,32,10,"t13",0.239,24
20,32,11,"t13",0.241,24
20,32,12,"t13",0.184,24
