"line","enviro","rep","gen","data","time"
"9",0,11,"t3",1.662,72
"9",0,12,"t3",1.6285,72
"9",32,1,"t3",0.998,72
"9",32,2,"t3",0.6795,72
"9",32,3,"t3",1.001,72
"9",32,4,"t3",1.02,72
"9",32,5,"t3",1.1425,72
"9",32,6,"t3",0.3855,72
"9",32,7,"t3",0.9905,72
"9",32,8,"t3",1.017,72
"9",32,9,"t3",0.908,72
"9",32,10,"t3",0.6005,72
"9",32,11,"t3",1.1415,72
"9",32,12,"t3",0.8135,72
"9",128,1,"t3",0.996,72
"9",128,2,"t3",0.6725,72
"9",128,3,"t3",1.061,72
"9",128,4,"t3",1.099,72
"9",128,5,"t3",1.087,72
"9",128,6,"t3",0.4755,72
"9",128,7,"t3",0.9465,72
"9",128,8,"t3",1.0145,72
"9",128,9,"t3",1.091,72
"9",128,10,"t3",0.5495,72
"9",128,11,"t3",0.9605,72
"9",128,12,"t3",0.71,72
"9",512,1,"t3",0.507,72
"9",512,2,"t3",0.486,72
"9",512,3,"t3",0.5145,72
"9",512,4,"t3",0.754,72
"9",512,5,"t3",0.5175,72
"9",512,6,"t3",0.2995,72
"9",512,7,"t3",0.4125,72
"9",512,8,"t3",0.599,72
"9",512,9,"t3",0.418,72
"9",512,10,"t3",0.3075,72
"9",512,11,"t3",0.5435,72
"9",512,12,"t3",0.2705,72
"10",0,1,"t3",1.6245,72
"10",0,2,"t3",1.603,72
"10",0,3,"t3",1.61,72
"10",0,4,"t3",1.634,72
"10",0,5,"t3",1.603,72
"10",0,6,"t3",1.6055,72
"10",0,7,"t3",1.6095,72
"10",0,8,"t3",1.639,72
"10",0,9,"t3",1.599,72
"10",0,10,"t3",1.5955,72
"10",0,11,"t3",1.624,72
"10",0,12,"t3",1.601,72
"10",32,1,"t3",1.407,72
"10",32,2,"t3",1.431,72
"10",32,3,"t3",1.478,72
"10",32,4,"t3",1.4825,72
"10",32,5,"t3",1.4845,72
"10",32,6,"t3",1.435,72
"10",32,7,"t3",1.4675,72
"10",32,8,"t3",1.4875,72
"10",32,9,"t3",1.445,72
"10",32,10,"t3",1.4595,72
"10",32,11,"t3",1.458,72
"10",32,12,"t3",1.4315,72
"10",128,1,"t3",1.4415,72
"10",128,2,"t3",1.454,72
"10",128,3,"t3",1.476,72
"10",128,4,"t3",1.5085,72
"10",128,5,"t3",1.514,72
"10",128,6,"t3",1.484,72
"10",128,7,"t3",1.496,72
"10",128,8,"t3",1.498,72
"10",128,9,"t3",1.505,72
"10",128,10,"t3",1.4885,72
"10",128,11,"t3",1.4825,72
"10",128,12,"t3",1.4265,72
"10",512,1,"t3",1.345,72
"10",512,2,"t3",1.3855,72
"10",512,3,"t3",1.4315,72
"10",512,4,"t3",1.462,72
"10",512,5,"t3",1.4805,72
"10",512,6,"t3",1.445,72
"10",512,7,"t3",1.476,72
"10",512,8,"t3",1.4265,72
"10",512,9,"t3",1.385,72
"10",512,10,"t3",1.396,72
"10",512,11,"t3",1.397,72
"10",512,12,"t3",1.251,72
"11",0,1,"t3",1.6355,72
"11",0,2,"t3",1.6275,72
"11",0,3,"t3",1.6345,72
"11",0,4,"t3",1.66,72
"11",0,5,"t3",1.6245,72
"11",0,6,"t3",1.6285,72
"11",0,7,"t3",1.6315,72
"11",0,8,"t3",1.661,72
"11",0,9,"t3",1.61,72
"11",0,10,"t3",1.6125,72
"11",0,11,"t3",1.641,72
"11",0,12,"t3",1.63,72
"11",32,1,"t3",1.01,72
"11",32,2,"t3",1.183,72
"11",32,3,"t3",1.3785,72
"11",32,4,"t3",1.3625,72
"11",32,5,"t3",1.341,72
"11",32,6,"t3",1.2145,72
"11",32,7,"t3",1.3145,72
"11",32,8,"t3",1.179,72
"11",32,9,"t3",1.2035,72
"11",32,10,"t3",1.199,72
"11",32,11,"t3",1.0935,72
"11",32,12,"t3",1.0355,72
"11",128,1,"t3",1.063,72
"11",128,2,"t3",1.188,72
"11",128,3,"t3",1.377,72
"11",128,4,"t3",1.3655,72
"11",128,5,"t3",1.383,72
"11",128,6,"t3",1.1715,72
"11",128,7,"t3",1.3525,72
"11",128,8,"t3",1.3225,72
"11",128,9,"t3",1.288,72
"11",128,10,"t3",1.299,72
"11",128,11,"t3",1.2635,72
"11",128,12,"t3",1.169,72
"11",512,1,"t3",0.9355,72
"11",512,2,"t3",1.063,72
"11",512,3,"t3",1.208,72
"11",512,4,"t3",1.3255,72
"11",512,5,"t3",1.269,72
"11",512,6,"t3",1.0815,72
"11",512,7,"t3",1.2185,72
"11",512,8,"t3",1.216,72
"11",512,9,"t3",1.136,72
"11",512,10,"t3",1.141,72
"11",512,11,"t3",1.219,72
"11",512,12,"t3",1.0955,72
"12",0,1,"t3",1.5205,72
"12",0,2,"t3",1.533,72
"12",0,3,"t3",1.534,72
"12",0,4,"t3",1.5635,72
"12",0,5,"t3",1.5275,72
"12",0,6,"t3",1.521,72
"12",0,7,"t3",1.487,72
"12",0,8,"t3",1.532,72
"12",0,9,"t3",1.537,72
"12",0,10,"t3",1.477,72
"12",0,11,"t3",1.549,72
"12",0,12,"t3",1.4675,72
"12",32,1,"t3",1.5285,72
"12",32,2,"t3",1.5465,72
"12",32,3,"t3",1.5575,72
"12",32,4,"t3",1.582,72
"12",32,5,"t3",1.54,72
"12",32,6,"t3",1.536,72
"12",32,7,"t3",1.516,72
"12",32,8,"t3",1.53,72
"12",32,9,"t3",1.5415,72
"12",32,10,"t3",1.5375,72
"12",32,11,"t3",1.53,72
"12",32,12,"t3",1.512,72
"12",128,1,"t3",1.5325,72
"12",128,2,"t3",1.496,72
"12",128,3,"t3",1.5045,72
"12",128,4,"t3",1.5095,72
"12",128,5,"t3",1.478,72
"12",128,6,"t3",1.4895,72
"12",128,7,"t3",1.49,72
"12",128,8,"t3",1.4925,72
"12",128,9,"t3",1.514,72
"12",128,10,"t3",1.533,72
"12",128,11,"t3",1.5405,72
"12",128,12,"t3",1.4685,72
"12",512,1,"t3",0.6145,72
"12",512,2,"t3",0.669,72
"12",512,3,"t3",0.7805,72
"12",512,4,"t3",0.6705,72
"12",512,5,"t3",0.826,72
"12",512,6,"t3",0.7735,72
"12",512,7,"t3",0.7155,72
"12",512,8,"t3",0.7725,72
"12",512,9,"t3",0.662,72
"12",512,10,"t3",1.1525,72
"12",512,11,"t3",0.6655,72
"12",512,12,"t3",0.5,72
"13",0,1,"t3",1.624,72
"13",0,2,"t3",1.5995,72
"13",0,3,"t3",1.506,72
"13",0,4,"t3",1.612,72
"13",0,5,"t3",1.6195,72
"13",0,6,"t3",1.64,72
"13",0,7,"t3",1.601,72
"13",0,8,"t3",1.5715,72
"13",0,9,"t3",1.6135,72
"13",0,10,"t3",1.6145,72
"13",0,11,"t3",1.657,72
"13",0,12,"t3",1.494,72
"13",32,1,"t3",1.304,72
"13",32,2,"t3",1.3235,72
"13",32,3,"t3",1.4795,72
"13",32,4,"t3",1.457,72
"13",32,5,"t3",1.449,72
"13",32,6,"t3",1.479,72
"13",32,7,"t3",1.4515,72
"13",32,8,"t3",1.472,72
"13",32,9,"t3",1.4085,72
"13",32,10,"t3",1.4515,72
"13",32,11,"t3",1.5055,72
"13",32,12,"t3",1.456,72
"13",128,1,"t3",1.365,72
"13",128,2,"t3",1.407,72
"13",128,3,"t3",1.477,72
"13",128,4,"t3",1.4635,72
"13",128,5,"t3",1.459,72
"13",128,6,"t3",1.488,72
"13",128,7,"t3",1.496,72
"13",128,8,"t3",1.474,72
"13",128,9,"t3",1.326,72
"13",128,10,"t3",1.415,72
"13",128,11,"t3",1.4985,72
"13",128,12,"t3",1.4805,72
"13",512,1,"t3",1.2235,72
"13",512,2,"t3",1.4145,72
"13",512,3,"t3",1.4955,72
"13",512,4,"t3",1.418,72
"13",512,5,"t3",1.5255,72
"13",512,6,"t3",1.4685,72
"13",512,7,"t3",1.5105,72
"13",512,8,"t3",1.482,72
"13",512,9,"t3",1.292,72
"13",512,10,"t3",1.432,72
"13",512,11,"t3",1.451,72
"13",512,12,"t3",1.5005,72
"14",0,1,"t3",1.637,72
"14",0,2,"t3",1.6345,72
"14",0,3,"t3",1.621,72
"14",0,4,"t3",1.637,72
"14",0,5,"t3",1.604,72
"14",0,6,"t3",1.5975,72
"14",0,7,"t3",1.61,72
"14",0,8,"t3",1.6245,72
"14",0,9,"t3",1.5885,72
"14",0,10,"t3",1.5855,72
"14",0,11,"t3",1.6265,72
"14",0,12,"t3",1.5835,72
"14",32,1,"t3",1.1375,72
"14",32,2,"t3",1.378,72
"14",32,3,"t3",1.3485,72
"14",32,4,"t3",1.3245,72
"14",32,5,"t3",1.343,72
"14",32,6,"t3",1.326,72
"14",32,7,"t3",1.332,72
"14",32,8,"t3",1.31,72
"14",32,9,"t3",1.309,72
"14",32,10,"t3",1.254,72
"14",32,11,"t3",1.3025,72
"14",32,12,"t3",1.2355,72
"14",128,1,"t3",1.3395,72
"14",128,2,"t3",1.3945,72
"14",128,3,"t3",1.342,72
"14",128,4,"t3",1.3405,72
"14",128,5,"t3",1.357,72
"14",128,6,"t3",1.3665,72
"14",128,7,"t3",1.3735,72
"14",128,8,"t3",1.3335,72
"14",128,9,"t3",1.357,72
"14",128,10,"t3",1.2835,72
"14",128,11,"t3",1.3355,72
"14",128,12,"t3",1.313,72
"14",512,1,"t3",1.202,72
"14",512,2,"t3",1.337,72
"14",512,3,"t3",1.213,72
"14",512,4,"t3",1.114,72
"14",512,5,"t3",1.247,72
"14",512,6,"t3",1.2375,72
"14",512,7,"t3",1.219,72
"14",512,8,"t3",1.2365,72
"14",512,9,"t3",1.1745,72
"14",512,10,"t3",1.1925,72
"14",512,11,"t3",1.23,72
"14",512,12,"t3",1.197,72
"15",0,1,"t3",1.682,72
"15",0,2,"t3",1.645,72
"15",0,3,"t3",1.6495,72
"15",0,4,"t3",1.684,72
"15",0,5,"t3",1.6565,72
"15",0,6,"t3",1.6735,72
"15",0,7,"t3",1.654,72
"15",0,8,"t3",1.6995,72
"15",0,9,"t3",1.6495,72
"15",0,10,"t3",1.66,72
"15",0,11,"t3",1.678,72
"15",0,12,"t3",1.6505,72
"15",32,1,"t3",1.4735,72
"15",32,2,"t3",1.4415,72
"15",32,3,"t3",1.483,72
"15",32,4,"t3",1.5185,72
"15",32,5,"t3",1.5385,72
"15",32,6,"t3",1.543,72
"15",32,7,"t3",1.502,72
"15",32,8,"t3",1.518,72
"15",32,9,"t3",1.5365,72
"15",32,10,"t3",1.4965,72
"15",32,11,"t3",1.4885,72
"15",32,12,"t3",1.403,72
"15",128,1,"t3",1.506,72
"15",128,2,"t3",1.4525,72
"15",128,3,"t3",1.4625,72
"15",128,4,"t3",1.5215,72
"15",128,5,"t3",1.539,72
"15",128,6,"t3",1.492,72
"15",128,7,"t3",1.5105,72
"15",128,8,"t3",1.493,72
"15",128,9,"t3",1.56,72
"15",128,10,"t3",1.4945,72
"15",128,11,"t3",1.4715,72
"15",128,12,"t3",1.2965,72
"15",512,1,"t3",1.3715,72
"15",512,2,"t3",1.1885,72
"15",512,3,"t3",1.2255,72
"15",512,4,"t3",1.4365,72
"15",512,5,"t3",1.2605,72
"15",512,6,"t3",1.204,72
"15",512,7,"t3",1.361,72
"15",512,8,"t3",1.1295,72
"15",512,9,"t3",1.4475,72
"15",512,10,"t3",1.177,72
"15",512,11,"t3",1.1775,72
"15",512,12,"t3",0.862,72
"16",0,1,"t3",1.61,72
"16",0,2,"t3",1.6275,72
"16",0,3,"t3",1.62,72
"16",0,4,"t3",1.6335,72
"16",0,5,"t3",1.6445,72
"16",0,6,"t3",1.6475,72
"16",0,7,"t3",1.6375,72
"16",0,8,"t3",1.6525,72
"16",0,9,"t3",1.6625,72
"16",0,10,"t3",1.626,72
"16",0,11,"t3",1.6595,72
"16",0,12,"t3",1.6075,72
"16",32,1,"t3",1.4735,72
"16",32,2,"t3",1.4615,72
"16",32,3,"t3",1.47,72
"16",32,4,"t3",1.495,72
"16",32,5,"t3",1.4635,72
"16",32,6,"t3",1.4985,72
"16",32,7,"t3",1.489,72
"16",32,8,"t3",1.5085,72
"16",32,9,"t3",1.475,72
"16",32,10,"t3",1.469,72
"16",32,11,"t3",1.455,72
"16",32,12,"t3",1.4665,72
"16",128,1,"t3",1.482,72
"16",128,2,"t3",1.4665,72
"16",128,3,"t3",1.4545,72
"16",128,4,"t3",1.5105,72
"16",128,5,"t3",1.4335,72
"16",128,6,"t3",1.501,72
"16",128,7,"t3",1.49,72
"16",128,8,"t3",1.4805,72
"16",128,9,"t3",1.463,72
"16",128,10,"t3",1.453,72
"16",128,11,"t3",1.499,72
"16",128,12,"t3",1.463,72
"16",512,1,"t3",1.3805,72
"16",512,2,"t3",1.4515,72
"16",512,3,"t3",1.414,72
"16",512,4,"t3",1.4765,72
"16",512,5,"t3",1.438,72
"16",512,6,"t3",1.468,72
"16",512,7,"t3",1.4985,72
"16",512,8,"t3",1.467,72
"16",512,9,"t3",1.49,72
"16",512,10,"t3",1.4075,72
"16",512,11,"t3",1.446,72
"16",512,12,"t3",1.4655,72
"17",0,1,"t3",1.5875,72
"17",0,2,"t3",1.5865,72
"17",0,3,"t3",1.574,72
"17",0,4,"t3",1.5925,72
"17",0,5,"t3",1.6015,72
"17",0,6,"t3",1.587,72
"17",0,7,"t3",1.6065,72
"17",0,8,"t3",1.5865,72
"17",0,9,"t3",1.597,72
"17",0,10,"t3",1.5665,72
"17",0,11,"t3",1.5885,72
"17",0,12,"t3",1.6075,72
"17",32,1,"t3",1.402,72
"17",32,2,"t3",1.367,72
"17",32,3,"t3",1.3575,72
"17",32,4,"t3",1.3325,72
"17",32,5,"t3",1.3705,72
"17",32,6,"t3",1.3885,72
"17",32,7,"t3",1.3345,72
"17",32,8,"t3",1.364,72
"17",32,9,"t3",1.4025,72
"17",32,10,"t3",1.411,72
"17",32,11,"t3",1.4445,72
"17",32,12,"t3",1.3865,72
"17",128,1,"t3",1.4545,72
"17",128,2,"t3",1.385,72
"17",128,3,"t3",1.3905,72
"17",128,4,"t3",1.39,72
"17",128,5,"t3",1.425,72
"17",128,6,"t3",1.4185,72
"17",128,7,"t3",1.398,72
"17",128,8,"t3",1.4245,72
"17",128,9,"t3",1.4465,72
"17",128,10,"t3",1.436,72
"17",128,11,"t3",1.4885,72
"17",128,12,"t3",1.421,72
"17",512,1,"t3",1.3555,72
"17",512,2,"t3",1.2375,72
"17",512,3,"t3",1.287,72
"17",512,4,"t3",1.309,72
"17",512,5,"t3",1.3825,72
"17",512,6,"t3",1.3405,72
"17",512,7,"t3",1.3095,72
"17",512,8,"t3",1.3805,72
"17",512,9,"t3",1.406,72
"17",512,10,"t3",1.3695,72
"17",512,11,"t3",1.459,72
"17",512,12,"t3",1.3465,72
"18",0,1,"t3",1.584,72
"18",0,2,"t3",1.6035,72
"18",0,3,"t3",1.6175,72
"18",0,4,"t3",1.6315,72
"18",0,5,"t3",1.624,72
"18",0,6,"t3",1.629,72
"18",0,7,"t3",1.636,72
"18",0,8,"t3",1.6455,72
"18",0,9,"t3",1.62,72
"18",0,10,"t3",1.6245,72
"18",0,11,"t3",1.632,72
"18",0,12,"t3",1.636,72
"18",32,1,"t3",1.1995,72
"18",32,2,"t3",1.127,72
"18",32,3,"t3",1.006,72
"18",32,4,"t3",0.8135,72
"18",32,5,"t3",1.302,72
"18",32,6,"t3",0.9625,72
"18",32,7,"t3",0.8235,72
"18",32,8,"t3",1.012,72
"18",32,9,"t3",0.7535,72
"18",32,10,"t3",0.8985,72
"18",32,11,"t3",0.748,72
"18",32,12,"t3",0.728,72
"18",128,1,"t3",1.2305,72
"18",128,2,"t3",1.2235,72
"18",128,3,"t3",1.1325,72
"18",128,4,"t3",1.126,72
"18",128,5,"t3",1.3615,72
"18",128,6,"t3",0.934,72
"18",128,7,"t3",0.931,72
"18",128,8,"t3",1.1235,72
"18",128,9,"t3",0.9645,72
"18",128,10,"t3",1.1295,72
"18",128,11,"t3",0.9215,72
"18",128,12,"t3",0.7,72
"18",512,1,"t3",1.0555,72
"18",512,2,"t3",0.8275,72
"18",512,3,"t3",0.785,72
"18",512,4,"t3",0.923,72
"18",512,5,"t3",0.841,72
"18",512,6,"t3",0.7795,72
"18",512,7,"t3",0.7905,72
"18",512,8,"t3",0.811,72
"18",512,9,"t3",0.5755,72
"18",512,10,"t3",0.8425,72
"18",512,11,"t3",0.4925,72
"18",512,12,"t3",0.482,72
"19",0,1,"t3",1.5675,72
"19",0,2,"t3",1.4825,72
"19",0,3,"t3",1.481,72
"19",0,4,"t3",1.48,72
"19",0,5,"t3",1.515,72
"19",0,6,"t3",1.507,72
"19",0,7,"t3",1.512,72
"19",0,8,"t3",1.5315,72
"19",0,9,"t3",1.53,72
"19",0,10,"t3",1.5425,72
"19",0,11,"t3",1.525,72
"19",0,12,"t3",1.515,72
"19",32,1,"t3",1.3165,72
"19",32,2,"t3",1.357,72
"19",32,3,"t3",1.3895,72
"19",32,4,"t3",1.3885,72
"19",32,5,"t3",1.41,72
"19",32,6,"t3",1.291,72
"19",32,7,"t3",1.332,72
"19",32,8,"t3",1.365,72
"19",32,9,"t3",1.2195,72
"19",32,10,"t3",1.467,72
"19",32,11,"t3",1.36,72
"19",32,12,"t3",1.387,72
"19",128,1,"t3",1.337,72
"19",128,2,"t3",1.381,72
"19",128,3,"t3",1.4085,72
"19",128,4,"t3",1.416,72
"19",128,5,"t3",1.4175,72
"19",128,6,"t3",1.361,72
"19",128,7,"t3",1.3845,72
"19",128,8,"t3",1.3995,72
"19",128,9,"t3",1.349,72
"19",128,10,"t3",1.4635,72
"19",128,11,"t3",1.4075,72
"19",128,12,"t3",1.429,72
"19",512,1,"t3",1.2755,72
"19",512,2,"t3",1.389,72
"19",512,3,"t3",1.425,72
"19",512,4,"t3",1.3625,72
"19",512,5,"t3",1.428,72
"19",512,6,"t3",1.4,72
"19",512,7,"t3",1.3905,72
"19",512,8,"t3",1.4265,72
"19",512,9,"t3",1.3865,72
"19",512,10,"t3",1.485,72
"19",512,11,"t3",1.406,72
"19",512,12,"t3",1.3115,72
"20",0,1,"t3",1.597,72
"20",0,2,"t3",1.602,72
"20",0,3,"t3",1.5905,72
"20",0,4,"t3",1.605,72
"20",0,5,"t3",1.628,72
"20",0,6,"t3",1.615,72
"20",0,7,"t3",1.625,72
"20",0,8,"t3",1.6465,72
"20",0,9,"t3",1.596,72
"20",0,10,"t3",1.608,72
"20",0,11,"t3",1.624,72
"20",0,12,"t3",1.623,72
"20",32,1,"t3",0.4,72
"20",32,2,"t3",1.121,72
"20",32,3,"t3",1.128,72
"20",32,4,"t3",1.2285,72
"20",32,5,"t3",1.4595,72
"20",32,6,"t3",1.185,72
"20",32,7,"t3",1.0275,72
"20",32,8,"t3",1.288,72
"20",32,9,"t3",1.1885,72
"20",32,10,"t3",1.3225,72
"20",32,11,"t3",1.2695,72
"20",32,12,"t3",1.43,72
"20",128,1,"t3",0.8755,72
"20",128,2,"t3",1.1765,72
"20",128,3,"t3",1.231,72
"20",128,4,"t3",1.2885,72
"20",128,5,"t3",1.3925,72
"20",128,6,"t3",1.094,72
"20",128,7,"t3",1.14,72
"20",128,8,"t3",1.265,72
"20",128,9,"t3",1.254,72
"20",128,10,"t3",1.3865,72
"20",128,11,"t3",1.0555,72
"20",128,12,"t3",1.393,72
"20",512,1,"t3",0.4345,72
"20",512,2,"t3",0.605,72
"20",512,3,"t3",0.7155,72
"20",512,4,"t3",0.914,72
"20",512,5,"t3",1.239,72
"20",512,6,"t3",0.843,72
"20",512,7,"t3",0.536,72
"20",512,8,"t3",0.7845,72
"20",512,9,"t3",0.93,72
"20",512,10,"t3",1.117,72
"20",512,11,"t3",0.6695,72
"20",512,12,"t3",1.077,72
"1",0,1,"t13",1.634,72
"1",0,2,"t13",1.6475,72
"1",0,3,"t13",1.654,72
"1",0,4,"t13",1.663,72
"1",0,5,"t13",1.6235,72
"1",0,6,"t13",1.6555,72
"1",0,7,"t13",1.642,72
"1",0,8,"t13",1.6625,72
"1",0,9,"t13",1.632,72
"1",0,10,"t13",1.6405,72
"1",0,11,"t13",1.6645,72
"1",0,12,"t13",1.638,72
"1",32,1,"t13",1.3445,72
"1",32,2,"t13",1.416,72
"1",32,3,"t13",1.4745,72
"1",32,4,"t13",1.3795,72
"1",32,5,"t13",1.436,72
"1",32,6,"t13",1.385,72
"1",32,7,"t13",1.343,72
"1",32,8,"t13",1.4175,72
"1",32,9,"t13",1.3955,72
"1",32,10,"t13",1.3825,72
"1",32,11,"t13",1.4155,72
"1",32,12,"t13",1.411,72
"1",128,1,"t13",1.368,72
"1",128,2,"t13",1.4505,72
"1",128,3,"t13",1.521,72
"1",128,4,"t13",1.4395,72
"1",128,5,"t13",1.4275,72
"1",128,6,"t13",1.461,72
"1",128,7,"t13",1.433,72
"1",128,8,"t13",1.4385,72
"1",128,9,"t13",1.4495,72
"1",128,10,"t13",1.409,72
"1",128,11,"t13",1.525,72
"1",128,12,"t13",1.4355,72
"1",512,1,"t13",1.203,72
"1",512,2,"t13",1.3575,72
"1",512,3,"t13",1.4805,72
"1",512,4,"t13",1.378,72
"1",512,5,"t13",1.0995,72
"1",512,6,"t13",1.381,72
"1",512,7,"t13",1.2175,72
"1",512,8,"t13",1.2735,72
"1",512,9,"t13",1.4405,72
"1",512,10,"t13",1.347,72
"1",512,11,"t13",1.5245,72
"1",512,12,"t13",1.378,72
"2",0,1,"t13",1.6105,72
"2",0,2,"t13",1.6115,72
"2",0,3,"t13",1.617,72
"2",0,4,"t13",0.0155,72
"2",0,5,"t13",1.634,72
"2",0,6,"t13",0.00700000000000001,72
"2",0,7,"t13",1.581,72
"2",0,8,"t13",1.618,72
"2",0,9,"t13",0.00900000000000001,72
"2",0,10,"t13",0.00650000000000001,72
"2",0,11,"t13",1.637,72
"2",0,12,"t13",1.618,72
"2",32,1,"t13",1.0765,72
"2",32,2,"t13",1.4595,72
"2",32,3,"t13",0.6765,72
"2",32,4,"t13",0.013,72
"2",32,5,"t13",0.5615,72
"2",32,6,"t13",0.0105,72
"2",32,7,"t13",1.0335,72
"2",32,8,"t13",0.581,72
"2",32,9,"t13",0.00900000000000001,72
"2",32,10,"t13",0.00850000000000001,72
"2",32,11,"t13",0.4005,72
"2",32,12,"t13",0.167,72
"2",128,1,"t13",1.209,72
"2",128,2,"t13",1.4725,72
"2",128,3,"t13",0.405,72
"2",128,4,"t13",0.01,72
"2",128,5,"t13",0.802,72
"2",128,6,"t13",0.00700000000000001,72
"2",128,7,"t13",1.007,72
"2",128,8,"t13",1.0445,72
"2",128,9,"t13",0.00750000000000001,72
"2",128,10,"t13",0.0055,72
"2",128,11,"t13",0.5665,72
"2",128,12,"t13",0.3315,72
"2",512,1,"t13",0.5035,72
"2",512,2,"t13",1.3765,72
"2",512,3,"t13",0.261,72
"2",512,4,"t13",0.0105,72
"2",512,5,"t13",0.357,72
"2",512,6,"t13",0.00750000000000001,72
"2",512,7,"t13",0.675,72
"2",512,8,"t13",0.3215,72
"2",512,9,"t13",0.011,72
"2",512,10,"t13",0.00600000000000001,72
"2",512,11,"t13",0.589,72
"2",512,12,"t13",0.438,72
"3",0,1,"t13",1.631,72
"3",0,2,"t13",1.623,72
"3",0,3,"t13",1.6285,72
"3",0,4,"t13",1.64,72
"3",0,5,"t13",1.6535,72
"3",0,6,"t13",1.6275,72
"3",0,7,"t13",1.622,72
"3",0,8,"t13",1.6305,72
"3",0,9,"t13",1.595,72
"3",0,10,"t13",1.622,72
"3",0,11,"t13",1.6635,72
"3",0,12,"t13",1.6145,72
"3",32,1,"t13",1.305,72
"3",32,2,"t13",1.374,72
"3",32,3,"t13",1.512,72
"3",32,4,"t13",1.536,72
"3",32,5,"t13",1.497,72
"3",32,6,"t13",1.358,72
"3",32,7,"t13",1.363,72
"3",32,8,"t13",1.404,72
"3",32,9,"t13",1.4105,72
"3",32,10,"t13",1.331,72
"3",32,11,"t13",1.133,72
"3",32,12,"t13",1.495,72
"3",128,1,"t13",1.3445,72
"3",128,2,"t13",1.376,72
"3",128,3,"t13",1.5115,72
"3",128,4,"t13",1.5685,72
"3",128,5,"t13",1.5105,72
"3",128,6,"t13",1.3825,72
"3",128,7,"t13",1.431,72
"3",128,8,"t13",1.445,72
"3",128,9,"t13",1.4655,72
"3",128,10,"t13",1.2545,72
"3",128,11,"t13",1.3485,72
"3",128,12,"t13",1.4415,72
"3",512,1,"t13",1.013,72
"3",512,2,"t13",1.285,72
"3",512,3,"t13",1.4395,72
"3",512,4,"t13",1.5355,72
"3",512,5,"t13",1.4335,72
"3",512,6,"t13",1.2425,72
"3",512,7,"t13",1.251,72
"3",512,8,"t13",1.3885,72
"3",512,9,"t13",1.419,72
"3",512,10,"t13",1.111,72
"3",512,11,"t13",1.1475,72
"3",512,12,"t13",1.252,72
"4",0,1,"t13",1.663,72
"4",0,2,"t13",1.646,72
"4",0,3,"t13",1.6475,72
"4",0,4,"t13",1.66,72
"4",0,5,"t13",1.654,72
"4",0,6,"t13",1.651,72
"4",0,7,"t13",1.674,72
"4",0,8,"t13",1.6905,72
"4",0,9,"t13",1.657,72
"4",0,10,"t13",1.6515,72
"4",0,11,"t13",1.6615,72
"4",0,12,"t13",1.656,72
"4",32,1,"t13",1.296,72
"4",32,2,"t13",1.342,72
"4",32,3,"t13",0.565,72
"4",32,4,"t13",1.331,72
"4",32,5,"t13",1.3735,72
"4",32,6,"t13",1.5,72
"4",32,7,"t13",1.0075,72
"4",32,8,"t13",1.2565,72
"4",32,9,"t13",1.068,72
"4",32,10,"t13",1.444,72
"4",32,11,"t13",1.1685,72
"4",32,12,"t13",0.6285,72
"4",128,1,"t13",1.3405,72
"4",128,2,"t13",1.4255,72
"4",128,3,"t13",1.2145,72
"4",128,4,"t13",1.4385,72
"4",128,5,"t13",1.474,72
"4",128,6,"t13",1.5275,72
"4",128,7,"t13",1.365,72
"4",128,8,"t13",1.3485,72
"4",128,9,"t13",1.23,72
"4",128,10,"t13",1.434,72
"4",128,11,"t13",1.416,72
"4",128,12,"t13",0.7645,72
"4",512,1,"t13",1.1145,72
"4",512,2,"t13",1.4055,72
"4",512,3,"t13",0.9485,72
"4",512,4,"t13",1.404,72
"4",512,5,"t13",1.4635,72
"4",512,6,"t13",1.525,72
"4",512,7,"t13",1.26,72
"4",512,8,"t13",1.223,72
"4",512,9,"t13",0.9195,72
"4",512,10,"t13",1.3895,72
"4",512,11,"t13",1.3355,72
"4",512,12,"t13",0.4385,72
"5",0,1,"t13",1.6115,72
"5",0,2,"t13",1.6165,72
"5",0,3,"t13",1.6255,72
"5",0,4,"t13",1.624,72
"5",0,5,"t13",1.618,72
"5",0,6,"t13",1.618,72
"5",0,7,"t13",1.613,72
"5",0,8,"t13",1.6325,72
"5",0,9,"t13",1.6155,72
"5",0,10,"t13",1.606,72
"5",0,11,"t13",1.634,72
"5",0,12,"t13",1.6045,72
"5",32,1,"t13",1.487,72
"5",32,2,"t13",1.5,72
"5",32,3,"t13",1.523,72
"5",32,4,"t13",1.581,72
"5",32,5,"t13",1.5605,72
"5",32,6,"t13",1.493,72
"5",32,7,"t13",1.504,72
"5",32,8,"t13",1.5415,72
"5",32,9,"t13",1.5375,72
"5",32,10,"t13",1.5275,72
"5",32,11,"t13",1.538,72
"5",32,12,"t13",1.508,72
"5",128,1,"t13",1.4925,72
"5",128,2,"t13",1.501,72
"5",128,3,"t13",1.526,72
"5",128,4,"t13",1.5165,72
"5",128,5,"t13",1.5495,72
"5",128,6,"t13",1.4915,72
"5",128,7,"t13",1.5055,72
"5",128,8,"t13",1.5355,72
"5",128,9,"t13",1.542,72
"5",128,10,"t13",1.5075,72
"5",128,11,"t13",1.5765,72
"5",128,12,"t13",1.4915,72
"5",512,1,"t13",1.3165,72
"5",512,2,"t13",1.3865,72
