"line","enviro","rep","gen","data","time"
"9",32,3,"t3",0.3955,48
"9",32,4,"t3",0.476,48
"9",32,5,"t3",0.662,48
"9",32,6,"t3",0.303,48
"9",32,7,"t3",0.2795,48
"9",32,8,"t3",0.218,48
"9",32,9,"t3",0.33,48
"9",32,10,"t3",0.275,48
"9",32,11,"t3",0.3285,48
"9",32,12,"t3",0.3315,48
"9",128,1,"t3",0.4245,48
"9",128,2,"t3",0.4395,48
"9",128,3,"t3",0.2965,48
"9",128,4,"t3",0.3915,48
"9",128,5,"t3",0.56,48
"9",128,6,"t3",0.325,48
"9",128,7,"t3",0.288,48
"9",128,8,"t3",0.2205,48
"9",128,9,"t3",0.2865,48
"9",128,10,"t3",0.2445,48
"9",128,11,"t3",0.235,48
"9",128,12,"t3",0.2105,48
"10",0,1,"t3",1.61,48
"10",0,2,"t3",1.6085,48
"10",0,3,"t3",1.617,48
"10",0,4,"t3",1.6255,48
"10",0,5,"t3",1.635,48
"10",0,6,"t3",1.6215,48
"10",0,7,"t3",1.6155,48
"10",0,8,"t3",1.6285,48
"10",0,9,"t3",1.6315,48
"10",0,10,"t3",0.005,48
"10",0,11,"t3",1.6385,48
"10",0,12,"t3",1.62,48
"10",8,1,"t3",0.7195,48
"10",8,2,"t3",0.9905,48
"10",8,3,"t3",0.993,48
"10",8,4,"t3",1.161,48
"10",8,5,"t3",1.031,48
"10",8,6,"t3",1.0245,48
"10",8,7,"t3",0.6475,48
"10",8,8,"t3",0.8435,48
"10",8,9,"t3",0.8615,48
"10",8,10,"t3",0.0035,48
"10",8,11,"t3",1.079,48
"10",8,12,"t3",0.721,48
"10",32,1,"t3",0.659,48
"10",32,2,"t3",0.9965,48
"10",32,3,"t3",1.0565,48
"10",32,4,"t3",1.0315,48
"10",32,5,"t3",1.007,48
"10",32,6,"t3",1.085,48
"10",32,7,"t3",0.727,48
"10",32,8,"t3",0.7525,48
"10",32,9,"t3",0.746,48
"10",32,10,"t3",0.0045,48
"10",32,11,"t3",0.9,48
"10",32,12,"t3",0.671,48
"10",128,1,"t3",0.637,48
"10",128,2,"t3",0.8855,48
"10",128,3,"t3",1.0645,48
"10",128,4,"t3",1.024,48
"10",128,5,"t3",0.8755,48
"10",128,6,"t3",0.978,48
"10",128,7,"t3",0.5045,48
"10",128,8,"t3",0.497,48
"10",128,9,"t3",0.5475,48
"10",128,10,"t3",0.00850000000000001,48
"10",128,11,"t3",1.023,48
"10",128,12,"t3",0.552,48
"11",0,1,"t3",1.656,48
"11",0,2,"t3",1.636,48
"11",0,3,"t3",1.643,48
"11",0,4,"t3",1.6695,48
"11",0,5,"t3",1.645,48
"11",0,6,"t3",1.6115,48
"11",0,7,"t3",1.67,48
"11",0,8,"t3",1.667,48
"11",0,9,"t3",1.6415,48
"11",0,10,"t3",1.6325,48
"11",0,11,"t3",1.659,48
"11",0,12,"t3",1.6565,48
"11",8,1,"t3",0.499,48
"11",8,2,"t3",0.494,48
"11",8,3,"t3",0.5,48
"11",8,4,"t3",0.5425,48
"11",8,5,"t3",0.621,48
"11",8,6,"t3",0.4955,48
"11",8,7,"t3",0.392,48
"11",8,8,"t3",0.319,48
"11",8,9,"t3",0.316,48
"11",8,10,"t3",0.257,48
"11",8,11,"t3",0.508,48
"11",8,12,"t3",0.3035,48
"11",32,1,"t3",0.5125,48
"11",32,2,"t3",0.5325,48
"11",32,3,"t3",0.512,48
"11",32,4,"t3",0.5925,48
"11",32,5,"t3",0.6095,48
"11",32,6,"t3",0.419,48
"11",32,7,"t3",0.3505,48
"11",32,8,"t3",0.3545,48
"11",32,9,"t3",0.2335,48
"11",32,10,"t3",0.237,48
"11",32,11,"t3",0.3405,48
"11",32,12,"t3",0.2965,48
"11",128,1,"t3",0.4715,48
"11",128,2,"t3",0.4795,48
"11",128,3,"t3",0.448,48
"11",128,4,"t3",0.4385,48
"11",128,5,"t3",0.598,48
"11",128,6,"t3",0.418,48
"11",128,7,"t3",0.443,48
"11",128,8,"t3",0.329,48
"11",128,9,"t3",0.2475,48
"11",128,10,"t3",0.18,48
"11",128,11,"t3",0.2485,48
"11",128,12,"t3",0.1715,48
"12",0,1,"t3",1.593,48
"12",0,2,"t3",1.577,48
"12",0,3,"t3",1.582,48
"12",0,4,"t3",1.5925,48
"12",0,5,"t3",1.55,48
"12",0,6,"t3",1.558,48
"12",0,7,"t3",1.598,48
"12",0,8,"t3",1.5645,48
"12",0,9,"t3",1.5235,48
"12",0,10,"t3",1.559,48
"12",0,11,"t3",1.5255,48
"12",0,12,"t3",1.529,48
"12",8,1,"t3",1.604,48
"12",8,2,"t3",1.5765,48
"12",8,3,"t3",1.5795,48
"12",8,4,"t3",1.5925,48
"12",8,5,"t3",1.5985,48
"12",8,6,"t3",1.551,48
"12",8,7,"t3",1.5865,48
"12",8,8,"t3",1.587,48
"12",8,9,"t3",1.557,48
"12",8,10,"t3",1.563,48
"12",8,11,"t3",1.5985,48
"12",8,12,"t3",1.535,48
"12",32,1,"t3",1.5875,48
"12",32,2,"t3",1.558,48
"12",32,3,"t3",1.5555,48
"12",32,4,"t3",1.557,48
"12",32,5,"t3",1.5975,48
"12",32,6,"t3",1.5385,48
"12",32,7,"t3",1.5575,48
"12",32,8,"t3",1.5255,48
"12",32,9,"t3",1.531,48
"12",32,10,"t3",1.493,48
"12",32,11,"t3",1.5265,48
"12",32,12,"t3",1.442,48
"12",128,1,"t3",0.5055,48
"12",128,2,"t3",0.4455,48
"12",128,3,"t3",0.4525,48
"12",128,4,"t3",0.342,48
"12",128,5,"t3",0.3505,48
"12",128,6,"t3",0.286,48
"12",128,7,"t3",0.356,48
"12",128,8,"t3",0.303,48
"12",128,9,"t3",0.281,48
"12",128,10,"t3",0.236,48
"12",128,11,"t3",0.1815,48
"12",128,12,"t3",0.23,48
"13",0,1,"t3",1.6445,48
"13",0,2,"t3",1.616,48
"13",0,3,"t3",1.598,48
"13",0,4,"t3",1.433,48
"13",0,5,"t3",1.6395,48
"13",0,6,"t3",1.622,48
"13",0,7,"t3",1.662,48
"13",0,8,"t3",1.6755,48
"13",0,9,"t3",1.609,48
"13",0,10,"t3",1.6135,48
"13",0,11,"t3",1.5565,48
"13",0,12,"t3",1.5865,48
"13",8,1,"t3",0.509,48
"13",8,2,"t3",0.165,48
"13",8,3,"t3",0.314,48
"13",8,4,"t3",0.585,48
"13",8,5,"t3",1.0275,48
"13",8,6,"t3",0.3455,48
"13",8,7,"t3",1.149,48
"13",8,8,"t3",0.2895,48
"13",8,9,"t3",0.642,48
"13",8,10,"t3",0.48,48
"13",8,11,"t3",0.807,48
"13",8,12,"t3",0.191,48
"13",32,1,"t3",0.3985,48
"13",32,2,"t3",0.295,48
"13",32,3,"t3",0.3945,48
"13",32,4,"t3",0.5265,48
"13",32,5,"t3",0.767,48
"13",32,6,"t3",0.254,48
"13",32,7,"t3",0.829,48
"13",32,8,"t3",0.289,48
"13",32,9,"t3",0.5985,48
"13",32,10,"t3",0.3995,48
"13",32,11,"t3",0.817,48
"13",32,12,"t3",0.2645,48
"13",128,1,"t3",0.2605,48
"13",128,2,"t3",0.1935,48
"13",128,3,"t3",0.5245,48
"13",128,4,"t3",0.588,48
"13",128,5,"t3",0.422,48
"13",128,6,"t3",0.383,48
"13",128,7,"t3",0.846,48
"13",128,8,"t3",0.3785,48
"13",128,9,"t3",0.6515,48
"13",128,10,"t3",0.4595,48
"13",128,11,"t3",0.562,48
"13",128,12,"t3",0.2055,48
"14",0,1,"t3",1.645,48
"14",0,2,"t3",1.631,48
"14",0,3,"t3",1.6415,48
"14",0,4,"t3",1.6715,48
"14",0,5,"t3",1.631,48
"14",0,6,"t3",1.635,48
"14",0,7,"t3",1.6545,48
"14",0,8,"t3",1.6795,48
"14",0,9,"t3",1.6415,48
"14",0,10,"t3",1.636,48
"14",0,11,"t3",1.666,48
"14",0,12,"t3",1.6505,48
"14",8,1,"t3",1.048,48
"14",8,2,"t3",0.9585,48
"14",8,3,"t3",0.979,48
"14",8,4,"t3",0.988,48
"14",8,5,"t3",1.028,48
"14",8,6,"t3",0.8145,48
"14",8,7,"t3",0.878,48
"14",8,8,"t3",0.9275,48
"14",8,9,"t3",0.8925,48
"14",8,10,"t3",1.0965,48
"14",8,11,"t3",0.751,48
"14",8,12,"t3",0.7895,48
"14",32,1,"t3",1.0255,48
"14",32,2,"t3",0.791,48
"14",32,3,"t3",0.9455,48
"14",32,4,"t3",0.843,48
"14",32,5,"t3",0.8635,48
"14",32,6,"t3",0.8305,48
"14",32,7,"t3",0.833,48
"14",32,8,"t3",0.831,48
"14",32,9,"t3",0.7015,48
"14",32,10,"t3",0.8415,48
"14",32,11,"t3",0.6265,48
"14",32,12,"t3",0.776,48
"14",128,1,"t3",0.9955,48
"14",128,2,"t3",0.839,48
"14",128,3,"t3",0.811,48
"14",128,4,"t3",0.6995,48
"14",128,5,"t3",0.6875,48
"14",128,6,"t3",0.7505,48
"14",128,7,"t3",0.738,48
"14",128,8,"t3",0.6865,48
"14",128,9,"t3",0.6765,48
"14",128,10,"t3",0.871,48
"14",128,11,"t3",0.737,48
"14",128,12,"t3",0.7395,48
"15",0,1,"t3",1.662,48
"15",0,2,"t3",1.623,48
"15",0,3,"t3",1.659,48
"15",0,4,"t3",1.663,48
"15",0,5,"t3",1.6225,48
"15",0,6,"t3",1.644,48
"15",0,7,"t3",1.642,48
"15",0,8,"t3",1.6415,48
"15",0,9,"t3",1.6295,48
"15",0,10,"t3",1.643,48
"15",0,11,"t3",1.6815,48
"15",0,12,"t3",1.675,48
"15",8,1,"t3",0.736,48
"15",8,2,"t3",1.157,48
"15",8,3,"t3",1.219,48
"15",8,4,"t3",0.9075,48
"15",8,5,"t3",1.228,48
"15",8,6,"t3",1.1615,48
"15",8,7,"t3",1.1415,48
"15",8,8,"t3",1.0545,48
"15",8,9,"t3",0.8985,48
"15",8,10,"t3",0.7905,48
"15",8,11,"t3",1.0655,48
"15",8,12,"t3",0.7025,48
"15",32,1,"t3",0.64,48
"15",32,2,"t3",1.1475,48
"15",32,3,"t3",1.152,48
"15",32,4,"t3",0.6785,48
"15",32,5,"t3",1.1815,48
"15",32,6,"t3",1.083,48
"15",32,7,"t3",1.097,48
"15",32,8,"t3",0.8345,48
"15",32,9,"t3",0.82,48
"15",32,10,"t3",0.899,48
"15",32,11,"t3",0.8955,48
"15",32,12,"t3",0.668,48
"15",128,1,"t3",0.68,48
"15",128,2,"t3",1.004,48
"15",128,3,"t3",0.877,48
"15",128,4,"t3",0.4265,48
"15",128,5,"t3",1.1225,48
"15",128,6,"t3",0.7905,48
"15",128,7,"t3",0.937,48
"15",128,8,"t3",0.662,48
"15",128,9,"t3",0.7025,48
"15",128,10,"t3",0.757,48
"15",128,11,"t3",0.6835,48
"15",128,12,"t3",0.524,48
"16",0,1,"t3",1.6255,48
"16",0,2,"t3",1.6365,48
"16",0,3,"t3",1.633,48
"16",0,4,"t3",1.618,48
"16",0,5,"t3",1.622,48
"16",0,6,"t3",1.612,48
"16",0,7,"t3",1.626,48
"16",0,8,"t3",1.6395,48
"16",0,9,"t3",1.621,48
"16",0,10,"t3",1.6255,48
"16",0,11,"t3",1.6465,48
"16",0,12,"t3",1.627,48
"16",8,1,"t3",0.905,48
"16",8,2,"t3",0.6845,48
"16",8,3,"t3",0.569,48
"16",8,4,"t3",0.419,48
"16",8,5,"t3",0.3755,48
"16",8,6,"t3",0.3935,48
"16",8,7,"t3",0.342,48
"16",8,8,"t3",0.478,48
"16",8,9,"t3",0.3875,48
"16",8,10,"t3",0.294,48
"16",8,11,"t3",0.5375,48
"16",8,12,"t3",0.479,48
"16",32,1,"t3",0.914,48
"16",32,2,"t3",0.637,48
"16",32,3,"t3",0.7395,48
"16",32,4,"t3",0.442,48
"16",32,5,"t3",0.434,48
"16",32,6,"t3",0.509,48
"16",32,7,"t3",0.5545,48
"16",32,8,"t3",0.2845,48
"16",32,9,"t3",0.56,48
"16",32,10,"t3",0.2865,48
"16",32,11,"t3",0.3715,48
"16",32,12,"t3",0.302,48
"16",128,1,"t3",0.796,48
"16",128,2,"t3",0.613,48
"16",128,3,"t3",0.7235,48
"16",128,4,"t3",0.449,48
"16",128,5,"t3",0.312,48
"16",128,6,"t3",0.265,48
"16",128,7,"t3",0.406,48
"16",128,8,"t3",0.336,48
"16",128,9,"t3",0.2955,48
"16",128,10,"t3",0.354,48
"16",128,11,"t3",0.261,48
"16",128,12,"t3",0.3375,48
"17",0,1,"t3",1.586,48
"17",0,2,"t3",1.619,48
"17",0,3,"t3",1.561,48
"17",0,4,"t3",1.514,48
"17",0,5,"t3",1.299,48
"17",0,6,"t3",0.5155,48
"17",0,7,"t3",1.4375,48
"17",0,8,"t3",1.5215,48
"17",0,9,"t3",0.0035,48
"17",0,10,"t3",1.6085,48
"17",0,11,"t3",0.7665,48
"17",0,12,"t3",1.6385,48
"17",8,1,"t3",0.1335,48
"17",8,2,"t3",0.165,48
"17",8,3,"t3",0.0135,48
"17",8,4,"t3",0.1065,48
"17",8,5,"t3",0.099,48
"17",8,6,"t3",0.0505,48
"17",8,7,"t3",0.1345,48
"17",8,8,"t3",0.1455,48
"17",8,9,"t3",0.029,48
"17",8,10,"t3",0.0875,48
"17",8,11,"t3",0.00600000000000001,48
"17",8,12,"t3",0.1445,48
"17",32,1,"t3",0.0915,48
"17",32,2,"t3",0.0595,48
"17",32,3,"t3",0.0775,48
"17",32,4,"t3",0.071,48
"17",32,5,"t3",0.054,48
"17",32,6,"t3",0.014,48
"17",32,7,"t3",0.1175,48
"17",32,8,"t3",0.1055,48
"17",32,9,"t3",0.0385,48
"17",32,10,"t3",0.273,48
"17",32,11,"t3",0.011,48
"17",32,12,"t3",0.0475,48
"17",128,1,"t3",0.2575,48
"17",128,2,"t3",0.2975,48
"17",128,3,"t3",0.202,48
"17",128,4,"t3",0.304,48
"17",128,5,"t3",0.018,48
"17",128,6,"t3",0.0225,48
"17",128,7,"t3",0.1855,48
"17",128,8,"t3",0.1945,48
"17",128,9,"t3",0.0055,48
"17",128,10,"t3",0.1705,48
"17",128,11,"t3",0.005,48
"17",128,12,"t3",0.109,48
"18",0,1,"t3",1.621,48
"18",0,2,"t3",1.6435,48
"18",0,3,"t3",1.6485,48
"18",0,4,"t3",1.671,48
"18",0,5,"t3",1.639,48
"18",0,6,"t3",1.627,48
"18",0,7,"t3",0.8075,48
"18",0,8,"t3",1.6405,48
"18",0,9,"t3",1.654,48
"18",0,10,"t3",1.639,48
"18",0,11,"t3",0.826,48
"18",0,12,"t3",1.6575,48
"18",8,1,"t3",0.04,48
"18",8,2,"t3",0.094,48
"18",8,3,"t3",0.1955,48
"18",8,4,"t3",0.3125,48
"18",8,5,"t3",0.059,48
"18",8,6,"t3",0.0925,48
"18",8,7,"t3",0.0025,48
"18",8,8,"t3",0.082,48
"18",8,9,"t3",0.159,48
"18",8,10,"t3",0.1305,48
"18",8,11,"t3",0.0455,48
"18",8,12,"t3",0.162,48
"18",32,1,"t3",0.079,48
"18",32,2,"t3",0.161,48
"18",32,3,"t3",0.207,48
"18",32,4,"t3",0.364,48
"18",32,5,"t3",0.0905,48
"18",32,6,"t3",0.069,48
"18",32,7,"t3",0.0385,48
"18",32,8,"t3",0.019,48
"18",32,9,"t3",0.129,48
"18",32,10,"t3",0.124,48
"18",32,11,"t3",0.04,48
"18",32,12,"t3",0.1315,48
"18",128,1,"t3",0.069,48
"18",128,2,"t3",0.1905,48
"18",128,3,"t3",0.197,48
"18",128,4,"t3",0.1735,48
"18",128,5,"t3",0.0675,48
"18",128,6,"t3",0.0605,48
"18",128,7,"t3",0.0375,48
"18",128,8,"t3",0.004,48
"18",128,9,"t3",0.136,48
"18",128,10,"t3",0.1125,48
"18",128,11,"t3",0.0675,48
"18",128,12,"t3",0.134,48
"19",0,1,"t3",0.021,48
"19",0,2,"t3",0.795,48
"19",0,3,"t3",1.4485,48
"19",0,4,"t3",0.781,48
"19",0,5,"t3",0.00900000000000001,48
"19",0,6,"t3",0.7875,48
"19",0,7,"t3",0.7035,48
"19",0,8,"t3",1.5835,48
"19",0,9,"t3",1.5375,48
"19",0,10,"t3",1.5325,48
"19",0,11,"t3",1.579,48
"19",0,12,"t3",1.5665,48
"19",8,1,"t3",0.0365,48
"19",8,2,"t3",0.042,48
"19",8,3,"t3",0.0385,48
"19",8,4,"t3",0.00850000000000001,48
"19",8,5,"t3",0.00750000000000001,48
"19",8,6,"t3",0.019,48
"19",8,7,"t3",0.0265,48
"19",8,8,"t3",0.0465,48
"19",8,9,"t3",0.1885,48
"19",8,10,"t3",0.077,48
"19",8,11,"t3",0.105,48
"19",8,12,"t3",0.0415,48
"19",32,1,"t3",0.03,48
"19",32,2,"t3",0.022,48
"19",32,3,"t3",0.033,48
"19",32,4,"t3",0.00600000000000001,48
"19",32,5,"t3",0.0175,48
"19",32,6,"t3",0.0045,48
"19",32,7,"t3",0.01,48
"19",32,8,"t3",0.113,48
"19",32,9,"t3",0.148,48
"19",32,10,"t3",0.0365,48
"19",32,11,"t3",0.0705,48
"19",32,12,"t3",0.0035,48
"19",128,1,"t3",0.019,48
"19",128,2,"t3",0.055,48
"19",128,3,"t3",0.064,48
"19",128,4,"t3",0.062,48
"19",128,5,"t3",0.0115,48
"19",128,6,"t3",0.0455,48
"19",128,7,"t3",0.0875,48
"19",128,8,"t3",0.0495,48
"19",128,9,"t3",0.1755,48
"19",128,10,"t3",0.1,48
"19",128,11,"t3",0.0775,48
"19",128,12,"t3",0.1395,48
"20",0,1,"t3",1.64,48
"20",0,2,"t3",1.638,48
"20",0,3,"t3",1.629,48
"20",0,4,"t3",1.6565,48
"20",0,5,"t3",1.6135,48
"20",0,6,"t3",0.814,48
"20",0,7,"t3",1.6065,48
"20",0,8,"t3",1.648,48
"20",0,9,"t3",1.618,48
"20",0,10,"t3",1.624,48
"20",0,11,"t3",1.654,48
"20",0,12,"t3",1.6305,48
"20",8,1,"t3",0.0625,48
"20",8,2,"t3",0.235,48
"20",8,3,"t3",0.1035,48
"20",8,4,"t3",0.1695,48
"20",8,5,"t3",0.102,48
"20",8,6,"t3",0.0965,48
"20",8,7,"t3",0.032,48
"20",8,8,"t3",0.073,48
"20",8,9,"t3",0.1365,48
"20",8,10,"t3",0.0975,48
"20",8,11,"t3",0.0805,48
"20",8,12,"t3",0.3285,48
"20",32,1,"t3",0.1575,48
"20",32,2,"t3",0.2035,48
"20",32,3,"t3",0.126,48
"20",32,4,"t3",0.181,48
"20",32,5,"t3",0.1085,48
"20",32,6,"t3",0.0455,48
"20",32,7,"t3",0.051,48
"20",32,8,"t3",0.04,48
"20",32,9,"t3",0.0845,48
"20",32,10,"t3",0.134,48
"20",32,11,"t3",0.2625,48
"20",32,12,"t3",0.225,48
"20",128,1,"t3",0.0485,48
"20",128,2,"t3",0.229,48
"20",128,3,"t3",0.1695,48
"20",128,4,"t3",0.1105,48
"20",128,5,"t3",0.027,48
"20",128,6,"t3",0.082,48
"20",128,7,"t3",0.039,48
"20",128,8,"t3",0.0945,48
"20",128,9,"t3",0.092,48
"20",128,10,"t3",0.118,48
"20",128,11,"t3",0.0975,48
"20",128,12,"t3",0.239,48
"1",0,1,"t13",1.657,48
"1",0,2,"t13",1.652,48
"1",0,3,"t13",1.526,48
"1",0,4,"t13",1.6435,48
"1",0,5,"t13",1.609,48
"1",0,6,"t13",1.6105,48
"1",0,7,"t13",1.6465,48
"1",0,8,"t13",1.611,48
"1",0,9,"t13",1.6315,48
"1",0,10,"t13",1.611,48
"1",0,11,"t13",1.5905,48
"1",0,12,"t13",1.594,48
"1",8,1,"t13",0.1455,48
"1",8,2,"t13",0.194,48
"1",8,3,"t13",0.0995,48
"1",8,4,"t13",0.153,48
"1",8,5,"t13",0.133,48
"1",8,6,"t13",0.158,48
"1",8,7,"t13",0.2495,48
"1",8,8,"t13",0.196,48
"1",8,9,"t13",0.2385,48
"1",8,10,"t13",0.147,48
"1",8,11,"t13",0.1285,48
"1",8,12,"t13",0.0955,48
"1",32,1,"t13",0.0525,48
"1",32,2,"t13",0.092,48
"1",32,3,"t13",0.078,48
"1",32,4,"t13",0.098,48
"1",32,5,"t13",0.1105,48
"1",32,6,"t13",0.0385,48
"1",32,7,"t13",0.206,48
"1",32,8,"t13",0.0985,48
"1",32,9,"t13",0.217,48
"1",32,10,"t13",0.175,48
"1",32,11,"t13",0.0665,48
"1",32,12,"t13",0.078,48
"1",128,1,"t13",0.056,48
"1",128,2,"t13",0.1275,48
"1",128,3,"t13",0.027,48
"1",128,4,"t13",0.0405,48
"1",128,5,"t13",0.049,48
"1",128,6,"t13",0.032,48
"1",128,7,"t13",0.1495,48
"1",128,8,"t13",0.086,48
"1",128,9,"t13",0.1145,48
"1",128,10,"t13",0.067,48
"1",128,11,"t13",0.0595,48
"1",128,12,"t13",0.042,48
"2",0,1,"t13",1.631,48
"2",0,2,"t13",1.6285,48
"2",0,3,"t13",1.3445,48
"2",0,4,"t13",0.00800000000000001,48
"2",0,5,"t13",1.5265,48
"2",0,6,"t13",0.005,48
"2",0,7,"t13",1.5515,48
"2",0,8,"t13",1.479,48
"2",0,9,"t13",0.005,48
"2",0,10,"t13",0.603,48
"2",0,11,"t13",1.6035,48
"2",0,12,"t13",1.5925,48
"2",8,1,"t13",0.295,48
"2",8,2,"t13",0.1305,48
"2",8,3,"t13",0.2755,48
"2",8,4,"t13",0.004,48
"2",8,5,"t13",0.5675,48
"2",8,6,"t13",0.0035,48
"2",8,7,"t13",0.4485,48
"2",8,8,"t13",0.458,48
"2",8,9,"t13",0.0025,48
"2",8,10,"t13",0.108,48
"2",8,11,"t13",0.279,48
"2",8,12,"t13",0.1505,48
"2",32,1,"t13",0.312,48
"2",32,2,"t13",0.0335,48
"2",32,3,"t13",0.304,48
"2",32,4,"t13",0.004,48
"2",32,5,"t13",0.4775,48
"2",32,6,"t13",0.0055,48
"2",32,7,"t13",0.5725,48
"2",32,8,"t13",0.336,48
"2",32,9,"t13",0.0055,48
"2",32,10,"t13",0.0505,48
"2",32,11,"t13",0.226,48
"2",32,12,"t13",0.1055,48
"2",128,1,"t13",0.311,48
"2",128,2,"t13",0.1985,48
"2",128,3,"t13",0.279,48
"2",128,4,"t13",0.00650000000000001,48
"2",128,5,"t13",0.506,48
"2",128,6,"t13",0.00700000000000001,48
"2",128,7,"t13",0.4615,48
"2",128,8,"t13",0.3845,48
"2",128,9,"t13",0.00650000000000001,48
"2",128,10,"t13",0.0775,48
"2",128,11,"t13",0.18,48
"2",128,12,"t13",0.066,48
"3",0,1,"t13",1.5225,48
"3",0,2,"t13",0.012,48
"3",0,3,"t13",1.5885,48
"3",0,4,"t13",1.462,48
"3",0,5,"t13",0.2515,48
"3",0,6,"t13",1.4965,48
"3",0,7,"t13",1.608,48
"3",0,8,"t13",0.001,48
"3",0,9,"t13",1.497,48
"3",0,10,"t13",1.49,48
"3",0,11,"t13",0.0045,48
"3",0,12,"t13",0.5985,48
"3",8,1,"t13",0.3475,48
"3",8,2,"t13",0.0105,48
"3",8,3,"t13",1.0175,48
"3",8,4,"t13",0.755,48
"3",8,5,"t13",0.004,48
"3",8,6,"t13",0.12,48
"3",8,7,"t13",0.703,48
"3",8,8,"t13",5e-04,48
"3",8,9,"t13",0.3315,48
"3",8,10,"t13",0.148,48
"3",8,11,"t13",0.0585,48
"3",8,12,"t13",0.001,48
"3",32,1,"t13",0.2235,48
"3",32,2,"t13",0.0105,48
"3",32,3,"t13",1.036,48
"3",32,4,"t13",1.1535,48
"3",32,5,"t13",0.1685,48
"3",32,6,"t13",0.589,48
"3",32,7,"t13",0.5765,48
"3",32,8,"t13",0.1915,48
"3",32,9,"t13",0.594,48
"3",32,10,"t13",0.1745,48
"3",32,11,"t13",0.0035,48
"3",32,12,"t13",0.3425,48
"3",128,1,"t13",0.3285,48
"3",128,2,"t13",0.016,48
"3",128,3,"t13",0.8565,48
"3",128,4,"t13",0.9665,48
"3",128,5,"t13",0.1535,48
"3",128,6,"t13",0.595,48
"3",128,7,"t13",0.432,48
"3",128,8,"t13",0.005,48
"3",128,9,"t13",0.489,48
"3",128,10,"t13",0.064,48
"3",128,11,"t13",0.161,48
"3",128,12,"t13",0.002,48
"4",0,1,"t13",1.3,48
"4",0,2,"t13",1.5185,48
"4",0,3,"t13",1.5075,48
"4",0,4,"t13",1.6195,48
"4",0,5,"t13",1.499,48
"4",0,6,"t13",1.5495,48
"4",0,7,"t13",1.5905,48
"4",0,8,"t13",1.4045,48
"4",0,9,"t13",1.5795,48
"4",0,10,"t13",1.419,48
"4",0,11,"t13",0.6495,48
"4",0,12,"t13",0.604,48
"4",8,1,"t13",0.017,48
"4",8,2,"t13",0.226,48
"4",8,3,"t13",0.168,48
"4",8,4,"t13",0.0705,48
"4",8,5,"t13",0.435,48
"4",8,6,"t13",0.7155,48
"4",8,7,"t13",0.081,48
"4",8,8,"t13",0.0645,48
"4",8,9,"t13",0.2315,48
"4",8,10,"t13",0.115,48
"4",8,11,"t13",0.0825,48
"4",8,12,"t13",0.056,48
"4",32,1,"t13",0.0145,48
"4",32,2,"t13",0.1855,48
"4",32,3,"t13",0.2605,48
"4",32,4,"t13",0.00750000000000001,48
"4",32,5,"t13",0.27,48
"4",32,6,"t13",0.3365,48
"4",32,7,"t13",0.1015,48
"4",32,8,"t13",0.027,48
"4",32,9,"t13",0.219,48
"4",32,10,"t13",0.13,48
"4",32,11,"t13",0.147,48
"4",32,12,"t13",0.0685,48
"4",128,1,"t13",0.02,48
"4",128,2,"t13",0.1225,48
"4",128,3,"t13",0.062,48
"4",128,4,"t13",0.00800000000000001,48
"4",128,5,"t13",0.297,48
"4",128,6,"t13",0.12,48
"4",128,7,"t13",0.085,48
"4",128,8,"t13",0.066,48
"4",128,9,"t13",0.1955,48
"4",128,10,"t13",0.376,48
"4",128,11,"t13",0.0635,48
"4",128,12,"t13",0.1115,48
"5",0,1,"t13",1.629,48
"5",0,2,"t13",1.6415,48
"5",0,3,"t13",1.645,48
"5",0,4,"t13",1.616,48
"5",0,5,"t13",1.632,48
"5",0,6,"t13",1.6185,48
"5",0,7,"t13",1.615,48
"5",0,8,"t13",1.621,48
"5",0,9,"t13",1.6085,48
"5",0,10,"t13",1.6155,48
"5",0,11,"t13",1.6385,48
"5",0,12,"t13",1.6085,48
"5",8,1,"t13",1.291,48
"5",8,2,"t13",1.368,48
"5",8,3,"t13",1.3605,48
"5",8,4,"t13",1.255,48
"5",8,5,"t13",1.2575,48
"5",8,6,"t13",1.287,48
"5",8,7,"t13",1.273,48
"5",8,8,"t13",1.2435,48
"5",8,9,"t13",1.1455,48
"5",8,10,"t13",1.215,48
"5",8,11,"t13",1.245,48
"5",8,12,"t13",1.314,48
"5",32,1,"t13",0.9795,48
"5",32,2,"t13",1.29,48
"5",32,3,"t13",1.2745,48
"5",32,4,"t13",1.1175,48
"5",32,5,"t13",1.3375,48
"5",32,6,"t13",1.1035,48
"5",32,7,"t13",1.1325,48
"5",32,8,"t13",0.888,48
"5",32,9,"t13",1.1805,48
"5",32,10,"t13",1.0795,48
"5",32,11,"t13",1.167,48
"5",32,12,"t13",1.2415,48
"5",128,1,"t13",0.9155,48
"5",128,2,"t13",1.2185,48
"5",128,3,"t13",1.249,48
"5",128,4,"t13",1.077,48
"5",128,5,"t13",1.191,48
"5",128,6,"t13",0.95,48
"5",128,7,"t13",0.886,48
"5",128,8,"t13",0.9205,48
"5",128,9,"t13",1.1065,48
"5",128,10,"t13",1.0875,48
"5",128,11,"t13",0.979,48
"5",128,12,"t13",0.8975,48
"6",0,1,"t13",1.5455,48
"6",0,2,"t13",1.568,48
"6",0,3,"t13",1.564,48
"6",0,4,"t13",1.6725,48
"6",0,5,"t13",1.514,48
"6",0,6,"t13",1.6155,48
