"line","enviro","rep","gen","data","time"
"9",32,7,"t3",0.417,72
"9",32,8,"t3",0.3105,72
"9",32,9,"t3",0.4255,72
"9",32,10,"t3",0.4005,72
"9",32,11,"t3",0.5145,72
"9",32,12,"t3",0.5065,72
"9",128,1,"t3",0.5435,72
"9",128,2,"t3",0.6575,72
"9",128,3,"t3",0.4105,72
"9",128,4,"t3",0.4985,72
"9",128,5,"t3",0.8145,72
"9",128,6,"t3",0.4545,72
"9",128,7,"t3",0.407,72
"9",128,8,"t3",0.3035,72
"9",128,9,"t3",0.4125,72
"9",128,10,"t3",0.341,72
"9",128,11,"t3",0.3435,72
"9",128,12,"t3",0.321,72
"10",0,1,"t3",1.6135,72
"10",0,2,"t3",1.614,72
"10",0,3,"t3",1.62,72
"10",0,4,"t3",1.6265,72
"10",0,5,"t3",1.6315,72
"10",0,6,"t3",1.6215,72
"10",0,7,"t3",1.6155,72
"10",0,8,"t3",1.6305,72
"10",0,9,"t3",1.6345,72
"10",0,10,"t3",0.005,72
"10",0,11,"t3",1.6365,72
"10",0,12,"t3",1.616,72
"10",8,1,"t3",1.308,72
"10",8,2,"t3",1.361,72
"10",8,3,"t3",1.39,72
"10",8,4,"t3",1.4195,72
"10",8,5,"t3",1.3655,72
"10",8,6,"t3",1.3775,72
"10",8,7,"t3",1.192,72
"10",8,8,"t3",1.3615,72
"10",8,9,"t3",1.366,72
"10",8,10,"t3",0.0035,72
"10",8,11,"t3",1.432,72
"10",8,12,"t3",1.2425,72
"10",32,1,"t3",1.2675,72
"10",32,2,"t3",1.3735,72
"10",32,3,"t3",1.3975,72
"10",32,4,"t3",1.4045,72
"10",32,5,"t3",1.3795,72
"10",32,6,"t3",1.3945,72
"10",32,7,"t3",1.265,72
"10",32,8,"t3",1.3225,72
"10",32,9,"t3",1.3435,72
"10",32,10,"t3",0.0045,72
"10",32,11,"t3",1.4475,72
"10",32,12,"t3",1.3505,72
"10",128,1,"t3",1.2185,72
"10",128,2,"t3",1.3365,72
"10",128,3,"t3",1.396,72
"10",128,4,"t3",1.391,72
"10",128,5,"t3",1.355,72
"10",128,6,"t3",1.427,72
"10",128,7,"t3",1.2595,72
"10",128,8,"t3",1.18,72
"10",128,9,"t3",1.269,72
"10",128,10,"t3",0.00800000000000001,72
"10",128,11,"t3",1.431,72
"10",128,12,"t3",1.112,72
"11",0,1,"t3",1.631,72
"11",0,2,"t3",1.6255,72
"11",0,3,"t3",1.6515,72
"11",0,4,"t3",1.654,72
"11",0,5,"t3",1.6445,72
"11",0,6,"t3",1.6545,72
"11",0,7,"t3",1.6665,72
"11",0,8,"t3",1.664,72
"11",0,9,"t3",1.6445,72
"11",0,10,"t3",1.629,72
"11",0,11,"t3",1.66,72
"11",0,12,"t3",1.6365,72
"11",8,1,"t3",0.7095,72
"11",8,2,"t3",0.6885,72
"11",8,3,"t3",0.7825,72
"11",8,4,"t3",0.853,72
"11",8,5,"t3",0.8805,72
"11",8,6,"t3",0.7745,72
"11",8,7,"t3",0.643,72
"11",8,8,"t3",0.433,72
"11",8,9,"t3",0.7055,72
"11",8,10,"t3",0.4795,72
"11",8,11,"t3",0.875,72
"11",8,12,"t3",0.5445,72
"11",32,1,"t3",0.7685,72
"11",32,2,"t3",0.7485,72
"11",32,3,"t3",0.761,72
"11",32,4,"t3",0.9145,72
"11",32,5,"t3",0.9045,72
"11",32,6,"t3",0.6365,72
"11",32,7,"t3",0.542,72
"11",32,8,"t3",0.4875,72
"11",32,9,"t3",0.5665,72
"11",32,10,"t3",0.393,72
"11",32,11,"t3",0.722,72
"11",32,12,"t3",0.6245,72
"11",128,1,"t3",0.731,72
"11",128,2,"t3",0.6395,72
"11",128,3,"t3",0.7435,72
"11",128,4,"t3",0.704,72
"11",128,5,"t3",0.8495,72
"11",128,6,"t3",0.647,72
"11",128,7,"t3",0.664,72
"11",128,8,"t3",0.4555,72
"11",128,9,"t3",0.5075,72
"11",128,10,"t3",0.325,72
"11",128,11,"t3",0.4375,72
"11",128,12,"t3",0.2865,72
"12",0,1,"t3",1.585,72
"12",0,2,"t3",1.5765,72
"12",0,3,"t3",1.601,72
"12",0,4,"t3",1.6125,72
"12",0,5,"t3",1.5855,72
"12",0,6,"t3",1.594,72
"12",0,7,"t3",1.5965,72
"12",0,8,"t3",1.6315,72
"12",0,9,"t3",1.5845,72
"12",0,10,"t3",1.5865,72
"12",0,11,"t3",1.617,72
"12",0,12,"t3",1.584,72
"12",8,1,"t3",1.5915,72
"12",8,2,"t3",1.5705,72
"12",8,3,"t3",1.592,72
"12",8,4,"t3",1.61,72
"12",8,5,"t3",1.6175,72
"12",8,6,"t3",1.606,72
"12",8,7,"t3",1.603,72
"12",8,8,"t3",1.6065,72
"12",8,9,"t3",1.6035,72
"12",8,10,"t3",1.583,72
"12",8,11,"t3",1.61,72
"12",8,12,"t3",1.613,72
"12",32,1,"t3",1.581,72
"12",32,2,"t3",1.5545,72
"12",32,3,"t3",1.568,72
"12",32,4,"t3",1.5895,72
"12",32,5,"t3",1.6045,72
"12",32,6,"t3",1.5835,72
"12",32,7,"t3",1.5845,72
"12",32,8,"t3",1.591,72
"12",32,9,"t3",1.5875,72
"12",32,10,"t3",1.5615,72
"12",32,11,"t3",1.5825,72
"12",32,12,"t3",1.5785,72
"12",128,1,"t3",0.6945,72
"12",128,2,"t3",0.6515,72
"12",128,3,"t3",0.6845,72
"12",128,4,"t3",0.5815,72
"12",128,5,"t3",0.59,72
"12",128,6,"t3",0.4685,72
"12",128,7,"t3",0.6175,72
"12",128,8,"t3",0.5145,72
"12",128,9,"t3",0.4935,72
"12",128,10,"t3",0.4035,72
"12",128,11,"t3",0.299,72
"12",128,12,"t3",0.3995,72
"13",0,1,"t3",1.6355,72
"13",0,2,"t3",1.631,72
"13",0,3,"t3",1.607,72
"13",0,4,"t3",1.455,72
"13",0,5,"t3",1.637,72
"13",0,6,"t3",1.6445,72
"13",0,7,"t3",1.663,72
"13",0,8,"t3",1.679,72
"13",0,9,"t3",1.6235,72
"13",0,10,"t3",1.6125,72
"13",0,11,"t3",1.649,72
"13",0,12,"t3",1.587,72
"13",8,1,"t3",1.3315,72
"13",8,2,"t3",0.5375,72
"13",8,3,"t3",0.7095,72
"13",8,4,"t3",1.072,72
"13",8,5,"t3",1.446,72
"13",8,6,"t3",0.7555,72
"13",8,7,"t3",1.472,72
"13",8,8,"t3",0.6815,72
"13",8,9,"t3",1.217,72
"13",8,10,"t3",1.246,72
"13",8,11,"t3",1.322,72
"13",8,12,"t3",0.4175,72
"13",32,1,"t3",1.2145,72
"13",32,2,"t3",0.865,72
"13",32,3,"t3",0.7915,72
"13",32,4,"t3",1.029,72
"13",32,5,"t3",1.341,72
"13",32,6,"t3",0.563,72
"13",32,7,"t3",1.451,72
"13",32,8,"t3",0.713,72
"13",32,9,"t3",1.1345,72
"13",32,10,"t3",0.838,72
"13",32,11,"t3",1.3045,72
"13",32,12,"t3",0.596,72
"13",128,1,"t3",0.8965,72
"13",128,2,"t3",0.61,72
"13",128,3,"t3",1.1225,72
"13",128,4,"t3",1.1285,72
"13",128,5,"t3",0.9495,72
"13",128,6,"t3",0.7715,72
"13",128,7,"t3",1.435,72
"13",128,8,"t3",0.8495,72
"13",128,9,"t3",1.115,72
"13",128,10,"t3",1.0155,72
"13",128,11,"t3",1.208,72
"13",128,12,"t3",0.4985,72
"14",0,1,"t3",1.638,72
"14",0,2,"t3",1.637,72
"14",0,3,"t3",1.6485,72
"14",0,4,"t3",1.6625,72
"14",0,5,"t3",1.637,72
"14",0,6,"t3",1.6365,72
"14",0,7,"t3",1.651,72
"14",0,8,"t3",1.673,72
"14",0,9,"t3",1.633,72
"14",0,10,"t3",1.635,72
"14",0,11,"t3",1.665,72
"14",0,12,"t3",1.6475,72
"14",8,1,"t3",1.2485,72
"14",8,2,"t3",1.19,72
"14",8,3,"t3",1.202,72
"14",8,4,"t3",1.309,72
"14",8,5,"t3",1.228,72
"14",8,6,"t3",1.0335,72
"14",8,7,"t3",1.1575,72
"14",8,8,"t3",1.116,72
"14",8,9,"t3",1.1455,72
"14",8,10,"t3",1.4345,72
"14",8,11,"t3",1.076,72
"14",8,12,"t3",1.107,72
"14",32,1,"t3",1.238,72
"14",32,2,"t3",1.0095,72
"14",32,3,"t3",1.1685,72
"14",32,4,"t3",1.083,72
"14",32,5,"t3",1.074,72
"14",32,6,"t3",1.048,72
"14",32,7,"t3",1.123,72
"14",32,8,"t3",1.0745,72
"14",32,9,"t3",1.0295,72
"14",32,10,"t3",1.1355,72
"14",32,11,"t3",0.981,72
"14",32,12,"t3",1.1105,72
"14",128,1,"t3",1.2255,72
"14",128,2,"t3",1.106,72
"14",128,3,"t3",1.018,72
"14",128,4,"t3",0.9055,72
"14",128,5,"t3",0.8675,72
"14",128,6,"t3",0.9655,72
"14",128,7,"t3",1.0325,72
"14",128,8,"t3",0.892,72
"14",128,9,"t3",1.0335,72
"14",128,10,"t3",1.1775,72
"14",128,11,"t3",1.101,72
"14",128,12,"t3",1.039,72
"15",0,1,"t3",1.6635,72
"15",0,2,"t3",1.644,72
"15",0,3,"t3",1.6585,72
"15",0,4,"t3",1.6755,72
"15",0,5,"t3",1.646,72
"15",0,6,"t3",1.6575,72
"15",0,7,"t3",1.6515,72
"15",0,8,"t3",1.68,72
"15",0,9,"t3",1.646,72
"15",0,10,"t3",1.6455,72
"15",0,11,"t3",1.6755,72
"15",0,12,"t3",1.6775,72
"15",8,1,"t3",1.196,72
"15",8,2,"t3",1.388,72
"15",8,3,"t3",1.403,72
"15",8,4,"t3",1.267,72
"15",8,5,"t3",1.4165,72
"15",8,6,"t3",1.3825,72
"15",8,7,"t3",1.384,72
"15",8,8,"t3",1.4725,72
"15",8,9,"t3",1.2755,72
"15",8,10,"t3",1.2425,72
"15",8,11,"t3",1.33,72
"15",8,12,"t3",1.362,72
"15",32,1,"t3",1.119,72
"15",32,2,"t3",1.3625,72
"15",32,3,"t3",1.385,72
"15",32,4,"t3",1.1445,72
"15",32,5,"t3",1.411,72
"15",32,6,"t3",1.375,72
"15",32,7,"t3",1.38,72
"15",32,8,"t3",1.432,72
"15",32,9,"t3",1.269,72
"15",32,10,"t3",1.3165,72
"15",32,11,"t3",1.2975,72
"15",32,12,"t3",1.3375,72
"15",128,1,"t3",1.1735,72
"15",128,2,"t3",1.346,72
"15",128,3,"t3",1.2855,72
"15",128,4,"t3",0.7925,72
"15",128,5,"t3",1.395,72
"15",128,6,"t3",1.2275,72
"15",128,7,"t3",1.3455,72
"15",128,8,"t3",1.403,72
"15",128,9,"t3",1.0775,72
"15",128,10,"t3",1.2935,72
"15",128,11,"t3",1.1735,72
"15",128,12,"t3",1.2835,72
"16",0,1,"t3",1.621,72
"16",0,2,"t3",1.643,72
"16",0,3,"t3",1.649,72
"16",0,4,"t3",1.6365,72
"16",0,5,"t3",1.6415,72
"16",0,6,"t3",1.645,72
"16",0,7,"t3",1.6415,72
"16",0,8,"t3",1.648,72
"16",0,9,"t3",1.635,72
"16",0,10,"t3",1.633,72
"16",0,11,"t3",1.662,72
"16",0,12,"t3",1.634,72
"16",8,1,"t3",1.3535,72
"16",8,2,"t3",1.296,72
"16",8,3,"t3",1.1325,72
"16",8,4,"t3",0.6335,72
"16",8,5,"t3",0.9485,72
"16",8,6,"t3",0.9445,72
"16",8,7,"t3",0.921,72
"16",8,8,"t3",1.141,72
"16",8,9,"t3",0.9195,72
"16",8,10,"t3",0.774,72
"16",8,11,"t3",1.236,72
"16",8,12,"t3",1.113,72
"16",32,1,"t3",1.353,72
"16",32,2,"t3",1.235,72
"16",32,3,"t3",1.15,72
"16",32,4,"t3",0.638,72
"16",32,5,"t3",1.079,72
"16",32,6,"t3",1.0365,72
"16",32,7,"t3",1.186,72
"16",32,8,"t3",0.747,72
"16",32,9,"t3",1.1665,72
"16",32,10,"t3",0.7135,72
"16",32,11,"t3",1.0675,72
"16",32,12,"t3",0.887,72
"16",128,1,"t3",1.2975,72
"16",128,2,"t3",1.1785,72
"16",128,3,"t3",1.236,72
"16",128,4,"t3",0.7085,72
"16",128,5,"t3",0.7965,72
"16",128,6,"t3",0.53,72
"16",128,7,"t3",1.172,72
"16",128,8,"t3",1.005,72
"16",128,9,"t3",0.7275,72
"16",128,10,"t3",0.88,72
"16",128,11,"t3",0.8995,72
"16",128,12,"t3",0.86,72
"17",0,1,"t3",1.6225,72
"17",0,2,"t3",1.6245,72
"17",0,3,"t3",1.632,72
"17",0,4,"t3",1.687,72
"17",0,5,"t3",1.6375,72
"17",0,6,"t3",0.8215,72
"17",0,7,"t3",1.6455,72
"17",0,8,"t3",1.5915,72
"17",0,9,"t3",0.004,72
"17",0,10,"t3",1.6185,72
"17",0,11,"t3",0.822,72
"17",0,12,"t3",1.636,72
"17",8,1,"t3",0.8665,72
"17",8,2,"t3",0.6815,72
"17",8,3,"t3",0.1005,72
"17",8,4,"t3",0.417,72
"17",8,5,"t3",0.45,72
"17",8,6,"t3",0.3665,72
"17",8,7,"t3",0.5,72
"17",8,8,"t3",0.882,72
"17",8,9,"t3",0.13,72
"17",8,10,"t3",0.6355,72
"17",8,11,"t3",0.134,72
"17",8,12,"t3",0.8375,72
"17",32,1,"t3",0.6505,72
"17",32,2,"t3",0.393,72
"17",32,3,"t3",0.595,72
"17",32,4,"t3",0.569,72
"17",32,5,"t3",0.372,72
"17",32,6,"t3",0.2375,72
"17",32,7,"t3",0.4895,72
"17",32,8,"t3",0.4565,72
"17",32,9,"t3",0.3585,72
"17",32,10,"t3",1.1875,72
"17",32,11,"t3",0.066,72
"17",32,12,"t3",0.5105,72
"17",128,1,"t3",0.951,72
"17",128,2,"t3",0.8675,72
"17",128,3,"t3",0.811,72
"17",128,4,"t3",0.9885,72
"17",128,5,"t3",0.0715,72
"17",128,6,"t3",0.0985,72
"17",128,7,"t3",0.629,72
"17",128,8,"t3",0.6395,72
"17",128,9,"t3",0.00700000000000001,72
"17",128,10,"t3",0.7045,72
"17",128,11,"t3",0.0045,72
"17",128,12,"t3",0.458,72
"18",0,1,"t3",1.6505,72
"18",0,2,"t3",1.659,72
"18",0,3,"t3",1.6565,72
"18",0,4,"t3",1.6805,72
"18",0,5,"t3",1.672,72
"18",0,6,"t3",1.67,72
"18",0,7,"t3",0.8365,72
"18",0,8,"t3",1.688,72
"18",0,9,"t3",1.674,72
"18",0,10,"t3",1.6565,72
"18",0,11,"t3",0.842,72
"18",0,12,"t3",1.663,72
"18",8,1,"t3",0.13,72
"18",8,2,"t3",0.2755,72
"18",8,3,"t3",0.4165,72
"18",8,4,"t3",0.959,72
"18",8,5,"t3",0.15,72
"18",8,6,"t3",0.3415,72
"18",8,7,"t3",0.002,72
"18",8,8,"t3",0.2185,72
"18",8,9,"t3",0.3255,72
"18",8,10,"t3",0.2775,72
"18",8,11,"t3",0.1155,72
"18",8,12,"t3",0.321,72
"18",32,1,"t3",0.2475,72
"18",32,2,"t3",0.3595,72
"18",32,3,"t3",0.4105,72
"18",32,4,"t3",0.8465,72
"18",32,5,"t3",0.2405,72
"18",32,6,"t3",0.1845,72
"18",32,7,"t3",0.1015,72
"18",32,8,"t3",0.0545,72
"18",32,9,"t3",0.2485,72
"18",32,10,"t3",0.225,72
"18",32,11,"t3",0.0915,72
"18",32,12,"t3",0.256,72
"18",128,1,"t3",0.1965,72
"18",128,2,"t3",0.3785,72
"18",128,3,"t3",0.3795,72
"18",128,4,"t3",0.5295,72
"18",128,5,"t3",0.185,72
"18",128,6,"t3",0.198,72
"18",128,7,"t3",0.0845,72
"18",128,8,"t3",0.004,72
"18",128,9,"t3",0.283,72
"18",128,10,"t3",0.2035,72
"18",128,11,"t3",0.1675,72
"18",128,12,"t3",0.2595,72
"19",0,1,"t3",0.023,72
"19",0,2,"t3",0.802,72
"19",0,3,"t3",1.5085,72
"19",0,4,"t3",0.7945,72
"19",0,5,"t3",0.0115,72
"19",0,6,"t3",0.8005,72
"19",0,7,"t3",0.7645,72
"19",0,8,"t3",1.6225,72
"19",0,9,"t3",1.557,72
"19",0,10,"t3",1.557,72
"19",0,11,"t3",1.593,72
"19",0,12,"t3",1.572,72
"19",8,1,"t3",0.573,72
"19",8,2,"t3",0.1885,72
"19",8,3,"t3",0.319,72
"19",8,4,"t3",0.01,72
"19",8,5,"t3",0.00800000000000001,72
"19",8,6,"t3",0.2635,72
"19",8,7,"t3",0.2585,72
"19",8,8,"t3",0.2565,72
"19",8,9,"t3",0.817,72
"19",8,10,"t3",0.6335,72
"19",8,11,"t3",0.448,72
"19",8,12,"t3",0.3685,72
"19",32,1,"t3",0.296,72
"19",32,2,"t3",0.213,72
"19",32,3,"t3",0.432,72
"19",32,4,"t3",0.00600000000000001,72
"19",32,5,"t3",0.148,72
"19",32,6,"t3",0.0635,72
"19",32,7,"t3",0.1045,72
"19",32,8,"t3",0.4995,72
"19",32,9,"t3",0.7255,72
"19",32,10,"t3",0.415,72
"19",32,11,"t3",0.682,72
"19",32,12,"t3",0.067,72
"19",128,1,"t3",0.29,72
"19",128,2,"t3",0.149,72
"19",128,3,"t3",0.4415,72
"19",128,4,"t3",0.285,72
"19",128,5,"t3",0.085,72
"19",128,6,"t3",0.4275,72
"19",128,7,"t3",0.293,72
"19",128,8,"t3",0.4115,72
"19",128,9,"t3",0.831,72
"19",128,10,"t3",0.368,72
"19",128,11,"t3",0.3865,72
"19",128,12,"t3",0.999,72
"20",0,1,"t3",1.645,72
"20",0,2,"t3",1.6425,72
"20",0,3,"t3",1.641,72
"20",0,4,"t3",1.6625,72
"20",0,5,"t3",1.6415,72
"20",0,6,"t3",0.8245,72
"20",0,7,"t3",1.636,72
"20",0,8,"t3",1.6665,72
"20",0,9,"t3",1.6325,72
"20",0,10,"t3",1.6335,72
"20",0,11,"t3",1.6675,72
"20",0,12,"t3",1.643,72
"20",8,1,"t3",0.174,72
"20",8,2,"t3",0.534,72
"20",8,3,"t3",0.2985,72
"20",8,4,"t3",0.419,72
"20",8,5,"t3",0.296,72
"20",8,6,"t3",0.338,72
"20",8,7,"t3",0.0875,72
"20",8,8,"t3",0.218,72
"20",8,9,"t3",0.317,72
"20",8,10,"t3",0.2565,72
"20",8,11,"t3",0.2085,72
"20",8,12,"t3",1.1725,72
"20",32,1,"t3",0.402,72
"20",32,2,"t3",0.4575,72
"20",32,3,"t3",0.2915,72
"20",32,4,"t3",0.4305,72
"20",32,5,"t3",0.2695,72
"20",32,6,"t3",0.1375,72
"20",32,7,"t3",0.146,72
"20",32,8,"t3",0.1305,72
"20",32,9,"t3",0.234,72
"20",32,10,"t3",0.4265,72
"20",32,11,"t3",0.859,72
"20",32,12,"t3",0.6625,72
"20",128,1,"t3",0.0995,72
"20",128,2,"t3",0.518,72
"20",128,3,"t3",0.3545,72
"20",128,4,"t3",0.2625,72
"20",128,5,"t3",0.07,72
"20",128,6,"t3",0.2075,72
"20",128,7,"t3",0.1185,72
"20",128,8,"t3",0.212,72
"20",128,9,"t3",0.2045,72
"20",128,10,"t3",0.3915,72
"20",128,11,"t3",0.205,72
"20",128,12,"t3",0.9945,72
"1",0,1,"t13",1.6835,72
"1",0,2,"t13",1.673,72
"1",0,3,"t13",1.644,72
"1",0,4,"t13",1.6885,72
"1",0,5,"t13",1.653,72
"1",0,6,"t13",1.643,72
"1",0,7,"t13",1.6605,72
"1",0,8,"t13",1.675,72
"1",0,9,"t13",1.6555,72
"1",0,10,"t13",1.647,72
"1",0,11,"t13",1.677,72
"1",0,12,"t13",1.6605,72
"1",8,1,"t13",0.553,72
"1",8,2,"t13",0.7865,72
"1",8,3,"t13",0.4055,72
"1",8,4,"t13",0.498,72
"1",8,5,"t13",0.479,72
"1",8,6,"t13",0.5745,72
"1",8,7,"t13",0.6005,72
"1",8,8,"t13",0.7675,72
"1",8,9,"t13",0.659,72
"1",8,10,"t13",0.3915,72
"1",8,11,"t13",0.5975,72
"1",8,12,"t13",0.473,72
"1",32,1,"t13",0.216,72
"1",32,2,"t13",0.3175,72
"1",32,3,"t13",0.2275,72
"1",32,4,"t13",0.3415,72
"1",32,5,"t13",0.4985,72
"1",32,6,"t13",0.157,72
"1",32,7,"t13",0.7765,72
"1",32,8,"t13",0.548,72
"1",32,9,"t13",0.6265,72
"1",32,10,"t13",0.447,72
"1",32,11,"t13",0.255,72
"1",32,12,"t13",0.3865,72
"1",128,1,"t13",0.2265,72
"1",128,2,"t13",0.399,72
"1",128,3,"t13",0.112,72
"1",128,4,"t13",0.179,72
"1",128,5,"t13",0.269,72
"1",128,6,"t13",0.1675,72
"1",128,7,"t13",0.5055,72
"1",128,8,"t13",0.223,72
"1",128,9,"t13",0.3135,72
"1",128,10,"t13",0.4355,72
"1",128,11,"t13",0.4615,72
"1",128,12,"t13",0.6595,72
"2",0,1,"t13",1.6575,72
"2",0,2,"t13",1.66,72
"2",0,3,"t13",1.608,72
"2",0,4,"t13",0.00800000000000001,72
"2",0,5,"t13",1.678,72
"2",0,6,"t13",0.0045,72
"2",0,7,"t13",1.6685,72
"2",0,8,"t13",1.6515,72
"2",0,9,"t13",0.0045,72
"2",0,10,"t13",1.483,72
"2",0,11,"t13",1.6405,72
"2",0,12,"t13",1.6315,72
"2",8,1,"t13",0.441,72
"2",8,2,"t13",0.402,72
"2",8,3,"t13",0.4025,72
"2",8,4,"t13",0.0035,72
"2",8,5,"t13",1.1665,72
"2",8,6,"t13",0.003,72
"2",8,7,"t13",0.7685,72
"2",8,8,"t13",0.76,72
"2",8,9,"t13",0.0025,72
"2",8,10,"t13",0.204,72
"2",8,11,"t13",0.334,72
"2",8,12,"t13",0.1805,72
"2",32,1,"t13",0.386,72
"2",32,2,"t13",0.0985,72
"2",32,3,"t13",0.4485,72
"2",32,4,"t13",0.004,72
"2",32,5,"t13",1.017,72
"2",32,6,"t13",0.0055,72
"2",32,7,"t13",0.9855,72
"2",32,8,"t13",0.669,72
"2",32,9,"t13",0.005,72
"2",32,10,"t13",0.1345,72
"2",32,11,"t13",0.272,72
"2",32,12,"t13",0.131,72
"2",128,1,"t13",0.392,72
"2",128,2,"t13",0.5165,72
"2",128,3,"t13",0.413,72
"2",128,4,"t13",0.00600000000000001,72
"2",128,5,"t13",1.074,72
"2",128,6,"t13",0.00700000000000001,72
"2",128,7,"t13",0.768,72
"2",128,8,"t13",0.7205,72
"2",128,9,"t13",0.0055,72
"2",128,10,"t13",0.14,72
"2",128,11,"t13",0.217,72
"2",128,12,"t13",0.1555,72
"3",0,1,"t13",1.663,72
"3",0,2,"t13",0.014,72
"3",0,3,"t13",1.65,72
"3",0,4,"t13",1.64,72
"3",0,5,"t13",0.773,72
"3",0,6,"t13",1.627,72
"3",0,7,"t13",1.6205,72
"3",0,8,"t13",0.00750000000000001,72
"3",0,9,"t13",1.5965,72
"3",0,10,"t13",1.672,72
"3",0,11,"t13",0.004,72
"3",0,12,"t13",0.8005,72
"3",8,1,"t13",0.8845,72
"3",8,2,"t13",0.01,72
"3",8,3,"t13",1.4255,72
"3",8,4,"t13",1.382,72
"3",8,5,"t13",0.004,72
"3",8,6,"t13",0.315,72
"3",8,7,"t13",0.972,72
"3",8,8,"t13",0.0025,72
"3",8,9,"t13",0.49,72
"3",8,10,"t13",0.2935,72
"3",8,11,"t13",0.0955,72
"3",8,12,"t13",0.0015,72
"3",32,1,"t13",0.388,72
"3",32,2,"t13",0.012,72
"3",32,3,"t13",1.4115,72
"3",32,4,"t13",1.4205,72
"3",32,5,"t13",0.473,72
"3",32,6,"t13",0.9465,72
"3",32,7,"t13",0.903,72
"3",32,8,"t13",0.3515,72
"3",32,9,"t13",0.7715,72
"3",32,10,"t13",0.32,72
"3",32,11,"t13",0.004,72
"3",32,12,"t13",0.6515,72
"3",128,1,"t13",0.5375,72
"3",128,2,"t13",0.015,72
"3",128,3,"t13",1.3445,72
"3",128,4,"t13",1.414,72
"3",128,5,"t13",0.609,72
"3",128,6,"t13",0.8825,72
"3",128,7,"t13",0.6965,72
"3",128,8,"t13",0.005,72
"3",128,9,"t13",1.007,72
"3",128,10,"t13",0.1285,72
"3",128,11,"t13",0.3705,72
"3",128,12,"t13",0.0015,72
"4",0,1,"t13",1.65,72
"4",0,2,"t13",1.6675,72
"4",0,3,"t13",1.6685,72
"4",0,4,"t13",1.667,72
"4",0,5,"t13",1.681,72
"4",0,6,"t13",1.653,72
"4",0,7,"t13",1.652,72
"4",0,8,"t13",1.671,72
"4",0,9,"t13",1.625,72
"4",0,10,"t13",1.657,72
"4",0,11,"t13",0.8495,72
"4",0,12,"t13",0.7995,72
"4",8,1,"t13",0.0665,72
"4",8,2,"t13",0.5415,72
"4",8,3,"t13",0.39,72
"4",8,4,"t13",0.298,72
"4",8,5,"t13",0.797,72
"4",8,6,"t13",1.361,72
"4",8,7,"t13",0.245,72
"4",8,8,"t13",0.202,72
"4",8,9,"t13",0.3775,72
"4",8,10,"t13",0.22,72
"4",8,11,"t13",0.178,72
"4",8,12,"t13",0.148,72
"4",32,1,"t13",0.0765,72
"4",32,2,"t13",0.3395,72
"4",32,3,"t13",0.554,72
"4",32,4,"t13",0.00800000000000001,72
"4",32,5,"t13",0.5525,72
"4",32,6,"t13",1.27,72
"4",32,7,"t13",0.2835,72
"4",32,8,"t13",0.1115,72
"4",32,9,"t13",0.379,72
"4",32,10,"t13",0.265,72
"4",32,11,"t13",0.276,72
"4",32,12,"t13",0.1765,72
"4",128,1,"t13",0.1115,72
"4",128,2,"t13",0.2145,72
"4",128,3,"t13",0.1085,72
"4",128,4,"t13",0.00800000000000001,72
"4",128,5,"t13",0.4975,72
"4",128,6,"t13",0.8205,72
"4",128,7,"t13",0.312,72
"4",128,8,"t13",0.1975,72
"4",128,9,"t13",0.422,72
"4",128,10,"t13",0.701,72
"4",128,11,"t13",0.1665,72
"4",128,12,"t13",0.324,72
"5",0,1,"t13",1.6355,72
"5",0,2,"t13",1.644,72
"5",0,3,"t13",1.651,72
"5",0,4,"t13",1.648,72
"5",0,5,"t13",1.6375,72
"5",0,6,"t13",1.6365,72
"5",0,7,"t13",1.639,72
"5",0,8,"t13",1.649,72
"5",0,9,"t13",1.6235,72
"5",0,10,"t13",1.631,72
"5",0,11,"t13",1.6575,72
"5",0,12,"t13",1.617,72
"5",8,1,"t13",1.4535,72
"5",8,2,"t13",1.483,72
"5",8,3,"t13",1.4915,72
"5",8,4,"t13",1.5185,72
"5",8,5,"t13",1.4955,72
"5",8,6,"t13",1.4685,72
"5",8,7,"t13",1.469,72
"5",8,8,"t13",1.453,72
"5",8,9,"t13",1.426,72
"5",8,10,"t13",1.46,72
"5",8,11,"t13",1.4385,72
"5",8,12,"t13",1.4595,72
"5",32,1,"t13",1.4,72
"5",32,2,"t13",1.423,72
"5",32,3,"t13",1.4355,72
"5",32,4,"t13",1.4555,72
"5",32,5,"t13",1.5015,72
"5",32,6,"t13",1.4515,72
"5",32,7,"t13",1.457,72
"5",32,8,"t13",1.4335,72
"5",32,9,"t13",1.453,72
"5",32,10,"t13",1.429,72
"5",32,11,"t13",1.4685,72
"5",32,12,"t13",1.413,72
"5",128,1,"t13",1.3775,72
"5",128,2,"t13",1.407,72
"5",128,3,"t13",1.43,72
"5",128,4,"t13",1.457,72
"5",128,5,"t13",1.4515,72
"5",128,6,"t13",1.4095,72
"5",128,7,"t13",1.443,72
"5",128,8,"t13",1.4325,72
"5",128,9,"t13",1.46,72
"5",128,10,"t13",1.45,72
"5",128,11,"t13",1.447,72
"5",128,12,"t13",1.3685,72
"6",0,1,"t13",1.5805,72
"6",0,2,"t13",1.614,72
"6",0,3,"t13",1.6445,72
"6",0,4,"t13",1.7,72
"6",0,5,"t13",1.6265,72
"6",0,6,"t13",1.667,72
"6",0,7,"t13",1.6955,72
"6",0,8,"t13",1.663,72
"6",0,9,"t13",1.6775,72
