"line","enviro","rep","gen","data","time"
"9",512,1,"t3",0.6035,72
"9",512,2,"t3",0.288,72
"9",512,3,"t3",0.385,72
"9",512,4,"t3",0.4035,72
"9",512,5,"t3",0.3155,72
"9",512,6,"t3",0.2355,72
"9",512,7,"t3",0.2215,72
"9",512,8,"t3",0.26,72
"9",512,9,"t3",0.191,72
"9",512,10,"t3",0.19,72
"9",512,11,"t3",0.0025,72
"9",512,12,"t3",0.2165,72
"10",0,1,"t3",1.6085,72
"10",0,2,"t3",1.6215,72
"10",0,3,"t3",1.63,72
"10",0,4,"t3",1.646,72
"10",0,5,"t3",1.6195,72
"10",0,6,"t3",1.634,72
"10",0,7,"t3",1.6415,72
"10",0,8,"t3",1.6575,72
"10",0,9,"t3",1.612,72
"10",0,10,"t3",1.614,72
"10",0,11,"t3",1.628,72
"10",0,12,"t3",1.6035,72
"10",32,1,"t3",1.215,72
"10",32,2,"t3",0.758,72
"10",32,3,"t3",0.969,72
"10",32,4,"t3",0.7535,72
"10",32,5,"t3",0.7,72
"10",32,6,"t3",0.8205,72
"10",32,7,"t3",0.919,72
"10",32,8,"t3",1.3215,72
"10",32,9,"t3",0.8545,72
"10",32,10,"t3",0.8625,72
"10",32,11,"t3",1.0245,72
"10",32,12,"t3",1.0415,72
"10",128,1,"t3",1.1435,72
"10",128,2,"t3",0.8395,72
"10",128,3,"t3",1.021,72
"10",128,4,"t3",0.802,72
"10",128,5,"t3",0.851,72
"10",128,6,"t3",0.953,72
"10",128,7,"t3",1.074,72
"10",128,8,"t3",1.3935,72
"10",128,9,"t3",1.2745,72
"10",128,10,"t3",1.136,72
"10",128,11,"t3",1.19,72
"10",128,12,"t3",1.014,72
"10",512,1,"t3",0.925,72
"10",512,2,"t3",0.833,72
"10",512,3,"t3",0.7185,72
"10",512,4,"t3",0.683,72
"10",512,5,"t3",0.566,72
"10",512,6,"t3",0.808,72
"10",512,7,"t3",0.901,72
"10",512,8,"t3",1.349,72
"10",512,9,"t3",0.897,72
"10",512,10,"t3",0.7885,72
"10",512,11,"t3",0.871,72
"10",512,12,"t3",0.8365,72
"11",0,1,"t3",0.8,72
"11",0,2,"t3",1.642,72
"11",0,3,"t3",1.64,72
"11",0,4,"t3",1.663,72
"11",0,5,"t3",1.649,72
"11",0,6,"t3",1.6375,72
"11",0,7,"t3",1.637,72
"11",0,8,"t3",1.6525,72
"11",0,9,"t3",1.626,72
"11",0,10,"t3",1.626,72
"11",0,11,"t3",1.6575,72
"11",0,12,"t3",1.6165,72
"11",32,1,"t3",0.093,72
"11",32,2,"t3",0.561,72
"11",32,3,"t3",0.476,72
"11",32,4,"t3",0.515,72
"11",32,5,"t3",0.538,72
"11",32,6,"t3",0.335,72
"11",32,7,"t3",0.6225,72
"11",32,8,"t3",0.6855,72
"11",32,9,"t3",0.7085,72
"11",32,10,"t3",0.561,72
"11",32,11,"t3",0.737,72
"11",32,12,"t3",0.5995,72
"11",128,1,"t3",0.268,72
"11",128,2,"t3",0.564,72
"11",128,3,"t3",0.5615,72
"11",128,4,"t3",0.735,72
"11",128,5,"t3",0.687,72
"11",128,6,"t3",0.4365,72
"11",128,7,"t3",0.6575,72
"11",128,8,"t3",0.757,72
"11",128,9,"t3",0.7455,72
"11",128,10,"t3",0.7055,72
"11",128,11,"t3",0.7905,72
"11",128,12,"t3",0.8035,72
"11",512,1,"t3",0.3785,72
"11",512,2,"t3",0.6585,72
"11",512,3,"t3",0.4775,72
"11",512,4,"t3",0.6375,72
"11",512,5,"t3",0.4735,72
"11",512,6,"t3",0.4775,72
"11",512,7,"t3",0.494,72
"11",512,8,"t3",0.5505,72
"11",512,9,"t3",0.6265,72
"11",512,10,"t3",0.5385,72
"11",512,11,"t3",0.6195,72
"11",512,12,"t3",0.68,72
"12",0,1,"t3",1.4975,72
"12",0,2,"t3",1.4935,72
"12",0,3,"t3",1.524,72
"12",0,4,"t3",1.5505,72
"12",0,5,"t3",1.5095,72
"12",0,6,"t3",1.5215,72
"12",0,7,"t3",1.5135,72
"12",0,8,"t3",1.541,72
"12",0,9,"t3",1.521,72
"12",0,10,"t3",1.5,72
"12",0,11,"t3",1.514,72
"12",0,12,"t3",1.4895,72
"12",32,1,"t3",1.505,72
"12",32,2,"t3",1.5065,72
"12",32,3,"t3",1.534,72
"12",32,4,"t3",1.5415,72
"12",32,5,"t3",1.5265,72
"12",32,6,"t3",1.513,72
"12",32,7,"t3",1.5075,72
"12",32,8,"t3",1.55,72
"12",32,9,"t3",1.5465,72
"12",32,10,"t3",1.528,72
"12",32,11,"t3",1.5215,72
"12",32,12,"t3",1.4905,72
"12",128,1,"t3",1.448,72
"12",128,2,"t3",1.4655,72
"12",128,3,"t3",1.475,72
"12",128,4,"t3",1.487,72
"12",128,5,"t3",1.494,72
"12",128,6,"t3",1.477,72
"12",128,7,"t3",1.475,72
"12",128,8,"t3",1.4815,72
"12",128,9,"t3",1.506,72
"12",128,10,"t3",1.481,72
"12",128,11,"t3",1.4895,72
"12",128,12,"t3",1.436,72
"12",512,1,"t3",0.461,72
"12",512,2,"t3",0.46,72
"12",512,3,"t3",0.398,72
"12",512,4,"t3",0.2825,72
"12",512,5,"t3",0.335,72
"12",512,6,"t3",0.416,72
"12",512,7,"t3",0.3505,72
"12",512,8,"t3",0.412,72
"12",512,9,"t3",0.387,72
"12",512,10,"t3",0.3575,72
"12",512,11,"t3",0.3785,72
"12",512,12,"t3",0.3825,72
"13",0,1,"t3",1.527,72
"13",0,2,"t3",1.5465,72
"13",0,3,"t3",1.614,72
"13",0,4,"t3",1.6205,72
"13",0,5,"t3",1.6105,72
"13",0,6,"t3",1.589,72
"13",0,7,"t3",1.5875,72
"13",0,8,"t3",1.5975,72
"13",0,9,"t3",1.565,72
"13",0,10,"t3",1.585,72
"13",0,11,"t3",1.6135,72
"13",0,12,"t3",1.5515,72
"13",32,1,"t3",0.7135,72
"13",32,2,"t3",0.7835,72
"13",32,3,"t3",0.663,72
"13",32,4,"t3",1.031,72
"13",32,5,"t3",1.1625,72
"13",32,6,"t3",1.161,72
"13",32,7,"t3",0.9315,72
"13",32,8,"t3",0.9905,72
"13",32,9,"t3",0.912,72
"13",32,10,"t3",1.313,72
"13",32,11,"t3",1.2465,72
"13",32,12,"t3",0.785,72
"13",128,1,"t3",0.6165,72
"13",128,2,"t3",0.7935,72
"13",128,3,"t3",0.856,72
"13",128,4,"t3",0.851,72
"13",128,5,"t3",1.2825,72
"13",128,6,"t3",1.319,72
"13",128,7,"t3",1.0175,72
"13",128,8,"t3",1.1105,72
"13",128,9,"t3",1.2575,72
"13",128,10,"t3",1.385,72
"13",128,11,"t3",1.4215,72
"13",128,12,"t3",1.1425,72
"13",512,1,"t3",0.6635,72
"13",512,2,"t3",1.0145,72
"13",512,3,"t3",1.0635,72
"13",512,4,"t3",0.854,72
"13",512,5,"t3",1.2095,72
"13",512,6,"t3",1.0255,72
"13",512,7,"t3",0.8445,72
"13",512,8,"t3",0.7275,72
"13",512,9,"t3",1.1095,72
"13",512,10,"t3",1.34,72
"13",512,11,"t3",1.403,72
"13",512,12,"t3",0.6895,72
"14",0,1,"t3",1.624,72
"14",0,2,"t3",1.636,72
"14",0,3,"t3",1.642,72
"14",0,4,"t3",1.652,72
"14",0,5,"t3",1.645,72
"14",0,6,"t3",1.647,72
"14",0,7,"t3",1.6525,72
"14",0,8,"t3",1.719,72
"14",0,9,"t3",1.6275,72
"14",0,10,"t3",1.6105,72
"14",0,11,"t3",1.64,72
"14",0,12,"t3",1.6185,72
"14",32,1,"t3",0.725,72
"14",32,2,"t3",0.9625,72
"14",32,3,"t3",0.859,72
"14",32,4,"t3",0.932,72
"14",32,5,"t3",0.8985,72
"14",32,6,"t3",0.953,72
"14",32,7,"t3",0.791,72
"14",32,8,"t3",0.844,72
"14",32,9,"t3",0.831,72
"14",32,10,"t3",0.929,72
"14",32,11,"t3",0.822,72
"14",32,12,"t3",0.656,72
"14",128,1,"t3",0.796,72
"14",128,2,"t3",0.6875,72
"14",128,3,"t3",0.6815,72
"14",128,4,"t3",0.719,72
"14",128,5,"t3",0.9605,72
"14",128,6,"t3",0.8995,72
"14",128,7,"t3",0.951,72
"14",128,8,"t3",0.7805,72
"14",128,9,"t3",0.9625,72
"14",128,10,"t3",1.0345,72
"14",128,11,"t3",0.915,72
"14",128,12,"t3",0.8725,72
"14",512,1,"t3",0.746,72
"14",512,2,"t3",0.653,72
"14",512,3,"t3",0.595,72
"14",512,4,"t3",0.553,72
"14",512,5,"t3",0.677,72
"14",512,6,"t3",0.691,72
"14",512,7,"t3",0.69,72
"14",512,8,"t3",0.637,72
"14",512,9,"t3",0.7325,72
"14",512,10,"t3",0.7575,72
"14",512,11,"t3",0.72,72
"14",512,12,"t3",0.6835,72
"15",0,1,"t3",1.659,72
"15",0,2,"t3",1.648,72
"15",0,3,"t3",1.643,72
"15",0,4,"t3",1.66,72
"15",0,5,"t3",1.6565,72
"15",0,6,"t3",1.6485,72
"15",0,7,"t3",1.6295,72
"15",0,8,"t3",1.6765,72
"15",0,9,"t3",1.6295,72
"15",0,10,"t3",1.6145,72
"15",0,11,"t3",1.6415,72
"15",0,12,"t3",1.6175,72
"15",32,1,"t3",1.132,72
"15",32,2,"t3",1.386,72
"15",32,3,"t3",1.377,72
"15",32,4,"t3",1.319,72
"15",32,5,"t3",1.335,72
"15",32,6,"t3",1.3495,72
"15",32,7,"t3",0.998,72
"15",32,8,"t3",1.0635,72
"15",32,9,"t3",0.8345,72
"15",32,10,"t3",1.3675,72
"15",32,11,"t3",1.2835,72
"15",32,12,"t3",1.2875,72
"15",128,1,"t3",1.101,72
"15",128,2,"t3",1.307,72
"15",128,3,"t3",1.2455,72
"15",128,4,"t3",1.305,72
"15",128,5,"t3",1.3195,72
"15",128,6,"t3",1.214,72
"15",128,7,"t3",1.15,72
"15",128,8,"t3",1.198,72
"15",128,9,"t3",0.8935,72
"15",128,10,"t3",1.362,72
"15",128,11,"t3",1.3445,72
"15",128,12,"t3",1.345,72
"15",512,1,"t3",0.7325,72
"15",512,2,"t3",1.214,72
"15",512,3,"t3",1.062,72
"15",512,4,"t3",0.9565,72
"15",512,5,"t3",0.97,72
"15",512,6,"t3",0.775,72
"15",512,7,"t3",0.485,72
"15",512,8,"t3",0.579,72
"15",512,9,"t3",0.452,72
"15",512,10,"t3",1.158,72
"15",512,11,"t3",0.99,72
"15",512,12,"t3",0.9595,72
"16",0,1,"t3",1.605,72
"16",0,2,"t3",1.618,72
"16",0,3,"t3",1.6205,72
"16",0,4,"t3",1.633,72
"16",0,5,"t3",1.6095,72
"16",0,6,"t3",1.611,72
"16",0,7,"t3",1.6205,72
"16",0,8,"t3",1.632,72
"16",0,9,"t3",1.601,72
"16",0,10,"t3",1.6035,72
"16",0,11,"t3",1.612,72
"16",0,12,"t3",1.588,72
"16",32,1,"t3",1.341,72
"16",32,2,"t3",1.284,72
"16",32,3,"t3",1.2825,72
"16",32,4,"t3",1.3445,72
"16",32,5,"t3",1.3245,72
"16",32,6,"t3",1.211,72
"16",32,7,"t3",1.2065,72
"16",32,8,"t3",1.1435,72
"16",32,9,"t3",1.2625,72
"16",32,10,"t3",1.158,72
"16",32,11,"t3",1.1875,72
"16",32,12,"t3",1.298,72
"16",128,1,"t3",1.291,72
"16",128,2,"t3",1.028,72
"16",128,3,"t3",1.15,72
"16",128,4,"t3",1.3555,72
"16",128,5,"t3",1.3705,72
"16",128,6,"t3",1.3035,72
"16",128,7,"t3",1.321,72
"16",128,8,"t3",1.174,72
"16",128,9,"t3",1.414,72
"16",128,10,"t3",1.315,72
"16",128,11,"t3",1.3505,72
"16",128,12,"t3",1.389,72
"16",512,1,"t3",0.903,72
"16",512,2,"t3",1.04,72
"16",512,3,"t3",1.168,72
"16",512,4,"t3",1.2755,72
"16",512,5,"t3",1.3325,72
"16",512,6,"t3",1.0535,72
"16",512,7,"t3",1.0845,72
"16",512,8,"t3",0.8955,72
"16",512,9,"t3",1.346,72
"16",512,10,"t3",1.136,72
"16",512,11,"t3",1.215,72
"16",512,12,"t3",1.322,72
"17",0,1,"t3",1.606,72
"17",0,2,"t3",1.609,72
"17",0,3,"t3",1.605,72
"17",0,4,"t3",1.603,72
"17",0,5,"t3",1.6055,72
"17",0,6,"t3",1.65,72
"17",0,7,"t3",1.6095,72
"17",0,8,"t3",1.6275,72
"17",0,9,"t3",1.5835,72
"17",0,10,"t3",1.5685,72
"17",0,11,"t3",1.5895,72
"17",0,12,"t3",0.8125,72
"17",32,1,"t3",1.1525,72
"17",32,2,"t3",1.0645,72
"17",32,3,"t3",1.272,72
"17",32,4,"t3",0.91,72
"17",32,5,"t3",1.1805,72
"17",32,6,"t3",0.9785,72
"17",32,7,"t3",1.1855,72
"17",32,8,"t3",1.221,72
"17",32,9,"t3",1.353,72
"17",32,10,"t3",1.042,72
"17",32,11,"t3",0.595,72
"17",32,12,"t3",0.1685,72
"17",128,1,"t3",1.0335,72
"17",128,2,"t3",0.8755,72
"17",128,3,"t3",1.1465,72
"17",128,4,"t3",0.964,72
"17",128,5,"t3",1.3395,72
"17",128,6,"t3",1.1235,72
"17",128,7,"t3",1.25,72
"17",128,8,"t3",1.3435,72
"17",128,9,"t3",1.3935,72
"17",128,10,"t3",0.858,72
"17",128,11,"t3",1.049,72
"17",128,12,"t3",0.0115,72
"17",512,1,"t3",0.8615,72
"17",512,2,"t3",0.832,72
"17",512,3,"t3",1.143,72
"17",512,4,"t3",0.97,72
"17",512,5,"t3",1.1895,72
"17",512,6,"t3",1.269,72
"17",512,7,"t3",1.15,72
"17",512,8,"t3",1.15,72
"17",512,9,"t3",1.307,72
"17",512,10,"t3",0.8955,72
"17",512,11,"t3",0.463,72
"17",512,12,"t3",0.00950000000000001,72
"18",0,1,"t3",1.5845,72
"18",0,2,"t3",1.6155,72
"18",0,3,"t3",1.637,72
"18",0,4,"t3",1.639,72
"18",0,5,"t3",1.6165,72
"18",0,6,"t3",1.6275,72
"18",0,7,"t3",0.8365,72
"18",0,8,"t3",1.6735,72
"18",0,9,"t3",1.616,72
"18",0,10,"t3",1.6155,72
"18",0,11,"t3",1.6435,72
"18",0,12,"t3",1.6205,72
"18",32,1,"t3",0.542,72
"18",32,2,"t3",0.6975,72
"18",32,3,"t3",0.32,72
"18",32,4,"t3",0.5675,72
"18",32,5,"t3",0.3985,72
"18",32,6,"t3",0.4625,72
"18",32,7,"t3",0.0315,72
"18",32,8,"t3",0.3715,72
"18",32,9,"t3",0.3365,72
"18",32,10,"t3",0.4965,72
"18",32,11,"t3",0.462,72
"18",32,12,"t3",0.3265,72
"18",128,1,"t3",1.077,72
"18",128,2,"t3",1.0565,72
"18",128,3,"t3",0.4865,72
"18",128,4,"t3",1.0785,72
"18",128,5,"t3",0.49,72
"18",128,6,"t3",0.8,72
"18",128,7,"t3",0.00850000000000001,72
"18",128,8,"t3",0.5305,72
"18",128,9,"t3",0.881,72
"18",128,10,"t3",0.6775,72
"18",128,11,"t3",0.7025,72
"18",128,12,"t3",0.5585,72
"18",512,1,"t3",1.107,72
"18",512,2,"t3",0.6815,72
"18",512,3,"t3",0.528,72
"18",512,4,"t3",0.9,72
"18",512,5,"t3",0.7945,72
"18",512,6,"t3",0.6745,72
"18",512,7,"t3",0.00750000000000001,72
"18",512,8,"t3",0.4515,72
"18",512,9,"t3",0.5675,72
"18",512,10,"t3",0.465,72
"18",512,11,"t3",0.5605,72
"18",512,12,"t3",0.482,72
"19",0,1,"t3",1.475,72
"19",0,2,"t3",1.4915,72
"19",0,3,"t3",1.401,72
"19",0,4,"t3",1.454,72
"19",0,5,"t3",1.535,72
"19",0,6,"t3",1.438,72
"19",0,7,"t3",1.5125,72
"19",0,8,"t3",1.528,72
"19",0,9,"t3",1.4955,72
"19",0,10,"t3",1.485,72
"19",0,11,"t3",1.5355,72
"19",0,12,"t3",1.4405,72
"19",32,1,"t3",0.945,72
"19",32,2,"t3",0.5335,72
"19",32,3,"t3",1.2315,72
"19",32,4,"t3",1.18,72
"19",32,5,"t3",1.4155,72
"19",32,6,"t3",0.716,72
"19",32,7,"t3",0.979,72
"19",32,8,"t3",1.116,72
"19",32,9,"t3",1.2775,72
"19",32,10,"t3",1.328,72
"19",32,11,"t3",0.578,72
"19",32,12,"t3",1.3555,72
"19",128,1,"t3",1.1845,72
"19",128,2,"t3",1.0245,72
"19",128,3,"t3",1.37,72
"19",128,4,"t3",1.23,72
"19",128,5,"t3",1.4165,72
"19",128,6,"t3",0.878,72
"19",128,7,"t3",1.389,72
"19",128,8,"t3",1.411,72
"19",128,9,"t3",1.3305,72
"19",128,10,"t3",1.3325,72
"19",128,11,"t3",0.3245,72
"19",128,12,"t3",1.315,72
"19",512,1,"t3",0.991,72
"19",512,2,"t3",0.802,72
"19",512,3,"t3",1.283,72
"19",512,4,"t3",1.29,72
"19",512,5,"t3",1.423,72
"19",512,6,"t3",0.616,72
"19",512,7,"t3",1.2015,72
"19",512,8,"t3",1.3615,72
"19",512,9,"t3",1.22,72
"19",512,10,"t3",1.368,72
"19",512,11,"t3",0.3075,72
"19",512,12,"t3",1.125,72
"20",0,1,"t3",1.61,72
"20",0,2,"t3",1.612,72
"20",0,3,"t3",1.596,72
"20",0,4,"t3",1.6275,72
"20",0,5,"t3",1.6255,72
"20",0,6,"t3",1.6205,72
"20",0,7,"t3",1.629,72
"20",0,8,"t3",1.656,72
"20",0,9,"t3",1.6015,72
"20",0,10,"t3",1.601,72
"20",0,11,"t3",1.625,72
"20",0,12,"t3",1.6065,72
"20",32,1,"t3",0.923,72
"20",32,2,"t3",0.917,72
"20",32,3,"t3",0.7785,72
"20",32,4,"t3",0.8515,72
"20",32,5,"t3",1.3605,72
"20",32,6,"t3",0.8855,72
"20",32,7,"t3",0.4145,72
"20",32,8,"t3",1.2595,72
"20",32,9,"t3",0.4245,72
"20",32,10,"t3",0.8135,72
"20",32,11,"t3",0.6165,72
"20",32,12,"t3",1.165,72
"20",128,1,"t3",1.004,72
"20",128,2,"t3",0.882,72
"20",128,3,"t3",1.0465,72
"20",128,4,"t3",1,72
"20",128,5,"t3",1.397,72
"20",128,6,"t3",0.948,72
"20",128,7,"t3",0.6135,72
"20",128,8,"t3",0.9415,72
"20",128,9,"t3",0.644,72
"20",128,10,"t3",1.15,72
"20",128,11,"t3",0.6575,72
"20",128,12,"t3",0.98,72
"20",512,1,"t3",1.008,72
"20",512,2,"t3",0.71,72
"20",512,3,"t3",0.7085,72
"20",512,4,"t3",1.0475,72
"20",512,5,"t3",1.067,72
"20",512,6,"t3",1.0085,72
"20",512,7,"t3",0.4925,72
"20",512,8,"t3",0.62,72
"20",512,9,"t3",0.7645,72
"20",512,10,"t3",1.051,72
"20",512,11,"t3",0.3575,72
"20",512,12,"t3",0.6785,72
"1",0,1,"t13",1.6435,72
"1",0,2,"t13",1.665,72
"1",0,3,"t13",1.663,72
"1",0,4,"t13",1.651,72
"1",0,5,"t13",1.652,72
"1",0,6,"t13",1.6675,72
"1",0,7,"t13",1.66,72
"1",0,8,"t13",1.6885,72
"1",0,9,"t13",1.642,72
"1",0,10,"t13",1.6355,72
"1",0,11,"t13",1.6615,72
"1",0,12,"t13",1.653,72
"1",32,1,"t13",0.0605,72
"1",32,2,"t13",1.1405,72
"1",32,3,"t13",1.453,72
"1",32,4,"t13",1.412,72
"1",32,5,"t13",1.386,72
"1",32,6,"t13",1.3475,72
"1",32,7,"t13",1.273,72
"1",32,8,"t13",1.271,72
"1",32,9,"t13",1.2045,72
"1",32,10,"t13",1.393,72
"1",32,11,"t13",1.3775,72
"1",32,12,"t13",1.294,72
"1",128,1,"t13",0.365,72
"1",128,2,"t13",1.2205,72
"1",128,3,"t13",1.49,72
"1",128,4,"t13",1.4715,72
"1",128,5,"t13",1.433,72
"1",128,6,"t13",1.4585,72
"1",128,7,"t13",1.386,72
"1",128,8,"t13",1.3325,72
"1",128,9,"t13",1.3325,72
"1",128,10,"t13",1.4245,72
"1",128,11,"t13",1.484,72
"1",128,12,"t13",1.332,72
"1",512,1,"t13",0.294,72
"1",512,2,"t13",1.0245,72
"1",512,3,"t13",1.441,72
"1",512,4,"t13",1.399,72
"1",512,5,"t13",1.3425,72
"1",512,6,"t13",1.363,72
"1",512,7,"t13",1.2535,72
"1",512,8,"t13",1.2255,72
"1",512,9,"t13",1.233,72
"1",512,10,"t13",1.3445,72
"1",512,11,"t13",1.485,72
"1",512,12,"t13",1.231,72
"2",0,1,"t13",0.0205,72
"2",0,2,"t13",0.0295,72
"2",0,3,"t13",1.537,72
"2",0,4,"t13",0.012,72
"2",0,5,"t13",1.632,72
"2",0,6,"t13",0.00650000000000001,72
"2",0,7,"t13",1.552,72
"2",0,8,"t13",1.643,72
"2",0,9,"t13",0.005,72
"2",0,10,"t13",0.005,72
"2",0,11,"t13",0.0035,72
"2",0,12,"t13",0.0035,72
"2",32,1,"t13",0.017,72
"2",32,2,"t13",0.0335,72
"2",32,3,"t13",0.151,72
"2",32,4,"t13",0.00850000000000001,72
"2",32,5,"t13",1.3295,72
"2",32,6,"t13",0.00650000000000001,72
"2",32,7,"t13",0.394,72
"2",32,8,"t13",0.411,72
"2",32,9,"t13",0.004,72
"2",32,10,"t13",0.005,72
"2",32,11,"t13",0.0045,72
"2",32,12,"t13",0.002,72
"2",128,1,"t13",0.0255,72
"2",128,2,"t13",0.526,72
"2",128,3,"t13",0.128,72
"2",128,4,"t13",0.011,72
"2",128,5,"t13",1.293,72
"2",128,6,"t13",0.00650000000000001,72
"2",128,7,"t13",0.5345,72
"2",128,8,"t13",0.8305,72
"2",128,9,"t13",0.00950000000000001,72
"2",128,10,"t13",0.01,72
"2",128,11,"t13",0.00850000000000001,72
"2",128,12,"t13",0.00650000000000001,72
"2",512,1,"t13",0.0195,72
"2",512,2,"t13",0.5325,72
"2",512,3,"t13",0.067,72
"2",512,4,"t13",0.0105,72
"2",512,5,"t13",0.7145,72
"2",512,6,"t13",0.00800000000000001,72
"2",512,7,"t13",0.238,72
"2",512,8,"t13",0.346,72
"2",512,9,"t13",0.00850000000000001,72
"2",512,10,"t13",0.00900000000000001,72
"2",512,11,"t13",0.00700000000000001,72
"2",512,12,"t13",0.0055,72
"3",0,1,"t13",1.647,72
"3",0,2,"t13",1.6285,72
"3",0,3,"t13",1.6455,72
"3",0,4,"t13",1.6575,72
"3",0,5,"t13",1.64,72
"3",0,6,"t13",1.642,72
"3",0,7,"t13",1.6335,72
"3",0,8,"t13",1.6485,72
"3",0,9,"t13",1.607,72
"3",0,10,"t13",1.6235,72
"3",0,11,"t13",1.6525,72
"3",0,12,"t13",0.0055,72
"3",32,1,"t13",1.242,72
"3",32,2,"t13",1.296,72
"3",32,3,"t13",1.4435,72
"3",32,4,"t13",1.502,72
"3",32,5,"t13",1.447,72
"3",32,6,"t13",1.2255,72
"3",32,7,"t13",1.2845,72
"3",32,8,"t13",1.353,72
"3",32,9,"t13",1.3845,72
"3",32,10,"t13",0.81,72
"3",32,11,"t13",1.201,72
"3",32,12,"t13",0.004,72
"3",128,1,"t13",1.2315,72
"3",128,2,"t13",1.3165,72
"3",128,3,"t13",1.443,72
"3",128,4,"t13",1.5315,72
"3",128,5,"t13",1.4705,72
"3",128,6,"t13",1.292,72
"3",128,7,"t13",1.3515,72
"3",128,8,"t13",1.3255,72
"3",128,9,"t13",1.4375,72
"3",128,10,"t13",0.843,72
"3",128,11,"t13",1.0785,72
"3",128,12,"t13",0.01,72
"3",512,1,"t13",1.1035,72
"3",512,2,"t13",1.2555,72
"3",512,3,"t13",1.3595,72
"3",512,4,"t13",1.509,72
"3",512,5,"t13",1.437,72
"3",512,6,"t13",1.259,72
"3",512,7,"t13",1.1125,72
"3",512,8,"t13",1.176,72
"3",512,9,"t13",1.3565,72
"3",512,10,"t13",0.674,72
"3",512,11,"t13",0.736,72
"3",512,12,"t13",0.0055,72
"4",0,1,"t13",1.674,72
"4",0,2,"t13",0.771,72
"4",0,3,"t13",1.646,72
"4",0,4,"t13",1.687,72
"4",0,5,"t13",1.674,72
"4",0,6,"t13",1.678,72
"4",0,7,"t13",1.7015,72
"4",0,8,"t13",1.7015,72
"4",0,9,"t13",1.6855,72
"4",0,10,"t13",1.6735,72
"4",0,11,"t13",1.684,72
"4",0,12,"t13",1.67,72
"4",32,1,"t13",1.0705,72
"4",32,2,"t13",0.1145,72
"4",32,3,"t13",0.4595,72
"4",32,4,"t13",1.128,72
"4",32,5,"t13",1.176,72
"4",32,6,"t13",1.4495,72
"4",32,7,"t13",0.7745,72
"4",32,8,"t13",0.9665,72
"4",32,9,"t13",0.8475,72
"4",32,10,"t13",1.344,72
"4",32,11,"t13",0.5185,72
"4",32,12,"t13",0.506,72
"4",128,1,"t13",1.1825,72
"4",128,2,"t13",0.1935,72
"4",128,3,"t13",1.2175,72
"4",128,4,"t13",1.4,72
"4",128,5,"t13",1.416,72
"4",128,6,"t13",1.4905,72
"4",128,7,"t13",1.398,72
"4",128,8,"t13",1.331,72
"4",128,9,"t13",1.007,72
"4",128,10,"t13",1.339,72
"4",128,11,"t13",1,72
"4",128,12,"t13",0.6,72
"4",512,1,"t13",1.003,72
"4",512,2,"t13",0.3045,72
"4",512,3,"t13",1.039,72
"4",512,4,"t13",1.362,72
"4",512,5,"t13",1.379,72
"4",512,6,"t13",1.48,72
"4",512,7,"t13",1.4125,72
"4",512,8,"t13",1.324,72
"4",512,9,"t13",1.0565,72
"4",512,10,"t13",1.3755,72
"4",512,11,"t13",1.174,72
"4",512,12,"t13",0.3435,72
"5",0,1,"t13",1.6265,72
"5",0,2,"t13",1.6295,72
"5",0,3,"t13",1.637,72
"5",0,4,"t13",1.6315,72
"5",0,5,"t13",1.6295,72
"5",0,6,"t13",1.6225,72
"5",0,7,"t13",1.6205,72
"5",0,8,"t13",1.6375,72
"5",0,9,"t13",1.617,72
"5",0,10,"t13",1.614,72
"5",0,11,"t13",1.647,72
"5",0,12,"t13",1.618,72
"5",32,1,"t13",1.508,72
"5",32,2,"t13",1.495,72
"5",32,3,"t13",1.5045,72
"5",32,4,"t13",1.532,72
"5",32,5,"t13",1.5615,72
"5",32,6,"t13",1.4925,72
"5",32,7,"t13",1.493,72
"5",32,8,"t13",1.521,72
"5",32,9,"t13",1.5195,72
"5",32,10,"t13",1.5175,72
"5",32,11,"t13",1.5255,72
"5",32,12,"t13",1.5175,72
"5",128,1,"t13",1.534,72
"5",128,2,"t13",1.4855,72
"5",128,3,"t13",1.5125,72
"5",128,4,"t13",1.5325,72
"5",128,5,"t13",1.566,72
"5",128,6,"t13",1.508,72
"5",128,7,"t13",1.487,72
"5",128,8,"t13",1.5,72
"5",128,9,"t13",1.5205,72
"5",128,10,"t13",1.4605,72
"5",128,11,"t13",1.5485,72
"5",128,12,"t13",1.486,72
"5",512,1,"t13",1.3945,72
"5",512,2,"t13",1.4075,72
"5",512,3,"t13",1.4245,72
"5",512,4,"t13",1.463,72
"5",512,5,"t13",1.5095,72
"5",512,6,"t13",1.388,72
"5",512,7,"t13",1.3475,72
"5",512,8,"t13",1.405,72
"5",512,9,"t13",1.434,72
"5",512,10,"t13",1.3185,72
"5",512,11,"t13",1.4265,72
"5",512,12,"t13",1.353,72
"6",0,1,"t13",0.0205,72
"6",0,2,"t13",1.625,72
"6",0,3,"t13",1.6485,72
"6",0,4,"t13",1.693,72
"6",0,5,"t13",1.637,72
"6",0,6,"t13",1.653,72
"6",0,7,"t13",1.679,72
"6",0,8,"t13",1.6475,72
"6",0,9,"t13",1.6775,72
"6",0,10,"t13",1.681,72
"6",0,11,"t13",1.6415,72
"6",0,12,"t13",1.655,72
"6",32,1,"t13",0.0325,72
"6",32,2,"t13",0.5995,72
"6",32,3,"t13",0.421,72
"6",32,4,"t13",0.351,72
