"line","enviro","rep","gen","data","time"
"6",32,1,"t13",0.016,48
"6",32,2,"t13",0.335,48
"6",32,3,"t13",0.2295,48
"6",32,4,"t13",0.2525,48
"6",32,5,"t13",0.48,48
"6",32,6,"t13",0.2775,48
"6",32,7,"t13",0.177,48
"6",32,8,"t13",0.797,48
"6",32,9,"t13",0.1225,48
"6",32,10,"t13",0.1815,48
"6",32,11,"t13",0.2785,48
"6",32,12,"t13",0.07,48
"6",128,1,"t13",0.017,48
"6",128,2,"t13",0.58,48
"6",128,3,"t13",0.399,48
"6",128,4,"t13",0.4535,48
"6",128,5,"t13",0.6245,48
"6",128,6,"t13",0.3305,48
"6",128,7,"t13",0.3665,48
"6",128,8,"t13",1.0615,48
"6",128,9,"t13",0.2385,48
"6",128,10,"t13",0.26,48
"6",128,11,"t13",0.4005,48
"6",128,12,"t13",0.1135,48
"6",512,1,"t13",0.016,48
"6",512,2,"t13",0.2265,48
"6",512,3,"t13",0.215,48
"6",512,4,"t13",0.3935,48
"6",512,5,"t13",0.3475,48
"6",512,6,"t13",0.2855,48
"6",512,7,"t13",0.3575,48
"6",512,8,"t13",0.6745,48
"6",512,9,"t13",0.2675,48
"6",512,10,"t13",0.2245,48
"6",512,11,"t13",0.2135,48
"6",512,12,"t13",0.1105,48
"7",0,1,"t13",1.561,48
"7",0,2,"t13",1.5105,48
"7",0,3,"t13",1.609,48
"7",0,4,"t13",1.5515,48
"7",0,5,"t13",1.523,48
"7",0,6,"t13",1.5735,48
"7",0,7,"t13",1.5885,48
"7",0,8,"t13",1.618,48
"7",0,9,"t13",1.612,48
"7",0,10,"t13",0.0025,48
"7",0,11,"t13",1.633,48
"7",0,12,"t13",1.6315,48
"7",32,1,"t13",1.29,48
"7",32,2,"t13",0.777,48
"7",32,3,"t13",1.162,48
"7",32,4,"t13",1.2105,48
"7",32,5,"t13",1.2385,48
"7",32,6,"t13",1.043,48
"7",32,7,"t13",0.3385,48
"7",32,8,"t13",0.9405,48
"7",32,9,"t13",0.6225,48
"7",32,10,"t13",0.0035,48
"7",32,11,"t13",0.7295,48
"7",32,12,"t13",0.201,48
"7",128,1,"t13",1.3145,48
"7",128,2,"t13",0.87,48
"7",128,3,"t13",1.2205,48
"7",128,4,"t13",1.2075,48
"7",128,5,"t13",1.2825,48
"7",128,6,"t13",1.13,48
"7",128,7,"t13",0.518,48
"7",128,8,"t13",1.141,48
"7",128,9,"t13",0.6295,48
"7",128,10,"t13",0.00900000000000001,48
"7",128,11,"t13",0.677,48
"7",128,12,"t13",0.064,48
"7",512,1,"t13",1.096,48
"7",512,2,"t13",0.479,48
"7",512,3,"t13",0.9975,48
"7",512,4,"t13",0.877,48
"7",512,5,"t13",0.918,48
"7",512,6,"t13",0.5345,48
"7",512,7,"t13",0.2555,48
"7",512,8,"t13",0.5705,48
"7",512,9,"t13",0.14,48
"7",512,10,"t13",0.00700000000000001,48
"7",512,11,"t13",0.225,48
"7",512,12,"t13",0.1045,48
"8",0,1,"t13",1.5585,48
"8",0,2,"t13",1.619,48
"8",0,3,"t13",1.6395,48
"8",0,4,"t13",1.5765,48
"8",0,5,"t13",1.493,48
"8",0,6,"t13",1.613,48
"8",0,7,"t13",1.4705,48
"8",0,8,"t13",1.649,48
"8",0,9,"t13",1.608,48
"8",0,10,"t13",1.617,48
"8",0,11,"t13",1.6125,48
"8",0,12,"t13",1.444,48
"8",32,1,"t13",1.1015,48
"8",32,2,"t13",1.3315,48
"8",32,3,"t13",1.2505,48
"8",32,4,"t13",1.2355,48
"8",32,5,"t13",1.0735,48
"8",32,6,"t13",0.716,48
"8",32,7,"t13",0.323,48
"8",32,8,"t13",0.614,48
"8",32,9,"t13",0.7205,48
"8",32,10,"t13",1.0735,48
"8",32,11,"t13",1.0395,48
"8",32,12,"t13",0.437,48
"8",128,1,"t13",1.1915,48
"8",128,2,"t13",1.3395,48
"8",128,3,"t13",1.245,48
"8",128,4,"t13",1.344,48
"8",128,5,"t13",1.14,48
"8",128,6,"t13",0.9835,48
"8",128,7,"t13",0.5475,48
"8",128,8,"t13",0.7785,48
"8",128,9,"t13",0.955,48
"8",128,10,"t13",1.1675,48
"8",128,11,"t13",0.7755,48
"8",128,12,"t13",0.3625,48
"8",512,1,"t13",0.69,48
"8",512,2,"t13",1.279,48
"8",512,3,"t13",1.0175,48
"8",512,4,"t13",1.058,48
"8",512,5,"t13",0.7265,48
"8",512,6,"t13",0.327,48
"8",512,7,"t13",0.235,48
"8",512,8,"t13",0.2075,48
"8",512,9,"t13",0.451,48
"8",512,10,"t13",0.6005,48
"8",512,11,"t13",0.582,48
"8",512,12,"t13",0.257,48
"9",0,1,"t13",1.64,48
"9",0,2,"t13",1.5365,48
"9",0,3,"t13",1.591,48
"9",0,4,"t13",1.596,48
"9",0,5,"t13",1.6275,48
"9",0,6,"t13",1.4785,48
"9",0,7,"t13",1.251,48
"9",0,8,"t13",1.6505,48
"9",0,9,"t13",1.4955,48
"9",0,10,"t13",1.5005,48
"9",0,11,"t13",1.654,48
"9",0,12,"t13",0.6065,48
"9",32,1,"t13",0.501,48
"9",32,2,"t13",0.4005,48
"9",32,3,"t13",0.718,48
"9",32,4,"t13",0.2755,48
"9",32,5,"t13",0.643,48
"9",32,6,"t13",0.446,48
"9",32,7,"t13",0.1725,48
"9",32,8,"t13",0.2085,48
"9",32,9,"t13",0.529,48
"9",32,10,"t13",0.805,48
"9",32,11,"t13",0.5915,48
"9",32,12,"t13",0.1955,48
"9",128,1,"t13",0.72,48
"9",128,2,"t13",0.43,48
"9",128,3,"t13",0.9845,48
"9",128,4,"t13",0.404,48
"9",128,5,"t13",0.976,48
"9",128,6,"t13",0.5815,48
"9",128,7,"t13",0.3905,48
"9",128,8,"t13",0.509,48
"9",128,9,"t13",0.618,48
"9",128,10,"t13",0.742,48
"9",128,11,"t13",0.7445,48
"9",128,12,"t13",0.2195,48
"9",512,1,"t13",0.259,48
"9",512,2,"t13",0.4265,48
"9",512,3,"t13",0.591,48
"9",512,4,"t13",0.3785,48
"9",512,5,"t13",0.7135,48
"9",512,6,"t13",0.4175,48
"9",512,7,"t13",0.191,48
"9",512,8,"t13",0.4745,48
"9",512,9,"t13",0.7375,48
"9",512,10,"t13",0.675,48
"9",512,11,"t13",0.486,48
"9",512,12,"t13",0.1745,48
"10",0,1,"t13",0.0045,48
"10",0,2,"t13",0.0055,48
"10",0,3,"t13",0.00600000000000001,48
"10",0,4,"t13",0.005,48
"10",0,5,"t13",0.0055,48
"10",0,6,"t13",0.0045,48
"10",0,7,"t13",1.6165,48
"10",0,8,"t13",0.00800000000000001,48
"10",0,9,"t13",1.6235,48
"10",0,10,"t13",0.005,48
"10",0,11,"t13",1.6075,48
"10",0,12,"t13",1.6115,48
"10",32,1,"t13",0.00600000000000001,48
"10",32,2,"t13",0.00600000000000001,48
"10",32,3,"t13",0.004,48
"10",32,4,"t13",0.0045,48
"10",32,5,"t13",0.0045,48
"10",32,6,"t13",0.004,48
"10",32,7,"t13",0.9065,48
"10",32,8,"t13",0.003,48
"10",32,9,"t13",1.0575,48
"10",32,10,"t13",0.0045,48
"10",32,11,"t13",1.2615,48
"10",32,12,"t13",0.8235,48
"10",128,1,"t13",0.012,48
"10",128,2,"t13",0.00900000000000001,48
"10",128,3,"t13",0.00900000000000001,48
"10",128,4,"t13",0.00700000000000001,48
"10",128,5,"t13",0.00800000000000001,48
"10",128,6,"t13",0.00950000000000001,48
"10",128,7,"t13",1.212,48
"10",128,8,"t13",0.00850000000000001,48
"10",128,9,"t13",1.1815,48
"10",128,10,"t13",0.00600000000000001,48
"10",128,11,"t13",1.2425,48
"10",128,12,"t13",1.0595,48
"10",512,1,"t13",0.01,48
"10",512,2,"t13",0.0125,48
"10",512,3,"t13",0.00750000000000001,48
"10",512,4,"t13",0.00850000000000001,48
"10",512,5,"t13",0.011,48
"10",512,6,"t13",0.01,48
"10",512,7,"t13",1.071,48
"10",512,8,"t13",0.00750000000000001,48
"10",512,9,"t13",1.0665,48
"10",512,10,"t13",0.0045,48
"10",512,11,"t13",1.153,48
"10",512,12,"t13",0.801,48
"11",0,1,"t13",1.6345,48
"11",0,2,"t13",1.609,48
"11",0,3,"t13",1.6495,48
"11",0,4,"t13",1.612,48
"11",0,5,"t13",1.6125,48
"11",0,6,"t13",1.6415,48
"11",0,7,"t13",1.643,48
"11",0,8,"t13",1.658,48
"11",0,9,"t13",1.645,48
"11",0,10,"t13",1.631,48
"11",0,11,"t13",1.6485,48
"11",0,12,"t13",1.6455,48
"11",32,1,"t13",1.078,48
"11",32,2,"t13",1.3585,48
"11",32,3,"t13",1.277,48
"11",32,4,"t13",1.1765,48
"11",32,5,"t13",1.304,48
"11",32,6,"t13",1.451,48
"11",32,7,"t13",1.4915,48
"11",32,8,"t13",1.5055,48
"11",32,9,"t13",1.2035,48
"11",32,10,"t13",1.461,48
"11",32,11,"t13",1.0875,48
"11",32,12,"t13",1.306,48
"11",128,1,"t13",1.355,48
"11",128,2,"t13",1.4325,48
"11",128,3,"t13",1.3925,48
"11",128,4,"t13",1.067,48
"11",128,5,"t13",1.2865,48
"11",128,6,"t13",1.472,48
"11",128,7,"t13",1.4995,48
"11",128,8,"t13",1.521,48
"11",128,9,"t13",1.321,48
"11",128,10,"t13",1.4645,48
"11",128,11,"t13",1.1585,48
"11",128,12,"t13",1.2245,48
"11",512,1,"t13",1.089,48
"11",512,2,"t13",1.4125,48
"11",512,3,"t13",1.2725,48
"11",512,4,"t13",0.6685,48
"11",512,5,"t13",0.866,48
"11",512,6,"t13",1.419,48
"11",512,7,"t13",1.4655,48
"11",512,8,"t13",1.5025,48
"11",512,9,"t13",0.826,48
"11",512,10,"t13",1.335,48
"11",512,11,"t13",0.8695,48
"11",512,12,"t13",0.7105,48
"12",0,1,"t13",1.5085,48
"12",0,2,"t13",1.5215,48
"12",0,3,"t13",1.518,48
"12",0,4,"t13",1.5365,48
"12",0,5,"t13",1.5275,48
"12",0,6,"t13",1.542,48
"12",0,7,"t13",1.5255,48
"12",0,8,"t13",1.523,48
"12",0,9,"t13",1.526,48
"12",0,10,"t13",1.5405,48
"12",0,11,"t13",1.5465,48
"12",0,12,"t13",1.4075,48
"12",32,1,"t13",1.5115,48
"12",32,2,"t13",1.5285,48
"12",32,3,"t13",1.528,48
"12",32,4,"t13",1.558,48
"12",32,5,"t13",1.5235,48
"12",32,6,"t13",1.543,48
"12",32,7,"t13",1.518,48
"12",32,8,"t13",1.5225,48
"12",32,9,"t13",1.495,48
"12",32,10,"t13",1.574,48
"12",32,11,"t13",1.538,48
"12",32,12,"t13",1.426,48
"12",128,1,"t13",1.3595,48
"12",128,2,"t13",1.388,48
"12",128,3,"t13",1.3875,48
"12",128,4,"t13",1.485,48
"12",128,5,"t13",1.4135,48
"12",128,6,"t13",1.428,48
"12",128,7,"t13",1.371,48
"12",128,8,"t13",1.3015,48
"12",128,9,"t13",1.2825,48
"12",128,10,"t13",1.4955,48
"12",128,11,"t13",1.3665,48
"12",128,12,"t13",1.264,48
"12",512,1,"t13",0.49,48
"12",512,2,"t13",0.372,48
"12",512,3,"t13",0.394,48
"12",512,4,"t13",0.356,48
"12",512,5,"t13",0.381,48
"12",512,6,"t13",0.3,48
"12",512,7,"t13",0.4105,48
"12",512,8,"t13",0.3265,48
"12",512,9,"t13",0.677,48
"12",512,10,"t13",0.3525,48
"12",512,11,"t13",0.334,48
"12",512,12,"t13",0.2365,48
"13",0,1,"t13",1.498,48
"13",0,2,"t13",1.383,48
"13",0,3,"t13",1.604,48
"13",0,4,"t13",1.4395,48
"13",0,5,"t13",1.52,48
"13",0,6,"t13",1.4945,48
"13",0,7,"t13",1.4515,48
"13",0,8,"t13",1.6235,48
"13",0,9,"t13",1.5875,48
"13",0,10,"t13",1.311,48
"13",0,11,"t13",1.3725,48
"13",0,12,"t13",1.498,48
"13",32,1,"t13",0.402,48
"13",32,2,"t13",0.1505,48
"13",32,3,"t13",1.0925,48
"13",32,4,"t13",0.9125,48
"13",32,5,"t13",0.6315,48
"13",32,6,"t13",0.7225,48
"13",32,7,"t13",0.8185,48
"13",32,8,"t13",0.653,48
"13",32,9,"t13",0.536,48
"13",32,10,"t13",0.1465,48
"13",32,11,"t13",0.4495,48
"13",32,12,"t13",1.2855,48
"13",128,1,"t13",0.535,48
"13",128,2,"t13",0.3445,48
"13",128,3,"t13",1.198,48
"13",128,4,"t13",1.189,48
"13",128,5,"t13",0.7135,48
"13",128,6,"t13",0.8835,48
"13",128,7,"t13",1.2245,48
"13",128,8,"t13",0.9635,48
"13",128,9,"t13",0.6895,48
"13",128,10,"t13",0.1785,48
"13",128,11,"t13",0.571,48
"13",128,12,"t13",1.334,48
"13",512,1,"t13",0.146,48
"13",512,2,"t13",0.1305,48
"13",512,3,"t13",0.5155,48
"13",512,4,"t13",0.7605,48
"13",512,5,"t13",0.29,48
"13",512,6,"t13",0.342,48
"13",512,7,"t13",0.71,48
"13",512,8,"t13",0.372,48
"13",512,9,"t13",0.213,48
"13",512,10,"t13",0.11,48
"13",512,11,"t13",0.0895,48
"13",512,12,"t13",0.6135,48
"14",0,1,"t13",1.618,48
"14",0,2,"t13",1.3395,48
"14",0,3,"t13",1.639,48
"14",0,4,"t13",1.641,48
"14",0,5,"t13",1.617,48
"14",0,6,"t13",1.596,48
"14",0,7,"t13",1.6165,48
"14",0,8,"t13",1.5695,48
"14",0,9,"t13",1.613,48
"14",0,10,"t13",1.638,48
"14",0,11,"t13",1.658,48
"14",0,12,"t13",1.618,48
"14",32,1,"t13",0.8595,48
"14",32,2,"t13",0.1195,48
"14",32,3,"t13",1.167,48
"14",32,4,"t13",0.786,48
"14",32,5,"t13",0.867,48
"14",32,6,"t13",0.491,48
"14",32,7,"t13",0.9705,48
"14",32,8,"t13",0.7445,48
"14",32,9,"t13",0.6845,48
"14",32,10,"t13",0.258,48
"14",32,11,"t13",0.6965,48
"14",32,12,"t13",0.7965,48
"14",128,1,"t13",0.975,48
"14",128,2,"t13",0.1755,48
"14",128,3,"t13",1.2725,48
"14",128,4,"t13",0.9725,48
"14",128,5,"t13",1.0845,48
"14",128,6,"t13",0.6635,48
"14",128,7,"t13",1.0585,48
"14",128,8,"t13",0.7775,48
"14",128,9,"t13",0.9255,48
"14",128,10,"t13",0.3975,48
"14",128,11,"t13",0.8515,48
"14",128,12,"t13",1.048,48
"14",512,1,"t13",0.357,48
"14",512,2,"t13",0.1085,48
"14",512,3,"t13",1.0365,48
"14",512,4,"t13",0.4675,48
"14",512,5,"t13",0.52,48
"14",512,6,"t13",0.238,48
"14",512,7,"t13",0.4755,48
"14",512,8,"t13",0.282,48
"14",512,9,"t13",0.3405,48
"14",512,10,"t13",0.2365,48
"14",512,11,"t13",0.355,48
"14",512,12,"t13",0.254,48
"15",0,1,"t13",1.504,48
"15",0,2,"t13",1.5195,48
"15",0,3,"t13",1.452,48
"15",0,4,"t13",1.532,48
"15",0,5,"t13",1.487,48
"15",0,6,"t13",1.4945,48
"15",0,7,"t13",1.5005,48
"15",0,8,"t13",1.4905,48
"15",0,9,"t13",1.413,48
"15",0,10,"t13",1.4845,48
"15",0,11,"t13",1.5005,48
"15",0,12,"t13",1.4615,48
"15",32,1,"t13",1.348,48
"15",32,2,"t13",0.767,48
"15",32,3,"t13",1.218,48
"15",32,4,"t13",1.275,48
"15",32,5,"t13",0.8675,48
"15",32,6,"t13",1.4385,48
"15",32,7,"t13",0.744,48
"15",32,8,"t13",1.018,48
"15",32,9,"t13",0.4055,48
"15",32,10,"t13",1.188,48
"15",32,11,"t13",1.3275,48
"15",32,12,"t13",0.9345,48
"15",128,1,"t13",1.3955,48
"15",128,2,"t13",1.308,48
"15",128,3,"t13",1.354,48
"15",128,4,"t13",1.37,48
"15",128,5,"t13",1.0465,48
"15",128,6,"t13",1.4715,48
"15",128,7,"t13",1.2345,48
"15",128,8,"t13",1.225,48
"15",128,9,"t13",0.583,48
"15",128,10,"t13",1.263,48
"15",128,11,"t13",1.3575,48
"15",128,12,"t13",1.1115,48
"15",512,1,"t13",1.4075,48
"15",512,2,"t13",1.1415,48
"15",512,3,"t13",1.261,48
"15",512,4,"t13",1.213,48
"15",512,5,"t13",0.8625,48
"15",512,6,"t13",1.491,48
"15",512,7,"t13",1.166,48
"15",512,8,"t13",0.7705,48
"15",512,9,"t13",0.4095,48
"15",512,10,"t13",1.1175,48
"15",512,11,"t13",1.363,48
"15",512,12,"t13",0.9195,48
"16",0,1,"t13",1.568,48
"16",0,2,"t13",1.5865,48
"16",0,3,"t13",1.594,48
"16",0,4,"t13",1.5975,48
"16",0,5,"t13",1.6225,48
"16",0,6,"t13",1.571,48
"16",0,7,"t13",1.5855,48
"16",0,8,"t13",1.61,48
"16",0,9,"t13",1.5605,48
"16",0,10,"t13",1.56,48
"16",0,11,"t13",1.6115,48
"16",0,12,"t13",1.586,48
"16",32,1,"t13",0.799,48
"16",32,2,"t13",1.092,48
"16",32,3,"t13",1.0125,48
"16",32,4,"t13",0.869,48
"16",32,5,"t13",0.803,48
"16",32,6,"t13",0.9555,48
"16",32,7,"t13",0.757,48
"16",32,8,"t13",0.8,48
"16",32,9,"t13",0.7205,48
"16",32,10,"t13",1.0265,48
"16",32,11,"t13",1.0655,48
"16",32,12,"t13",0.973,48
"16",128,1,"t13",1.078,48
"16",128,2,"t13",1.187,48
"16",128,3,"t13",1.1115,48
"16",128,4,"t13",1.0165,48
"16",128,5,"t13",1.008,48
"16",128,6,"t13",1.041,48
"16",128,7,"t13",1.0355,48
"16",128,8,"t13",1.091,48
"16",128,9,"t13",0.953,48
"16",128,10,"t13",1.129,48
"16",128,11,"t13",1.1505,48
"16",128,12,"t13",1.0075,48
"16",512,1,"t13",0.903,48
"16",512,2,"t13",0.665,48
"16",512,3,"t13",0.508,48
"16",512,4,"t13",0.457,48
"16",512,5,"t13",0.641,48
"16",512,6,"t13",0.7415,48
"16",512,7,"t13",0.644,48
"16",512,8,"t13",0.679,48
"16",512,9,"t13",0.32,48
"16",512,10,"t13",0.6725,48
"16",512,11,"t13",0.563,48
"16",512,12,"t13",0.379,48
"17",0,1,"t13",1.5925,48
"17",0,2,"t13",1.6165,48
"17",0,3,"t13",1.4665,48
"17",0,4,"t13",1.4825,48
"17",0,5,"t13",1.6405,48
"17",0,6,"t13",1.4715,48
"17",0,7,"t13",1.647,48
"17",0,8,"t13",1.509,48
"17",0,9,"t13",1.598,48
"17",0,10,"t13",1.4805,48
"17",0,11,"t13",1.498,48
"17",0,12,"t13",1.547,48
"17",32,1,"t13",1.171,48
"17",32,2,"t13",1.56,48
"17",32,3,"t13",0.6245,48
"17",32,4,"t13",0.649,48
"17",32,5,"t13",1.3105,48
"17",32,6,"t13",0.5505,48
"17",32,7,"t13",0.996,48
"17",32,8,"t13",0.21,48
"17",32,9,"t13",0.524,48
"17",32,10,"t13",0.8225,48
"17",32,11,"t13",0.3035,48
"17",32,12,"t13",1.1235,48
"17",128,1,"t13",1.169,48
"17",128,2,"t13",1.558,48
"17",128,3,"t13",0.8535,48
"17",128,4,"t13",0.8925,48
"17",128,5,"t13",1.466,48
"17",128,6,"t13",0.905,48
"17",128,7,"t13",1.3955,48
"17",128,8,"t13",0.368,48
"17",128,9,"t13",0.708,48
"17",128,10,"t13",1.141,48
"17",128,11,"t13",0.663,48
"17",128,12,"t13",1.308,48
"17",512,1,"t13",1.243,48
"17",512,2,"t13",1.5645,48
"17",512,3,"t13",1.0285,48
"17",512,4,"t13",0.745,48
"17",512,5,"t13",1.3695,48
"17",512,6,"t13",0.5715,48
"17",512,7,"t13",1.5475,48
"17",512,8,"t13",0.4935,48
"17",512,9,"t13",0.7005,48
"17",512,10,"t13",0.789,48
"17",512,11,"t13",1.0305,48
"17",512,12,"t13",1.04,48
"18",0,1,"t13",1.6525,48
"18",0,2,"t13",1.6375,48
"18",0,3,"t13",1.6415,48
"18",0,4,"t13",1.661,48
"18",0,5,"t13",1.6465,48
"18",0,6,"t13",1.6605,48
"18",0,7,"t13",1.6585,48
"18",0,8,"t13",1.664,48
"18",0,9,"t13",1.6535,48
"18",0,10,"t13",1.6555,48
"18",0,11,"t13",1.679,48
"18",0,12,"t13",1.6595,48
"18",32,1,"t13",1.2655,48
"18",32,2,"t13",1.0795,48
"18",32,3,"t13",1.1175,48
"18",32,4,"t13",1.2635,48
"18",32,5,"t13",0.8035,48
"18",32,6,"t13",0.6355,48
"18",32,7,"t13",0.3875,48
"18",32,8,"t13",1.033,48
"18",32,9,"t13",1.133,48
"18",32,10,"t13",1.0035,48
"18",32,11,"t13",1.304,48
"18",32,12,"t13",1.111,48
"18",128,1,"t13",1.3995,48
"18",128,2,"t13",1.34,48
"18",128,3,"t13",1.3545,48
"18",128,4,"t13",1.3835,48
"18",128,5,"t13",1.4275,48
"18",128,6,"t13",1.12,48
"18",128,7,"t13",0.617,48
"18",128,8,"t13",1.2175,48
"18",128,9,"t13",1.2965,48
"18",128,10,"t13",1.228,48
"18",128,11,"t13",1.2375,48
"18",128,12,"t13",1.1925,48
"18",512,1,"t13",1.2175,48
"18",512,2,"t13",1.2185,48
"18",512,3,"t13",1.0685,48
"18",512,4,"t13",1.042,48
"18",512,5,"t13",0.925,48
"18",512,6,"t13",0.671,48
"18",512,7,"t13",0.3355,48
"18",512,8,"t13",0.956,48
"18",512,9,"t13",0.886,48
"18",512,10,"t13",0.886,48
"18",512,11,"t13",0.661,48
"18",512,12,"t13",0.9075,48
"19",0,1,"t13",1.5885,48
"19",0,2,"t13",1.608,48
"19",0,3,"t13",1.6495,48
"19",0,4,"t13",1.651,48
"19",0,5,"t13",1.6205,48
"19",0,6,"t13",0.00900000000000001,48
"19",0,7,"t13",1.657,48
"19",0,8,"t13",0.00700000000000001,48
"19",0,9,"t13",1.513,48
"19",0,10,"t13",1.631,48
"19",0,11,"t13",1.6745,48
"19",0,12,"t13",1.656,48
"19",32,1,"t13",1.1675,48
"19",32,2,"t13",1.261,48
"19",32,3,"t13",1.3705,48
"19",32,4,"t13",1.396,48
"19",32,5,"t13",1.367,48
"19",32,6,"t13",0.00900000000000001,48
"19",32,7,"t13",1.3365,48
"19",32,8,"t13",0.00650000000000001,48
"19",32,9,"t13",1.3705,48
"19",32,10,"t13",1.407,48
"19",32,11,"t13",1.1575,48
"19",32,12,"t13",1.097,48
"19",128,1,"t13",1.2965,48
"19",128,2,"t13",1.3545,48
"19",128,3,"t13",1.4305,48
"19",128,4,"t13",1.461,48
"19",128,5,"t13",1.4625,48
"19",128,6,"t13",0.0125,48
"19",128,7,"t13",1.357,48
"19",128,8,"t13",0.00800000000000001,48
"19",128,9,"t13",1.3775,48
"19",128,10,"t13",1.427,48
"19",128,11,"t13",1.317,48
"19",128,12,"t13",0.926,48
"19",512,1,"t13",0.706,48
"19",512,2,"t13",1.25,48
"19",512,3,"t13",1.453,48
"19",512,4,"t13",1.4545,48
"19",512,5,"t13",1.426,48
"19",512,6,"t13",0.00900000000000001,48
"19",512,7,"t13",1.22,48
"19",512,8,"t13",0.00750000000000001,48
"19",512,9,"t13",0.2575,48
"19",512,10,"t13",1.3625,48
"19",512,11,"t13",0.8125,48
"19",512,12,"t13",0.604,48
"20",0,1,"t13",1.6225,48
"20",0,2,"t13",1.6105,48
"20",0,3,"t13",1.619,48
"20",0,4,"t13",1.6365,48
"20",0,5,"t13",1.6285,48
"20",0,6,"t13",1.637,48
"20",0,7,"t13",1.624,48
"20",0,8,"t13",1.645,48
"20",0,9,"t13",1.601,48
"20",0,10,"t13",1.643,48
"20",0,11,"t13",1.6545,48
"20",0,12,"t13",1.6395,48
"20",32,1,"t13",1.208,48
"20",32,2,"t13",1.309,48
"20",32,3,"t13",1.3615,48
"20",32,4,"t13",1.327,48
"20",32,5,"t13",1.3135,48
"20",32,6,"t13",1.3775,48
"20",32,7,"t13",1.1525,48
"20",32,8,"t13",1.259,48
"20",32,9,"t13",1.1765,48
"20",32,10,"t13",1.305,48
"20",32,11,"t13",1.2295,48
"20",32,12,"t13",1.126,48
"20",128,1,"t13",1.3805,48
"20",128,2,"t13",1.386,48
"20",128,3,"t13",1.414,48
"20",128,4,"t13",1.4215,48
"20",128,5,"t13",1.425,48
"20",128,6,"t13",1.4465,48
"20",128,7,"t13",1.4185,48
"20",128,8,"t13",1.3705,48
"20",128,9,"t13",1.2215,48
"20",128,10,"t13",1.3685,48
"20",128,11,"t13",1.3735,48
"20",128,12,"t13",1.3175,48
"20",512,1,"t13",1.3885,48
"20",512,2,"t13",1.39,48
"20",512,3,"t13",1.41,48
"20",512,4,"t13",1.408,48
"20",512,5,"t13",1.395,48
"20",512,6,"t13",1.419,48
"20",512,7,"t13",1.4665,48
"20",512,8,"t13",1.404,48
"20",512,9,"t13",1.008,48
"20",512,10,"t13",1.356,48
"20",512,11,"t13",1.328,48
"20",512,12,"t13",1.317,48
