"line","enviro","rep","gen","data","time"
"8",32,9,"t3",0.174,24
"8",32,10,"t3",0.1585,24
"8",32,11,"t3",0.17,24
"8",32,12,"t3",0.261,24
"8",128,1,"t3",0.0705,24
"8",128,2,"t3",0.133,24
"8",128,3,"t3",0.191,24
"8",128,4,"t3",0.12,24
"8",128,5,"t3",0.1995,24
"8",128,6,"t3",0.116,24
"8",128,7,"t3",0.1795,24
"8",128,8,"t3",0.2495,24
"8",128,9,"t3",0.148,24
"8",128,10,"t3",0.159,24
"8",128,11,"t3",0.191,24
"8",128,12,"t3",0.2685,24
"8",512,1,"t3",0.13,24
"8",512,2,"t3",0.177,24
"8",512,3,"t3",0.1705,24
"8",512,4,"t3",0.2785,24
"8",512,5,"t3",0.292,24
"8",512,6,"t3",0.147,24
"8",512,7,"t3",0.241,24
"8",512,8,"t3",0.238,24
"8",512,9,"t3",0.1625,24
"8",512,10,"t3",0.1675,24
"8",512,11,"t3",0.197,24
"8",512,12,"t3",0.396,24
"9",0,1,"t3",1.34,24
"9",0,2,"t3",1.191,24
"9",0,3,"t3",1.212,24
"9",0,4,"t3",1.2875,24
"9",0,5,"t3",1.319,24
"9",0,6,"t3",1.095,24
"9",0,7,"t3",1.197,24
"9",0,8,"t3",0.728,24
"9",0,9,"t3",1.1925,24
"9",0,10,"t3",1.0715,24
"9",0,11,"t3",1.1805,24
"9",0,12,"t3",1.1005,24
"9",32,1,"t3",0.2855,24
"9",32,2,"t3",0.267,24
"9",32,3,"t3",0.155,24
"9",32,4,"t3",0.201,24
"9",32,5,"t3",0.2275,24
"9",32,6,"t3",0.105,24
"9",32,7,"t3",0.1505,24
"9",32,8,"t3",0.1025,24
"9",32,9,"t3",0.1495,24
"9",32,10,"t3",0.1335,24
"9",32,11,"t3",0.1525,24
"9",32,12,"t3",0.185,24
"9",128,1,"t3",0.2435,24
"9",128,2,"t3",0.1755,24
"9",128,3,"t3",0.1515,24
"9",128,4,"t3",0.188,24
"9",128,5,"t3",0.2265,24
"9",128,6,"t3",0.0905,24
"9",128,7,"t3",0.1,24
"9",128,8,"t3",0.0835,24
"9",128,9,"t3",0.1255,24
"9",128,10,"t3",0.099,24
"9",128,11,"t3",0.103,24
"9",128,12,"t3",0.132,24
"9",512,1,"t3",0.1945,24
"9",512,2,"t3",0.167,24
"9",512,3,"t3",0.1105,24
"9",512,4,"t3",0.1585,24
"9",512,5,"t3",0.1965,24
"9",512,6,"t3",0.095,24
"9",512,7,"t3",0.11,24
"9",512,8,"t3",0.0895,24
"9",512,9,"t3",0.115,24
"9",512,10,"t3",0.097,24
"9",512,11,"t3",0.098,24
"9",512,12,"t3",0.092,24
"10",0,1,"t3",1.303,24
"10",0,2,"t3",1.3195,24
"10",0,3,"t3",1.3415,24
"10",0,4,"t3",1.382,24
"10",0,5,"t3",1.393,24
"10",0,6,"t3",1.392,24
"10",0,7,"t3",1.2515,24
"10",0,8,"t3",1.327,24
"10",0,9,"t3",1.325,24
"10",0,10,"t3",0.004,24
"10",0,11,"t3",1.302,24
"10",0,12,"t3",1.299,24
"10",32,1,"t3",0.041,24
"10",32,2,"t3",0.0945,24
"10",32,3,"t3",0.0705,24
"10",32,4,"t3",0.0995,24
"10",32,5,"t3",0.087,24
"10",32,6,"t3",0.089,24
"10",32,7,"t3",0.044,24
"10",32,8,"t3",0.062,24
"10",32,9,"t3",0.0535,24
"10",32,10,"t3",0.004,24
"10",32,11,"t3",0.056,24
"10",32,12,"t3",0.078,24
"10",128,1,"t3",0.0465,24
"10",128,2,"t3",0.106,24
"10",128,3,"t3",0.074,24
"10",128,4,"t3",0.1,24
"10",128,5,"t3",0.0825,24
"10",128,6,"t3",0.096,24
"10",128,7,"t3",0.0435,24
"10",128,8,"t3",0.053,24
"10",128,9,"t3",0.0445,24
"10",128,10,"t3",0.0045,24
"10",128,11,"t3",0.0585,24
"10",128,12,"t3",0.0455,24
"10",512,1,"t3",0.033,24
"10",512,2,"t3",0.0895,24
"10",512,3,"t3",0.0955,24
"10",512,4,"t3",0.1205,24
"10",512,5,"t3",0.0895,24
"10",512,6,"t3",0.095,24
"10",512,7,"t3",0.0385,24
"10",512,8,"t3",0.0585,24
"10",512,9,"t3",0.045,24
"10",512,10,"t3",0.00850000000000001,24
"10",512,11,"t3",0.0705,24
"10",512,12,"t3",0.0705,24
"11",0,1,"t3",1.3735,24
"11",0,2,"t3",1.3955,24
"11",0,3,"t3",1.0455,24
"11",0,4,"t3",1.213,24
"11",0,5,"t3",1.182,24
"11",0,6,"t3",0.625,24
"11",0,7,"t3",1.1765,24
"11",0,8,"t3",1.066,24
"11",0,9,"t3",0.655,24
"11",0,10,"t3",0.954,24
"11",0,11,"t3",0.9855,24
"11",0,12,"t3",1.048,24
"11",32,1,"t3",0.1385,24
"11",32,2,"t3",0.158,24
"11",32,3,"t3",0.1255,24
"11",32,4,"t3",0.111,24
"11",32,5,"t3",0.1675,24
"11",32,6,"t3",0.0675,24
"11",32,7,"t3",0.0615,24
"11",32,8,"t3",0.084,24
"11",32,9,"t3",0.034,24
"11",32,10,"t3",0.0425,24
"11",32,11,"t3",0.066,24
"11",32,12,"t3",0.0635,24
"11",128,1,"t3",0.127,24
"11",128,2,"t3",0.151,24
"11",128,3,"t3",0.1245,24
"11",128,4,"t3",0.1395,24
"11",128,5,"t3",0.155,24
"11",128,6,"t3",0.034,24
"11",128,7,"t3",0.0745,24
"11",128,8,"t3",0.0925,24
"11",128,9,"t3",0.0115,24
"11",128,10,"t3",0.0455,24
"11",128,11,"t3",0.0395,24
"11",128,12,"t3",0.0555,24
"11",512,1,"t3",0.11,24
"11",512,2,"t3",0.1565,24
"11",512,3,"t3",0.0925,24
"11",512,4,"t3",0.116,24
"11",512,5,"t3",0.144,24
"11",512,6,"t3",0.074,24
"11",512,7,"t3",0.1095,24
"11",512,8,"t3",0.0805,24
"11",512,9,"t3",0.026,24
"11",512,10,"t3",0.021,24
"11",512,11,"t3",0.038,24
"11",512,12,"t3",0.034,24
"12",0,1,"t3",0.937,24
"12",0,2,"t3",1.142,24
"12",0,3,"t3",0.854,24
"12",0,4,"t3",0.724,24
"12",0,5,"t3",0.6365,24
"12",0,6,"t3",0.648,24
"12",0,7,"t3",0.681,24
"12",0,8,"t3",0.5135,24
"12",0,9,"t3",0.4945,24
"12",0,10,"t3",0.665,24
"12",0,11,"t3",0.412,24
"12",0,12,"t3",0.368,24
"12",32,1,"t3",1.0865,24
"12",32,2,"t3",1.135,24
"12",32,3,"t3",0.689,24
"12",32,4,"t3",0.704,24
"12",32,5,"t3",0.6565,24
"12",32,6,"t3",0.528,24
"12",32,7,"t3",0.7715,24
"12",32,8,"t3",0.5495,24
"12",32,9,"t3",0.5105,24
"12",32,10,"t3",0.4735,24
"12",32,11,"t3",0.5255,24
"12",32,12,"t3",0.395,24
"12",128,1,"t3",1.0625,24
"12",128,2,"t3",1.1605,24
"12",128,3,"t3",0.853,24
"12",128,4,"t3",0.757,24
"12",128,5,"t3",0.77,24
"12",128,6,"t3",0.4665,24
"12",128,7,"t3",0.608,24
"12",128,8,"t3",0.473,24
"12",128,9,"t3",0.5215,24
"12",128,10,"t3",0.4545,24
"12",128,11,"t3",0.431,24
"12",128,12,"t3",0.284,24
"12",512,1,"t3",0.2265,24
"12",512,2,"t3",0.22,24
"12",512,3,"t3",0.2065,24
"12",512,4,"t3",0.1445,24
"12",512,5,"t3",0.132,24
"12",512,6,"t3",0.103,24
"12",512,7,"t3",0.1205,24
"12",512,8,"t3",0.1005,24
"12",512,9,"t3",0.094,24
"12",512,10,"t3",0.0795,24
"12",512,11,"t3",0.068,24
"12",512,12,"t3",0.0705,24
"13",0,1,"t3",1.1485,24
"13",0,2,"t3",0.4535,24
"13",0,3,"t3",1.0175,24
"13",0,4,"t3",0.5,24
"13",0,5,"t3",1.115,24
"13",0,6,"t3",0.4085,24
"13",0,7,"t3",1.3915,24
"13",0,8,"t3",1.112,24
"13",0,9,"t3",0.992,24
"13",0,10,"t3",0.8135,24
"13",0,11,"t3",0.368,24
"13",0,12,"t3",0.658,24
"13",32,1,"t3",0.0275,24
"13",32,2,"t3",0.025,24
"13",32,3,"t3",0.022,24
"13",32,4,"t3",0.0435,24
"13",32,5,"t3",0.0455,24
"13",32,6,"t3",0.023,24
"13",32,7,"t3",0.03,24
"13",32,8,"t3",0.0235,24
"13",32,9,"t3",0.0615,24
"13",32,10,"t3",0.0305,24
"13",32,11,"t3",0.072,24
"13",32,12,"t3",0.0135,24
"13",128,1,"t3",0.019,24
"13",128,2,"t3",0.0265,24
"13",128,3,"t3",0.021,24
"13",128,4,"t3",0.026,24
"13",128,5,"t3",0.0225,24
"13",128,6,"t3",0.0255,24
"13",128,7,"t3",0.0355,24
"13",128,8,"t3",0.035,24
"13",128,9,"t3",0.0475,24
"13",128,10,"t3",0.0265,24
"13",128,11,"t3",0.074,24
"13",128,12,"t3",0.025,24
"13",512,1,"t3",0.021,24
"13",512,2,"t3",0.025,24
"13",512,3,"t3",0.045,24
"13",512,4,"t3",0.0475,24
"13",512,5,"t3",0.0165,24
"13",512,6,"t3",0.0365,24
"13",512,7,"t3",0.04,24
"13",512,8,"t3",0.0415,24
"13",512,9,"t3",0.07,24
"13",512,10,"t3",0.025,24
"13",512,11,"t3",0.054,24
"13",512,12,"t3",0.0205,24
"14",0,1,"t3",1.4125,24
"14",0,2,"t3",1.4255,24
"14",0,3,"t3",1.4025,24
"14",0,4,"t3",1.5175,24
"14",0,5,"t3",1.479,24
"14",0,6,"t3",1.4635,24
"14",0,7,"t3",1.389,24
"14",0,8,"t3",1.424,24
"14",0,9,"t3",1.2365,24
"14",0,10,"t3",1.3465,24
"14",0,11,"t3",1.266,24
"14",0,12,"t3",1.244,24
"14",32,1,"t3",0.204,24
"14",32,2,"t3",0.186,24
"14",32,3,"t3",0.215,24
"14",32,4,"t3",0.284,24
"14",32,5,"t3",0.263,24
"14",32,6,"t3",0.238,24
"14",32,7,"t3",0.176,24
"14",32,8,"t3",0.232,24
"14",32,9,"t3",0.171,24
"14",32,10,"t3",0.245,24
"14",32,11,"t3",0.0965,24
"14",32,12,"t3",0.128,24
"14",128,1,"t3",0.2035,24
"14",128,2,"t3",0.1365,24
"14",128,3,"t3",0.1775,24
"14",128,4,"t3",0.2145,24
"14",128,5,"t3",0.1775,24
"14",128,6,"t3",0.197,24
"14",128,7,"t3",0.1585,24
"14",128,8,"t3",0.1825,24
"14",128,9,"t3",0.13,24
"14",128,10,"t3",0.1575,24
"14",128,11,"t3",0.0865,24
"14",128,12,"t3",0.12,24
"14",512,1,"t3",0.204,24
"14",512,2,"t3",0.154,24
"14",512,3,"t3",0.1565,24
"14",512,4,"t3",0.192,24
"14",512,5,"t3",0.164,24
"14",512,6,"t3",0.1655,24
"14",512,7,"t3",0.137,24
"14",512,8,"t3",0.1575,24
"14",512,9,"t3",0.1185,24
"14",512,10,"t3",0.16,24
"14",512,11,"t3",0.107,24
"14",512,12,"t3",0.125,24
"15",0,1,"t3",1.1715,24
"15",0,2,"t3",1.0495,24
"15",0,3,"t3",1.154,24
"15",0,4,"t3",1.101,24
"15",0,5,"t3",0.9535,24
"15",0,6,"t3",1.144,24
"15",0,7,"t3",1.194,24
"15",0,8,"t3",0.6335,24
"15",0,9,"t3",0.8965,24
"15",0,10,"t3",1.043,24
"15",0,11,"t3",1.0055,24
"15",0,12,"t3",0.9095,24
"15",32,1,"t3",0.12,24
"15",32,2,"t3",0.199,24
"15",32,3,"t3",0.2095,24
"15",32,4,"t3",0.18,24
"15",32,5,"t3",0.201,24
"15",32,6,"t3",0.231,24
"15",32,7,"t3",0.175,24
"15",32,8,"t3",0.179,24
"15",32,9,"t3",0.1075,24
"15",32,10,"t3",0.125,24
"15",32,11,"t3",0.164,24
"15",32,12,"t3",0.1135,24
"15",128,1,"t3",0.1145,24
"15",128,2,"t3",0.171,24
"15",128,3,"t3",0.176,24
"15",128,4,"t3",0.135,24
"15",128,5,"t3",0.1795,24
"15",128,6,"t3",0.1715,24
"15",128,7,"t3",0.166,24
"15",128,8,"t3",0.171,24
"15",128,9,"t3",0.1185,24
"15",128,10,"t3",0.1185,24
"15",128,11,"t3",0.117,24
"15",128,12,"t3",0.1135,24
"15",512,1,"t3",0.121,24
"15",512,2,"t3",0.161,24
"15",512,3,"t3",0.162,24
"15",512,4,"t3",0.0995,24
"15",512,5,"t3",0.1475,24
"15",512,6,"t3",0.164,24
"15",512,7,"t3",0.109,24
"15",512,8,"t3",0.1525,24
"15",512,9,"t3",0.0985,24
"15",512,10,"t3",0.1105,24
"15",512,11,"t3",0.094,24
"15",512,12,"t3",0.1105,24
"16",0,1,"t3",1.3335,24
"16",0,2,"t3",1.2955,24
"16",0,3,"t3",1.2385,24
"16",0,4,"t3",1.115,24
"16",0,5,"t3",0.897,24
"16",0,6,"t3",0.925,24
"16",0,7,"t3",1.095,24
"16",0,8,"t3",1.116,24
"16",0,9,"t3",1.0325,24
"16",0,10,"t3",1.058,24
"16",0,11,"t3",1.107,24
"16",0,12,"t3",1.0805,24
"16",32,1,"t3",0.065,24
"16",32,2,"t3",0.039,24
"16",32,3,"t3",0.033,24
"16",32,4,"t3",0.0415,24
"16",32,5,"t3",0.016,24
"16",32,6,"t3",0.0275,24
"16",32,7,"t3",0.019,24
"16",32,8,"t3",0.021,24
"16",32,9,"t3",0.017,24
"16",32,10,"t3",0.0185,24
"16",32,11,"t3",0.0215,24
"16",32,12,"t3",0.0205,24
"16",128,1,"t3",0.064,24
"16",128,2,"t3",0.0335,24
"16",128,3,"t3",0.053,24
"16",128,4,"t3",0.056,24
"16",128,5,"t3",0.039,24
"16",128,6,"t3",0.015,24
"16",128,7,"t3",0.0405,24
"16",128,8,"t3",0.0155,24
"16",128,9,"t3",0.03,24
"16",128,10,"t3",0.0215,24
"16",128,11,"t3",0.0175,24
"16",128,12,"t3",0.017,24
"16",512,1,"t3",0.049,24
"16",512,2,"t3",0.0555,24
"16",512,3,"t3",0.041,24
"16",512,4,"t3",0.046,24
"16",512,5,"t3",0.026,24
"16",512,6,"t3",0.018,24
"16",512,7,"t3",0.027,24
"16",512,8,"t3",0.0145,24
"16",512,9,"t3",0.023,24
"16",512,10,"t3",0.0225,24
"16",512,11,"t3",0.0165,24
"16",512,12,"t3",0.0225,24
"17",0,1,"t3",0.452,24
"17",0,2,"t3",0.4795,24
"17",0,3,"t3",0.174,24
"17",0,4,"t3",0.302,24
"17",0,5,"t3",0.072,24
"17",0,6,"t3",0.067,24
"17",0,7,"t3",0.154,24
"17",0,8,"t3",0.299,24
"17",0,9,"t3",0.0035,24
"17",0,10,"t3",0.6545,24
"17",0,11,"t3",0.0175,24
"17",0,12,"t3",0.9635,24
"17",32,1,"t3",0.00700000000000001,24
"17",32,2,"t3",0.00900000000000001,24
"17",32,3,"t3",0.004,24
"17",32,4,"t3",0.00700000000000001,24
"17",32,5,"t3",0.005,24
"17",32,6,"t3",0.005,24
"17",32,7,"t3",0.0055,24
"17",32,8,"t3",0.0025,24
"17",32,9,"t3",0.0025,24
"17",32,10,"t3",0.003,24
"17",32,11,"t3",0,24
"17",32,12,"t3",0.0015,24
"17",128,1,"t3",0.00800000000000001,24
"17",128,2,"t3",0.00750000000000001,24
"17",128,3,"t3",0.0105,24
"17",128,4,"t3",0.00700000000000001,24
"17",128,5,"t3",0.004,24
"17",128,6,"t3",0.00600000000000001,24
"17",128,7,"t3",0.00750000000000001,24
"17",128,8,"t3",0.005,24
"17",128,9,"t3",0.004,24
"17",128,10,"t3",0.00600000000000001,24
"17",128,11,"t3",0.00700000000000001,24
"17",128,12,"t3",0.004,24
"17",512,1,"t3",0.00850000000000001,24
"17",512,2,"t3",0.018,24
"17",512,3,"t3",0.013,24
"17",512,4,"t3",0.0105,24
"17",512,5,"t3",0.013,24
"17",512,6,"t3",0.00850000000000001,24
"17",512,7,"t3",0.0135,24
"17",512,8,"t3",0.0115,24
"17",512,9,"t3",0.005,24
"17",512,10,"t3",0.0055,24
"17",512,11,"t3",0.0045,24
"17",512,12,"t3",0.003,24
"18",0,1,"t3",0.5355,24
"18",0,2,"t3",0.926,24
"18",0,3,"t3",1.205,24
"18",0,4,"t3",1.044,24
"18",0,5,"t3",0.553,24
"18",0,6,"t3",0.535,24
"18",0,7,"t3",0.135,24
"18",0,8,"t3",0.4255,24
"18",0,9,"t3",0.9225,24
"18",0,10,"t3",0.7785,24
"18",0,11,"t3",0.2895,24
"18",0,12,"t3",1.0095,24
"18",32,1,"t3",0.0035,24
"18",32,2,"t3",0.00700000000000001,24
"18",32,3,"t3",0.025,24
"18",32,4,"t3",0.0205,24
"18",32,5,"t3",0.00700000000000001,24
"18",32,6,"t3",0.00750000000000001,24
"18",32,7,"t3",0.0025,24
"18",32,8,"t3",0.00600000000000001,24
"18",32,9,"t3",0.0225,24
"18",32,10,"t3",0.0255,24
"18",32,11,"t3",0.003,24
"18",32,12,"t3",0.023,24
"18",128,1,"t3",0.00700000000000001,24
"18",128,2,"t3",0.015,24
"18",128,3,"t3",0.0285,24
"18",128,4,"t3",0.028,24
"18",128,5,"t3",0.00750000000000001,24
"18",128,6,"t3",0.0055,24
"18",128,7,"t3",0.00700000000000001,24
"18",128,8,"t3",0.0025,24
"18",128,9,"t3",0.02,24
"18",128,10,"t3",0.0265,24
"18",128,11,"t3",0.00850000000000001,24
"18",128,12,"t3",0.0205,24
"18",512,1,"t3",0.0055,24
"18",512,2,"t3",0.0265,24
"18",512,3,"t3",0.0315,24
"18",512,4,"t3",0.0135,24
"18",512,5,"t3",0.00750000000000001,24
"18",512,6,"t3",0.00750000000000001,24
"18",512,7,"t3",0.00800000000000001,24
"18",512,8,"t3",0.0035,24
"18",512,9,"t3",0.015,24
"18",512,10,"t3",0.019,24
"18",512,11,"t3",0.00650000000000001,24
"18",512,12,"t3",0.0145,24
"19",0,1,"t3",0.018,24
"19",0,2,"t3",0.3795,24
"19",0,3,"t3",0.151,24
"19",0,4,"t3",0.165,24
"19",0,5,"t3",0.00700000000000001,24
"19",0,6,"t3",0.14,24
"19",0,7,"t3",0.0885,24
"19",0,8,"t3",0.382,24
"19",0,9,"t3",0.6245,24
"19",0,10,"t3",0.4635,24
"19",0,11,"t3",1.1775,24
"19",0,12,"t3",0.5185,24
"19",32,1,"t3",0.0105,24
"19",32,2,"t3",0.0155,24
"19",32,3,"t3",0.00650000000000001,24
"19",32,4,"t3",0.00800000000000001,24
"19",32,5,"t3",0.00600000000000001,24
"19",32,6,"t3",0.00600000000000001,24
"19",32,7,"t3",0.0025,24
"19",32,8,"t3",0.004,24
"19",32,9,"t3",0.00800000000000001,24
"19",32,10,"t3",0.0015,24
"19",32,11,"t3",0.00700000000000001,24
"19",32,12,"t3",0.0025,24
"19",128,1,"t3",0.011,24
"19",128,2,"t3",0.014,24
"19",128,3,"t3",0.00600000000000001,24
"19",128,4,"t3",0.005,24
"19",128,5,"t3",0.0055,24
"19",128,6,"t3",0.0035,24
"19",128,7,"t3",0.0035,24
"19",128,8,"t3",0.0045,24
"19",128,9,"t3",0.00600000000000001,24
"19",128,10,"t3",5e-04,24
"19",128,11,"t3",0.004,24
"19",128,12,"t3",0.0025,24
"19",512,1,"t3",0.0135,24
"19",512,2,"t3",0.021,24
"19",512,3,"t3",0.00900000000000001,24
"19",512,4,"t3",0.00650000000000001,24
"19",512,5,"t3",0.00600000000000001,24
"19",512,6,"t3",0.0055,24
"19",512,7,"t3",0.005,24
"19",512,8,"t3",0.0045,24
"19",512,9,"t3",0.005,24
"19",512,10,"t3",0.0045,24
"19",512,11,"t3",0.00800000000000001,24
"19",512,12,"t3",0.005,24
"20",0,1,"t3",0.7325,24
"20",0,2,"t3",1.338,24
"20",0,3,"t3",1.0215,24
"20",0,4,"t3",1.221,24
"20",0,5,"t3",0.594,24
"20",0,6,"t3",0.396,24
"20",0,7,"t3",0.7385,24
"20",0,8,"t3",0.8895,24
"20",0,9,"t3",0.7365,24
"20",0,10,"t3",0.8805,24
"20",0,11,"t3",0.803,24
"20",0,12,"t3",0.7455,24
"20",32,1,"t3",0.0125,24
"20",32,2,"t3",0.0225,24
"20",32,3,"t3",0.011,24
"20",32,4,"t3",0.018,24
"20",32,5,"t3",0.00650000000000001,24
"20",32,6,"t3",0.00650000000000001,24
"20",32,7,"t3",0.0045,24
"20",32,8,"t3",0.0035,24
"20",32,9,"t3",0.00850000000000001,24
"20",32,10,"t3",0.0035,24
"20",32,11,"t3",0.00650000000000001,24
"20",32,12,"t3",0.01,24
"20",128,1,"t3",0.013,24
"20",128,2,"t3",0.025,24
"20",128,3,"t3",0.0145,24
"20",128,4,"t3",0.019,24
"20",128,5,"t3",0.0165,24
"20",128,6,"t3",0.012,24
"20",128,7,"t3",0.00850000000000001,24
"20",128,8,"t3",0.00750000000000001,24
"20",128,9,"t3",0.0165,24
"20",128,10,"t3",0.0045,24
"20",128,11,"t3",0.0145,24
"20",128,12,"t3",0.00750000000000001,24
"20",512,1,"t3",0.0305,24
"20",512,2,"t3",0.029,24
"20",512,3,"t3",0.0225,24
"20",512,4,"t3",0.0185,24
"20",512,5,"t3",0.00750000000000001,24
"20",512,6,"t3",0.00750000000000001,24
"20",512,7,"t3",0.0055,24
"20",512,8,"t3",0.00950000000000001,24
"20",512,9,"t3",0.0165,24
"20",512,10,"t3",0.00900000000000001,24
"20",512,11,"t3",0.0195,24
"20",512,12,"t3",0.0115,24
"1",0,1,"t13",0.5145,24
"1",0,2,"t13",0.766,24
"1",0,3,"t13",0.139,24
"1",0,4,"t13",0.329,24
"1",0,5,"t13",0.356,24
"1",0,6,"t13",0.435,24
"1",0,7,"t13",0.4425,24
"1",0,8,"t13",0.2285,24
"1",0,9,"t13",0.6845,24
"1",0,10,"t13",0.3355,24
"1",0,11,"t13",0.2475,24
"1",0,12,"t13",0.258,24
"1",32,1,"t13",0.0185,24
"1",32,2,"t13",0.026,24
"1",32,3,"t13",0.0125,24
"1",32,4,"t13",0.011,24
"1",32,5,"t13",0.015,24
"1",32,6,"t13",0.0145,24
"1",32,7,"t13",0.0255,24
"1",32,8,"t13",0.01,24
"1",32,9,"t13",0.012,24
"1",32,10,"t13",0.00850000000000001,24
"1",32,11,"t13",0.0055,24
"1",32,12,"t13",0.003,24
"1",128,1,"t13",0.011,24
"1",128,2,"t13",0.012,24
"1",128,3,"t13",0.00950000000000001,24
"1",128,4,"t13",0.00950000000000001,24
"1",128,5,"t13",0.00700000000000001,24
"1",128,6,"t13",0.004,24
"1",128,7,"t13",0.00950000000000001,24
"1",128,8,"t13",0.0055,24
"1",128,9,"t13",0.0125,24
"1",128,10,"t13",0.01,24
"1",128,11,"t13",0.0045,24
"1",128,12,"t13",0.0035,24
"1",512,1,"t13",0.00950000000000001,24
"1",512,2,"t13",0.0205,24
"1",512,3,"t13",0.01,24
"1",512,4,"t13",0.00750000000000001,24
"1",512,5,"t13",0.0055,24
"1",512,6,"t13",0.0055,24
"1",512,7,"t13",0.00750000000000001,24
"1",512,8,"t13",0.012,24
"1",512,9,"t13",0.00700000000000001,24
"1",512,10,"t13",0.004,24
"1",512,11,"t13",0.005,24
"1",512,12,"t13",0.0025,24
"2",0,1,"t13",0.9195,24
"2",0,2,"t13",0.516,24
"2",0,3,"t13",0.052,24
"2",0,4,"t13",0.00650000000000001,24
"2",0,5,"t13",0.275,24
"2",0,6,"t13",0.0055,24
"2",0,7,"t13",0.2555,24
"2",0,8,"t13",0.0905,24
"2",0,9,"t13",0.00600000000000001,24
"2",0,10,"t13",0.0185,24
"2",0,11,"t13",0.3665,24
"2",0,12,"t13",0.456,24
"2",32,1,"t13",0.0435,24
"2",32,2,"t13",0.01,24
"2",32,3,"t13",0.023,24
"2",32,4,"t13",0.0025,24
"2",32,5,"t13",0.0265,24
"2",32,6,"t13",0.0025,24
"2",32,7,"t13",0.0315,24
"2",32,8,"t13",0.047,24
"2",32,9,"t13",0.0025,24
"2",32,10,"t13",0.00650000000000001,24
"2",32,11,"t13",0.071,24
"2",32,12,"t13",0.0135,24
"2",128,1,"t13",0.073,24
"2",128,2,"t13",0.0105,24
"2",128,3,"t13",0.031,24
"2",128,4,"t13",0.004,24
"2",128,5,"t13",0.04,24
"2",128,6,"t13",0.005,24
"2",128,7,"t13",0.027,24
"2",128,8,"t13",0.0215,24
"2",128,9,"t13",0.0045,24
"2",128,10,"t13",0.005,24
"2",128,11,"t13",0.0355,24
"2",128,12,"t13",0.004,24
"2",512,1,"t13",0.0835,24
"2",512,2,"t13",0.027,24
"2",512,3,"t13",0.029,24
"2",512,4,"t13",0.00600000000000001,24
"2",512,5,"t13",0.0345,24
"2",512,6,"t13",0.00750000000000001,24
"2",512,7,"t13",0.0435,24
"2",512,8,"t13",0.0355,24
"2",512,9,"t13",0.00600000000000001,24
"2",512,10,"t13",0.00850000000000001,24
"2",512,11,"t13",0.041,24
"2",512,12,"t13",0.004,24
"3",0,1,"t13",0.2345,24
"3",0,2,"t13",0.01,24
"3",0,3,"t13",0.179,24
"3",0,4,"t13",0.263,24
"3",0,5,"t13",0.0105,24
"3",0,6,"t13",0.2335,24
"3",0,7,"t13",0.4635,24
"3",0,8,"t13",0.0045,24
"3",0,9,"t13",0.157,24
"3",0,10,"t13",0.0845,24
"3",0,11,"t13",0.00700000000000001,24
"3",0,12,"t13",0.005,24
"3",32,1,"t13",0.015,24
"3",32,2,"t13",0.00800000000000001,24
"3",32,3,"t13",0.076,24
"3",32,4,"t13",0.026,24
"3",32,5,"t13",0.00600000000000001,24
"3",32,6,"t13",0.005,24
"3",32,7,"t13",0.12,24
"3",32,8,"t13",0.005,24
"3",32,9,"t13",0.0525,24
"3",32,10,"t13",0.00900000000000001,24
"3",32,11,"t13",0.00900000000000001,24
"3",32,12,"t13",0.002,24
"3",128,1,"t13",0.032,24
"3",128,2,"t13",0.00850000000000001,24
"3",128,3,"t13",0.0495,24
"3",128,4,"t13",0.049,24
"3",128,5,"t13",0.00600000000000001,24
"3",128,6,"t13",0.0195,24
"3",128,7,"t13",0.116,24
"3",128,8,"t13",0.0305,24
"3",128,9,"t13",0.0715,24
"3",128,10,"t13",0.0185,24
"3",128,11,"t13",0.0045,24
"3",128,12,"t13",0.018,24
"3",512,1,"t13",0.085,24
"3",512,2,"t13",0.0125,24
"3",512,3,"t13",0.0765,24
"3",512,4,"t13",0.053,24
"3",512,5,"t13",0.00650000000000001,24
"3",512,6,"t13",0.1095,24
"3",512,7,"t13",0.1015,24
"3",512,8,"t13",0.0045,24
"3",512,9,"t13",0.0145,24
"3",512,10,"t13",0.00750000000000001,24
"3",512,11,"t13",0.0285,24
"3",512,12,"t13",0.002,24
"4",0,1,"t13",0.047,24
"4",0,2,"t13",0.206,24
"4",0,3,"t13",0.1345,24
"4",0,4,"t13",0.3715,24
"4",0,5,"t13",0.112,24
"4",0,6,"t13",0.231,24
"4",0,7,"t13",0.4015,24
"4",0,8,"t13",0.0335,24
"4",0,9,"t13",0.5655,24
"4",0,10,"t13",0.064,24
"4",0,11,"t13",0.0475,24
"4",0,12,"t13",0.0135,24
"4",32,1,"t13",0.015,24
"4",32,2,"t13",0.027,24
"4",32,3,"t13",0.0205,24
"4",32,4,"t13",0.00700000000000001,24
"4",32,5,"t13",0.0345,24
"4",32,6,"t13",0.00900000000000001,24
"4",32,7,"t13",0.00850000000000001,24
"4",32,8,"t13",0.004,24
"4",32,9,"t13",0.0455,24
"4",32,10,"t13",0.00600000000000001,24
"4",32,11,"t13",0.005,24
"4",32,12,"t13",0.0035,24
"4",128,1,"t13",0.0125,24
"4",128,2,"t13",0.031,24
"4",128,3,"t13",0.022,24
"4",128,4,"t13",0.00650000000000001,24
"4",128,5,"t13",0.015,24
"4",128,6,"t13",0.01,24
"4",128,7,"t13",0.0125,24
